idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp030,N61,1,4,0.0107178,1.7e-07,0.0,0.0231645,0.0,0.06566887,0.016237,0.004983,0.0,0.023941,-6824.280378,-6807.26293,54,2.165889629999999,0.214714,0.002499895798795084
1,Sp029,N61,1,4,0.00958214,1.7e-07,0.0,0.0231645,0.0,0.06566887,0.016028,0.004963,0.0,0.023939,-6824.280815,-6807.26293,54,2.165889629999999,0.214714,0.0024999599949344408
2,Sp039,N73,1,2,0.0146318,0.00812622,0.0,0.00895279,0.0,0.01688533,0.017495,0.008156,0.0,0.008962,-6809.486781,-6807.26293,54,2.165889629999999,0.214714,0.0003266879835358057
3,Sp025,N73,1,2,0.0231645,0.00812622,0.0,0.00895279,0.0,0.01688533,0.026005,0.007392,0.0,0.008965,-6808.033429,-6807.26293,54,2.165889629999999,0.214714,0.00011318778309628183
4,Sp034,N72,1,2,0.00793254,0.00286102,0.0,0.0231645,0.0,0.037796300000000005,0.015895,0.002869,0.0,0.023191,-6820.587355,-6807.26293,54,2.165889629999999,0.214714,0.0019573836264320395
5,Sp026,N72,1,2,0.00895279,0.00286102,0.0,0.0231645,0.0,0.037796300000000005,0.016197,0.00287,0.0,0.02319,-6820.587473,-6807.26293,54,2.165889629999999,0.214714,0.001957400960858687
8,N60,N53,2,7,0.0105209,1.7e-07,0.0107178,0.076235,0.02029994,0.31485711,0.013933,0.002763,0.010743,0.077248,-6819.931427,-6807.26293,54,2.165889629999999,0.214714,0.001861026543307116
9,N61,N53,4,7,1.7e-07,1.7e-07,0.0231645,0.076235,0.06566887,0.31485711,0.004944,0.004219,0.024061,0.077859,-6819.962559,-6807.26293,54,2.165889629999999,0.214714,0.0018655998939062183
10,Sp046,Sp044,1,1,0.0419204,0.076235,0.0,0.0,0.0,0.0,0.044754,0.077776,0.0,0.0,-6808.662274,-6807.26293,54,2.165889629999999,0.214714,0.00020556632149955502
11,Sp041,Sp044,1,1,0.0424839,0.076235,0.0,0.0,0.0,0.0,0.047074,0.071735,0.0,0.0,-6805.582475,-6807.26293,54,2.165889629999999,0.214714,-0.0002468620673654089
