idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
20,N66,Sp044,11,1,1e-08,1e-08,1e-08,0.0,2.0000000000000007e-07,0.0,1e-06,0.012575,1e-06,0.0,-970.818785,-940.87052,45,0.21378413999999976,0.117823,0.031830378743294016
21,Sp036,Sp044,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,0.012575,0.0,0.0,-970.818785,-940.87052,45,0.21378413999999976,0.117823,0.031830378743294016
34,Sp004,N50,1,17,1e-08,1.4e-07,0.0,0.0125118,0.0,0.012512800000000001,1e-06,0.004969,0.0,0.012525,-954.660169,-940.87052,45,0.21378413999999976,0.117823,0.014656266411663042
35,N55,N50,2,17,1e-08,1.4e-07,1e-08,0.0125118,2e-08,0.012512800000000001,1e-06,0.004969,1e-06,0.012525,-954.660169,-940.87052,45,0.21378413999999976,0.117823,0.014656266411663042
44,N42,Sp000,23,1,2.7e-07,0.117823,0.0125118,0.0,0.017472900000000006,0.0,1e-06,0.154559,0.0126,0.0,-953.997164,-940.87052,45,0.21378413999999976,0.117823,0.013951594529712697
45,Sp002,Sp000,1,1,1e-08,0.117823,0.0,0.0,0.0,0.0,1e-06,0.154559,0.0,0.0,-953.997164,-940.87052,45,0.21378413999999976,0.117823,0.013951594529712697
46,N40,Sp024,24,1,0.0383486,1e-08,0.0125118,0.0,0.01747318000000001,0.0,0.076609,1e-06,0.012601,0.0,-953.967024,-940.87052,45,0.21378413999999976,0.117823,0.01391956036628715
47,Sp000,Sp024,1,1,0.117823,1e-08,0.0,0.0,0.0,0.0,0.153479,1e-06,0.0,0.0,-953.967024,-940.87052,45,0.21378413999999976,0.117823,0.01391956036628715
