idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp001,Sp002,1,1,0.00840005,0.0141245,0.0,0.0,0.0,0.0,0.008342,0.017758,0.0,0.0,-4945.327926,-4940.13369,13,1.5811170600000002,0.304628,0.0010514363225664594
1,Sp000,Sp002,1,1,0.00631094,0.0141245,0.0,0.0,0.0,0.0,0.005733,0.017412,0.0,0.0,-4944.378562,-4940.13369,13,1.5811170600000002,0.304628,0.0008592625759486712
2,N20,Sp003,2,1,0.00386289,0.0300116,0.00840005,0.0,0.01471099,0.0,0.00435,0.059626,0.009124,0.0,-4977.806309,-4940.13369,13,1.5811170600000002,0.304628,0.007625829858867634
3,Sp002,Sp003,1,1,0.0141245,0.0300116,0.0,0.0,0.0,0.0,0.015177,0.059629,0.0,0.0,-4977.806391,-4940.13369,13,1.5811170600000002,0.304628,0.007625846457608805
4,N16,Sp004,3,1,0.0307122,0.0119965,0.0141245,0.0,0.03269838,0.0,0.022331,0.041657,0.014267,0.0,-4951.514343,-4940.13369,13,1.5811170600000002,0.304628,0.002303713566099902
5,Sp003,Sp004,1,1,0.0300116,0.0119965,0.0,0.0,0.0,0.0,0.02253,0.04162,0.0,0.0,-4953.130725,-4940.13369,13,1.5811170600000002,0.304628,0.0026309075453381757
6,N12,Sp005,4,1,0.0304195,0.115617,0.0307122,0.0,0.09342218,0.0,0.027464,0.27251,0.030326,0.0,-5012.768999,-4940.13369,13,1.5811170600000002,0.304628,0.014703105939628982
7,Sp004,Sp005,1,1,0.0119965,0.115617,0.0,0.0,0.0,0.0,0.01773,0.272479,0.0,0.0,-5012.769046,-4940.13369,13,1.5811170600000002,0.304628,0.014703115453541641
8,N8,N7,5,4,0.161019,0.0924878,0.0307122,0.304628,0.13583818,0.8287219,0.179248,0.1322,0.030925,0.309694,-4959.23725,-4940.13369,13,1.5811170600000002,0.304628,0.0038670127568957496
9,Sp005,N7,1,4,0.115617,0.0924878,0.0,0.304628,0.0,0.8287219,0.127469,0.121416,0.0,0.310177,-4955.384498,-4940.13369,13,1.5811170600000002,0.304628,0.0030871245510768128
10,Sp011,Sp012,1,1,0.137412,0.213495,0.0,0.0,0.0,0.0,0.131766,0.229135,0.0,0.0,-4940.637562,-4940.13369,13,1.5811170600000002,0.304628,0.00010199562028456534
11,Sp010,Sp012,1,1,0.100561,0.213495,0.0,0.0,0.0,0.0,0.096847,0.226062,0.0,0.0,-4940.786667,-4940.13369,13,1.5811170600000002,0.304628,0.00013217800184687847
12,Sp012,Sp009,1,1,0.213495,0.304628,0.0,0.0,0.0,0.0,0.209672,0.327233,0.0,0.0,-4944.116499,-4940.13369,13,1.5811170600000002,0.304628,0.0008062148212835286
13,N15,Sp009,2,1,0.029187,0.304628,0.137412,0.0,0.237973,0.0,0.034245,0.321397,0.137203,0.0,-4944.396197,-4940.13369,13,1.5811170600000002,0.304628,0.0008628323173983514
14,N10,N6,3,6,0.0434389,0.0839841,0.213495,0.161019,0.480655,0.41247418,0.091714,0.105323,0.209821,0.154833,-4956.239547,-4940.13369,13,1.5811170600000002,0.304628,0.003260206709102334
15,Sp009,N6,1,6,0.304628,0.0839841,0.0,0.161019,0.0,0.41247418,0.331241,0.100971,0.0,0.154983,-4955.470653,-4940.13369,13,1.5811170600000002,0.304628,0.0031045643625083053
16,N6,Sp008,6,1,0.0839841,0.00257819,0.161019,0.0,0.41247418,0.0,0.225492,0.002658,0.178346,0.0,-4991.327871,-4940.13369,13,1.5811170600000002,0.304628,0.010362914085428478
17,N7,Sp008,4,1,0.0924878,0.00257819,0.304628,0.0,0.8287219,0.0,0.228914,0.00268,0.292194,0.0,-4991.328883,-4940.13369,13,1.5811170600000002,0.304628,0.010363118938184136
18,N4,Sp007,10,1,0.158241,1e-08,0.304628,0.0,1.4176679799999998,0.0,0.161611,1e-06,0.305172,0.0,-4941.570621,-4940.13369,13,1.5811170600000002,0.304628,0.0002908688489359862
19,Sp008,Sp007,1,1,0.00257819,1e-08,0.0,0.0,0.0,0.0,0.005217,1e-06,0.0,0.0,-4941.57051,-4940.13369,13,1.5811170600000002,0.304628,0.0002908463799083741
