idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp034,Sp035,1,1,0.0340569,0.0666486,0.0,0.0,0.0,0.0,0.037912,0.067438,0.0,0.0,-8847.305717,-8845.02989,44,2.665049450000001,0.150221,0.0002573000914979928
1,Sp018,Sp035,1,1,0.0383032,0.0666486,0.0,0.0,0.0,0.0,0.038197,0.064554,0.0,0.0,-8845.970032,-8845.02989,44,2.665049450000001,0.150221,0.00010629042656626553
2,Sp035,Sp013,1,1,0.0666486,0.0114861,0.0,0.0,0.0,0.0,0.092747,0.012547,0.0,0.0,-8855.67887,-8845.02989,44,2.665049450000001,0.150221,0.0012039507081869159
3,N69,Sp013,2,1,0.0142567,0.0114861,0.0383032,0.0,0.07236010000000001,0.0,0.041258,0.012552,0.040356,0.0,-8855.679056,-8845.02989,44,2.665049450000001,0.150221,0.0012039717369458274
4,N60,N53,3,5,0.0292191,1.6e-07,0.0666486,0.0426388,0.15326540000000002,0.19573097,0.051873,1e-06,0.063603,0.042757,-8870.301849,-8845.02989,44,2.665049450000001,0.150221,0.00285719317111315
5,Sp013,N53,1,5,0.0114861,1.6e-07,0.0,0.0426388,0.0,0.19573097,0.03423,1e-06,0.0,0.04276,-8870.30179,-8845.02989,44,2.665049450000001,0.150221,0.0028571865007004215
6,Sp017,Sp002,1,1,0.0401769,0.040125,0.0,0.0,0.0,0.0,0.043742,0.039962,0.0,0.0,-8846.389585,-8845.02989,44,2.665049450000001,0.150221,0.00015372418374054935
7,Sp006,Sp002,1,1,0.0264512,0.040125,0.0,0.0,0.0,0.0,0.030173,0.037295,0.0,0.0,-8844.480509,-8845.02989,44,2.665049450000001,0.150221,-6.211183080568455e-05
8,N76,Sp005,2,1,0.00478169,0.0340129,0.0401769,0.0,0.0666281,0.0,0.004925,0.03416,0.04101,0.0,-8845.231399,-8845.02989,44,2.665049450000001,0.150221,2.2782172870694735e-05
9,Sp002,Sp005,1,1,0.040125,0.0340129,0.0,0.0,0.0,0.0,0.037422,0.032602,0.0,0.0,-8842.961289,-8845.02989,44,2.665049450000001,0.150221,-0.0002338715669392763
10,N70,Sp033,3,1,0.00134543,0.0426388,0.0401769,0.0,0.11153479,0.0,0.006129,0.036476,0.039516,0.0,-8847.402643,-8845.02989,44,2.665049450000001,0.150221,0.0002682583359816829
11,Sp005,Sp033,1,1,0.0340129,0.0426388,0.0,0.0,0.0,0.0,0.038822,0.040508,0.0,0.0,-8850.629494,-8845.02989,44,2.665049450000001,0.150221,0.0006330791494929487
12,Sp033,N52,1,4,0.0426388,0.0261013,0.0,0.0666486,0.0,0.19397060000000002,0.042393,0.023249,0.0,0.066522,-8842.913242,-8845.02989,44,2.665049450000001,0.150221,-0.0002393036571184791
13,N63,N52,4,4,0.00619905,0.0261013,0.0401769,0.0666486,0.14689312,0.19397060000000002,0.006129,0.020574,0.040492,0.067008,-8839.935169,-8845.02989,44,2.665049450000001,0.150221,-0.0005759981665816034
14,N52,Sp026,4,1,0.0261013,0.0276549,0.0666486,0.0,0.19397060000000002,0.0,0.02624,0.028515,0.066566,0.0,-8848.091561,-8845.02989,44,2.665049450000001,0.150221,0.00034614591901616266
15,N53,Sp026,5,1,1.6e-07,0.0276549,0.0426388,0.0,0.19573097,0.0,0.000395,0.023934,0.042581,0.0,-8845.382545,-8845.02989,44,2.665049450000001,0.150221,3.987041359795738e-05
16,N40,N31,9,2,0.00255839,0.0474323,0.0666486,0.00793679,0.4158030300000001,0.00793687,0.002536,0.044533,0.066856,0.007932,-8843.54107,-8845.02989,44,2.665049450000001,0.150221,-0.0001683227777086107
17,Sp026,N31,1,2,0.0276549,0.0474323,0.0,0.00793679,0.0,0.00793687,0.027527,0.045871,0.0,0.007935,-8844.179275,-8845.02989,44,2.665049450000001,0.150221,-9.616869706241089e-05
18,Sp039,N30,1,10,8e-08,0.00028155,0.0,0.0666486,0.0,0.4460163200000001,1e-06,0.041907,0.0,0.06703,-8939.526937,-8845.02989,44,2.665049450000001,0.150221,0.01068363229691706
19,Sp016,N30,1,10,0.00793679,0.00028155,0.0,0.0666486,0.0,0.4460163200000001,0.007954,0.041879,0.0,0.066977,-8939.525746,-8845.02989,44,2.665049450000001,0.150221,0.010683497645025996
20,N30,N23,10,4,0.00028155,0.00945672,0.0666486,0.0694175,0.4460163200000001,0.19527054,1e-06,0.009105,0.066553,0.069248,-8844.74551,-8845.02989,44,2.665049450000001,0.150221,-3.215138937186182e-05
