idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
4,N82,Sp014,3,1,7e-08,0.0148542,0.00230149,0.0,0.0040255199999999994,0.0,9.3e-05,0.037888,0.002307,0.0,-18001.433413,-17882.62286,52,2.1078768699999997,0.140938,0.00664391090334717
5,Sp020,Sp014,1,1,0.00114991,0.0148542,0.0,0.0,0.0,0.0,0.001113,0.037887,0.0,0.0,-18001.433419,-17882.62286,52,2.1078768699999997,0.140938,0.006643911238868535
6,N70,N55,4,5,0.0226779,0.00419681,0.00230149,0.018287,0.0051754999999999995,0.045493490000000004,0.025051,0.006817,0.002302,0.018262,-17894.255918,-17882.62286,52,2.1078768699999997,0.140938,0.0006505230295954157
7,Sp014,N55,1,5,0.0148542,0.00419681,0.0,0.018287,0.0,0.045493490000000004,0.016372,0.006462,0.0,0.017685,-17892.160232,-17882.62286,52,2.1078768699999997,0.140938,0.0005333318313910283
8,Sp016,N73,1,3,1e-08,0.00922267,0.0,0.00885564,0.0,0.0179838,1e-06,0.026691,0.0,0.009337,-17980.492831,-17882.62286,52,2.1078768699999997,0.140938,0.005472909190458657
9,Sp015,N73,1,3,1e-08,0.00922267,0.0,0.00885564,0.0,0.0179838,1e-06,0.026691,0.0,0.009337,-17980.492831,-17882.62286,52,2.1078768699999997,0.140938,0.005472909190458657
10,Sp012,Sp013,1,1,0.00057096,0.00885564,0.0,0.0,0.0,0.0,0.000572,0.017527,0.0,0.0,-17925.343091,-17882.62286,52,2.1078768699999997,0.140938,0.002388924227416119
11,Sp011,Sp013,1,1,1e-08,0.00885564,0.0,0.0,0.0,0.0,1e-06,0.017527,0.0,0.0,-17925.34309,-17882.62286,52,2.1078768699999997,0.140938,0.002388924171495892
12,Sp013,N72,1,2,0.00885564,0.018287,0.0,1e-08,0.0,2e-08,0.010921,0.024816,0.0,1e-06,-17922.572478,-17882.62286,52,2.1078768699999997,0.140938,0.0022339909706063517
13,N87,N72,2,2,0.00855719,0.018287,0.00057096,1e-08,0.0005709700000000001,2e-08,0.009335,0.02445,0.000571,1e-06,-17920.259354,-17882.62286,52,2.1078768699999997,0.140938,0.0021046405940924784
14,N72,N54,2,5,0.018287,0.00536035,1e-08,0.0226779,2e-08,0.0427076,0.01892,0.007444,1e-06,0.022637,-17890.505008,-17882.62286,52,2.1078768699999997,0.140938,0.0004407713600912231
15,N73,N54,3,5,0.00922267,0.00536035,0.00885564,0.0226779,0.0179838,0.0427076,0.010685,0.007285,0.008937,0.022465,-17890.84174,-17882.62286,52,2.1078768699999997,0.140938,0.00045960148376133423
16,N54,N41,5,6,0.00536035,0.0136877,0.0226779,0.0282401,0.0427076,0.05065962,0.005679,0.023337,0.022958,0.028323,-17896.208134,-17882.62286,52,2.1078768699999997,0.140938,0.0007596913554771985
17,N55,N41,5,6,0.00419681,0.0136877,0.018287,0.0282401,0.045493490000000004,0.05065962,0.00266,0.023288,0.018873,0.028872,-17893.741672,-17882.62286,52,2.1078768699999997,0.140938,0.0006217662860223523
18,Sp010,N57,1,4,0.00116247,0.0178351,0.0,0.0017188,0.0,0.0028626199999999997,0.001158,0.046159,0.0,0.001722,-17999.618395,-17882.62286,52,2.1078768699999997,0.140938,0.006542414718240154
19,Sp009,N57,1,4,0.00055933,0.0178351,0.0,0.0017188,0.0,0.0028626199999999997,0.000581,0.046159,0.0,0.001722,-17999.618397,-17882.62286,52,2.1078768699999997,0.140938,0.006542414830080405
20,Sp006,Sp008,1,1,1e-08,0.00057193,0.0,0.0,0.0,0.0,1e-06,0.001144,0.0,0.0,-17891.365081,-17882.62286,52,2.1078768699999997,0.140938,0.0004888668216313559
21,Sp005,Sp008,1,1,1e-08,0.00057193,0.0,0.0,0.0,0.0,1e-06,0.001144,0.0,0.0,-17891.365081,-17882.62286,52,2.1078768699999997,0.140938,0.0004888668216313559
24,N76,N56,3,2,4e-08,0.0282401,0.00057193,0.00116247,0.00114378,0.0017218000000000001,1e-06,0.046293,0.000573,0.001175,-17940.985673,-17882.62286,52,2.1078768699999997,0.140938,0.0032636606753333798
25,Sp007,N56,1,2,0.0017188,0.0282401,0.0,0.00116247,0.0,0.0017218000000000001,0.001722,0.046293,0.0,0.001175,-17940.985579,-17882.62286,52,2.1078768699999997,0.140938,0.003263655418833826
26,N56,N40,2,10,0.0282401,0.0105725,0.00116247,0.0226779,0.0017218000000000001,0.09775825,0.026569,0.02286,0.001163,0.022432,-17901.73062,-17882.62286,52,2.1078768699999997,0.140938,0.0010685099243880694
27,N57,N40,4,10,0.0178351,0.0105725,0.0017188,0.0226779,0.0028626199999999997,0.09775825,0.018112,0.022911,0.00172,0.022429,-17903.476574,-17882.62286,52,2.1078768699999997,0.140938,0.0011661440362110709
