idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
2,Sp013,Sp014,1,1,0.00094103,0.00476222,0.0,0.0,0.0,0.0,1e-06,0.007617,0.0,0.0,-15188.236207,-15178.61258,40,3.4395325699999986,0.250384,0.0006340254716481493
3,N73,Sp014,2,1,1.7e-07,0.00476222,0.00379631,0.0,0.00569104,0.0,1e-06,0.007624,0.003798,0.0,-15193.29249,-15178.61258,40,3.4395325699999986,0.250384,0.0009671443896882785
4,Sp014,Sp015,1,1,0.00476222,0.00463706,0.0,0.0,0.0,0.0,0.005142,0.005312,0.0,0.0,-15181.253588,-15178.61258,40,3.4395325699999986,0.250384,0.000173995349448381
5,N69,Sp015,3,1,0.00285005,0.00463706,0.00379631,0.0,0.006632239999999999,0.0,0.003228,0.005312,0.003798,0.0,-15181.25359,-15178.61258,40,3.4395325699999986,0.250384,0.00017399548121277425
6,Sp015,Sp016,1,1,0.00463706,0.00758884,0.0,0.0,0.0,0.0,0.004795,0.012064,0.0,0.0,-15195.139608,-15178.61258,40,3.4395325699999986,0.250384,0.001088836539762227
7,N63,Sp016,4,1,0.00104991,0.00758884,0.00476222,0.0,0.014244509999999998,0.0,0.001114,0.011356,0.004759,0.0,-15193.008235,-15178.61258,40,3.4395325699999986,0.250384,0.0009484170522256285
8,Sp016,Sp017,1,1,0.00758884,0.0158489,0.0,0.0,0.0,0.0,0.008044,0.019063,0.0,0.0,-15185.0652,-15178.61258,40,3.4395325699999986,0.250384,0.00042511263568980326
9,N57,Sp017,5,1,0.00472212,0.0158489,0.00476222,0.0,0.01993148,0.0,0.005053,0.019061,0.004759,0.0,-15185.065252,-15178.61258,40,3.4395325699999986,0.250384,0.0004251160615629494
10,Sp017,Sp018,1,1,0.0158489,0.048024,0.0,0.0,0.0,0.0,0.015229,0.059456,0.0,0.0,-15203.01548,-15178.61258,40,3.4395325699999986,0.250384,0.0016077161118239131
11,N53,Sp018,6,1,0.00361026,0.048024,0.00758884,0.0,0.03224244,0.0,0.004239,0.05875,0.007531,0.0,-15203.354668,-15178.61258,40,3.4395325699999986,0.250384,0.0016300625547686952
12,Sp018,Sp019,1,1,0.048024,0.0450665,0.0,0.0,0.0,0.0,0.050348,0.046099,0.0,0.0,-15184.875652,-15178.61258,40,3.4395325699999986,0.250384,0.00041262480131103906
13,N49,Sp019,7,1,0.0120246,0.0450665,0.0158489,0.0,0.05170159999999999,0.0,0.0149,0.043397,0.015741,0.0,-15183.449642,-15178.61258,40,3.4395325699999986,0.250384,0.00031867616190245335
14,Sp019,N39,1,10,0.0450665,0.00615237,0.0,0.0644984,0.0,0.43064224999999995,0.044735,0.006423,0.0,0.06458,-15180.122931,-15178.61258,40,3.4395325699999986,0.250384,9.950520787315535e-05
15,N43,N39,8,10,0.00560644,0.00615237,0.048024,0.0644984,0.1117502,0.43064224999999995,0.00728,0.007456,0.047932,0.06456,-15181.640101,-15178.61258,40,3.4395325699999986,0.250384,0.00019945966629316122
16,Sp028,Sp025,1,1,0.0378427,0.0644984,0.0,0.0,0.0,0.0,0.04941,0.065547,0.0,0.0,-15201.279507,-15178.61258,40,3.4395325699999986,0.250384,0.0014933464360151944
17,Sp023,Sp025,1,1,0.0314847,0.0644984,0.0,0.0,0.0,0.0,0.043766,0.05727,0.0,0.0,-15192.650537,-15178.61258,40,3.4395325699999986,0.250384,0.0009248511302341074
18,N58,N55,2,5,0.0179955,0.00105769,0.0378427,0.0485433,0.0693274,0.16936079,0.019822,0.001193,0.038268,0.048218,-15179.627931,-15178.61258,40,3.4395325699999986,0.250384,6.68935315825822e-05
19,Sp025,N55,1,5,0.0644984,0.00105769,0.0,0.0485433,0.0,0.16936079,0.06662,0.001192,0.0,0.048227,-15179.628671,-15178.61258,40,3.4395325699999986,0.250384,6.694228439154915e-05
20,Sp021,Sp027,1,1,0.0279387,0.0464745,0.0,0.0,0.0,0.0,0.028534,0.045988,0.0,0.0,-15178.298828,-15178.61258,40,3.4395325699999986,0.250384,-2.0670663958670078e-05
21,Sp020,Sp027,1,1,0.015751,0.0464745,0.0,0.0,0.0,0.0,0.016229,0.046473,0.0,0.0,-15179.67878,-15178.61258,40,3.4395325699999986,0.250384,7.024357426476317e-05
22,Sp027,Sp026,1,1,0.0464745,0.0485433,0.0,0.0,0.0,0.0,0.047035,0.049283,0.0,0.0,-15181.563798,-15178.61258,40,3.4395325699999986,0.250384,0.0001944326587455686
23,N71,Sp026,2,1,0.00274159,0.0485433,0.0279387,0.0,0.0436897,0.0,0.002799,0.045425,0.028016,0.0,-15179.084998,-15178.61258,40,3.4395325699999986,0.250384,3.1123925030002934e-05
24,N66,Sp022,3,1,0.00232142,0.0204857,0.0464745,0.0,0.09290579,0.0,0.005694,0.019123,0.046534,0.0,-15185.221197,-15178.61258,40,3.4395325699999986,0.250384,0.00043539005723801583
25,Sp026,Sp022,1,1,0.0485433,0.0204857,0.0,0.0,0.0,0.0,0.051451,0.021091,0.0,0.0,-15186.490092,-15178.61258,40,3.4395325699999986,0.250384,0.0005189876188274854
26,N60,N54,4,3,0.00510458,0.00269573,0.0485433,0.0644984,0.14377051000000002,0.1518213,0.006113,0.002827,0.048452,0.064497,-15179.947838,-15178.61258,40,3.4395325699999986,0.250384,8.796970032416214e-05
27,Sp022,N54,1,3,0.0204857,0.00269573,0.0,0.0644984,0.0,0.1518213,0.019795,0.002306,0.0,0.063416,-15176.04117,-15178.61258,40,3.4395325699999986,0.250384,-0.00016941008187985974
