idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
8,Sp012,N32,1,5,0.0018068,9e-08,0.0,0.00173913,0.0,0.00173954,0.001807,1e-06,0.0,0.001739,-1758.03951,-1758.02641,30,0.26358885000000004,0.0314753,7.451537659279098e-06
9,Sp011,N32,1,5,0.00093174,9e-08,0.0,0.00173913,0.0,0.00173954,0.001797,1e-06,0.0,0.001739,-1758.03951,-1758.02641,30,0.26358885000000004,0.0314753,7.451537659279098e-06
12,Sp029,Sp018,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,1e-06,0.0,0.0,-1758.03983,-1758.02641,30,0.26358885000000004,0.0314753,7.633559953172964e-06
13,Sp027,Sp018,1,1,9e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,1e-06,0.0,0.0,-1758.039829,-1758.02641,30,0.26358885000000004,0.0314753,7.632991133570426e-06
14,N34,N26,2,7,0.00070031,9e-08,9e-08,0.0018068,1e-07,0.00534459,0.001771,1e-06,1e-06,0.001807,-1758.039832,-1758.02641,30,0.26358885000000004,0.0314753,7.634697592507377e-06
15,Sp018,N26,1,7,1e-08,9e-08,0.0,0.0018068,0.0,0.00534459,1e-06,1e-06,0.0,0.001806,-1758.039798,-1758.02641,30,0.26358885000000004,0.0314753,7.615357723822378e-06
16,N26,Sp010,7,1,9e-08,0.0195937,0.0018068,0.0,0.00534459,0.0,1e-06,0.041511,0.001817,0.0,-1787.223941,-1758.02641,30,0.26358885000000004,0.0314753,0.016608129908583128
17,N27,Sp010,3,1,0.00107023,0.0195937,0.00070031,0.0,0.00070042,0.0,0.00108,0.041511,0.000699,0.0,-1787.223944,-1758.02641,30,0.26358885000000004,0.0314753,0.016608131615042196
18,N22,N19,10,9,0.0217908,0.00896361,0.0018068,0.0125167,0.0071153300000000004,0.048529789999999996,0.025025,0.017752,0.001812,0.012557,-1767.221704,-1758.02641,30,0.26358885000000004,0.0314753,0.005230464086145386
19,Sp010,N19,1,9,0.0195937,0.00896361,0.0,0.0125167,0.0,0.048529789999999996,0.020545,0.017132,0.0,0.012535,-1766.26859,-1758.02641,30,0.26358885000000004,0.0314753,0.004688314096487301
20,Sp028,N29,1,4,0.0125167,0.0020407,0.0,0.00547411,0.0,0.00547481,0.011298,0.007715,0.0,0.005489,-1767.67605,-1758.02641,30,0.26358885000000004,0.0314753,0.005488905027314175
21,Sp016,N29,1,4,1.3e-07,0.0020407,0.0,0.00547411,0.0,0.00547481,1e-06,0.007712,0.0,0.005491,-1770.116681,-1758.02641,30,0.26358885000000004,0.0314753,0.006877183944011415
26,N38,N28,3,2,2.9e-07,0.00617729,3e-07,0.0125167,4.1e-07,0.01251683,1e-06,0.008145,1e-06,0.012397,-1761.109501,-1758.02641,30,0.26358885000000004,0.0314753,0.0017537228010129653
27,Sp022,N28,1,2,0.00547411,0.00617729,0.0,0.0125167,0.0,0.01251683,0.005476,0.008145,0.0,0.012397,-1761.109736,-1758.02641,30,0.26358885000000004,0.0314753,0.0017538564736352114
28,N28,N25,2,3,0.00617729,0.00956608,0.0125167,0.0033299,0.01251683,0.00583898,0.00674,0.013935,0.010965,0.003629,-1767.053262,-1758.02641,30,0.26358885000000004,0.0314753,0.0051346509635199185
29,N29,N25,4,3,0.0020407,0.00956608,0.00547411,0.0033299,0.00547481,0.00583898,0.004411,0.013928,0.005483,0.003629,-1767.05327,-1758.02641,30,0.26358885000000004,0.0314753,0.005134655514077385
30,Sp020,Sp021,1,1,2.3e-07,0.0033299,0.0,0.0,0.0,0.0,1e-06,0.005445,0.0,0.0,-1761.682973,-1758.02641,30,0.26358885000000004,0.0314753,0.0020799249540284243
31,Sp015,Sp021,1,1,1e-08,0.0033299,0.0,0.0,0.0,0.0,1e-06,0.005445,0.0,0.0,-1761.68315,-1758.02641,30,0.26358885000000004,0.0314753,0.002080025635109843
32,Sp021,N24,1,6,0.0033299,0.0069151,0.0,0.0125167,0.0,0.026209629999999998,0.002006,0.014251,0.0,0.012535,-1768.549188,-1758.02641,30,0.26358885000000004,0.0314753,0.005985563095152829
33,N31,N24,2,6,0.00250884,0.0069151,2.3e-07,0.0125167,2.4e-07,0.026209629999999998,0.00451,0.014801,1e-06,0.012548,-1770.276853,-1758.02641,30,0.26358885000000004,0.0314753,0.0069682929279771925
34,N24,N18,6,11,0.0069151,0.012816,0.0125167,0.0217908,0.026209629999999998,0.048499829999999994,0.006321,0.019553,0.012532,0.021195,-1762.844849,-1758.02641,30,0.26358885000000004,0.0314753,0.002740822875351529
35,N25,N18,3,11,0.00956608,0.012816,0.0033299,0.0217908,0.00583898,0.048499829999999994,0.010255,0.020238,0.003293,0.021244,-1763.812079,-1758.02641,30,0.26358885000000004,0.0314753,0.0032910023234520684
36,N18,Sp000,11,1,0.012816,0.0304489,0.0217908,0.0,0.048499829999999994,0.0,0.013548,0.054333,0.023357,0.0,-1785.088867,-1758.02641,30,0.26358885000000004,0.0314753,0.015393657823377064
37,N19,Sp000,9,1,0.00896361,0.0304489,0.0125167,0.0,0.048529789999999996,0.0,0.012754,0.054992,0.012609,0.0,-1786.773994,-1758.02641,30,0.26358885000000004,0.0314753,0.016352191205136653
38,N12,N9,20,3,0.0314753,0.00952859,0.0217908,0.00356445,0.11880922999999997,0.00713225,0.052738,0.011235,0.021871,0.003565,-1781.091473,-1758.02641,30,0.26358885000000004,0.0314753,0.013119861492865747
39,Sp000,N9,1,3,0.0304489,0.00952859,0.0,0.00356445,0.0,0.00713225,0.053912,0.011234,0.0,0.003565,-1781.09123,-1758.02641,30,0.26358885000000004,0.0314753,0.013119723269686292
40,Sp003,Sp002,1,1,0.00178744,0.00356445,0.0,0.0,0.0,0.0,0.001786,0.005362,0.0,0.0,-1761.383116,-1758.02641,30,0.26358885000000004,0.0314753,0.001909360394648469
41,Sp001,Sp002,1,1,9e-08,0.00356445,0.0,0.0,0.0,0.0,1e-06,0.005362,0.0,0.0,-1761.383301,-1758.02641,30,0.26358885000000004,0.0314753,0.0019094656262872254
42,N14,N8,2,21,0.00178027,0.0278144,0.00178744,0.0314753,0.0017875299999999998,0.18073342999999997,0.001874,0.037557,0.001766,0.03128,-1772.724762,-1758.02641,30,0.26358885000000004,0.0314753,0.008360711714222833
43,Sp002,N8,1,21,0.00356445,0.0278144,0.0,0.0314753,0.0,0.18073342999999997,0.003672,0.037557,0.0,0.031284,-1772.724962,-1758.02641,30,0.26358885000000004,0.0314753,0.008360825478156534
44,N8,N7,21,3,0.0278144,0.010277,0.0314753,0.00353326,0.18073342999999997,0.00353347,0.027492,0.010504,0.031813,0.00353,-1758.316246,-1758.02641,30,0.26358885000000004,0.0314753,0.00016486441748059423
45,N9,N7,3,3,0.00952859,0.010277,0.00356445,0.00353326,0.00713225,0.00353347,0.011742,0.011256,0.003569,0.003537,-1760.686875,-1758.02641,30,0.26358885000000004,0.0314753,0.0015133248197336004
48,Sp006,N6,1,24,0.00353326,0.00385908,0.0,0.0314753,0.0,0.22520866999999997,0.003542,0.013146,0.0,0.0315,-1775.182553,-1758.02641,30,0.26358885000000004,0.0314753,0.009758751576434029
49,N11,N6,2,24,8e-08,0.00385908,1.2e-07,0.0314753,1.3e-07,0.22520866999999997,1e-06,0.013146,1e-06,0.0315,-1775.182899,-1758.02641,30,0.26358885000000004,0.0314753,0.00975894838803927
50,N6,Sp009,24,1,0.00385908,0.00175679,0.0314753,0.0,0.22520866999999997,0.0,0.015462,0.001857,0.031892,0.0,-1782.17212,-1758.02641,30,0.26358885000000004,0.0314753,0.013734554761324666
51,N7,Sp009,3,1,0.010277,0.00175679,0.00353326,0.0,0.00353347,0.0,0.025314,0.001857,0.003551,0.0,-1782.172119,-1758.02641,30,0.26358885000000004,0.0314753,0.013734554192505063
