idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp002,Sp005,1,1,1e-08,0.00207954,0.0,0.0,0.0,0.0,1e-06,0.00628,0.0,0.0,-1158.87199,-1150.10891,9,0.17333619999999994,0.0407921,0.0076193479798362515
1,Sp001,Sp005,1,1,1e-08,0.00207954,0.0,0.0,0.0,0.0,1e-06,0.00628,0.0,0.0,-1158.87199,-1150.10891,9,0.17333619999999994,0.0407921,0.0076193479798362515
2,N12,Sp004,2,1,0.00418127,0.0127368,1e-08,0.0,2e-08,0.0,0.004372,0.018946,1e-06,0.0,-1158.46339,-1150.10891,9,0.17333619999999994,0.0407921,0.007264077277690134
3,Sp005,Sp004,1,1,0.00207954,0.0127368,0.0,0.0,0.0,0.0,0.002276,0.018946,0.0,0.0,-1158.463389,-1150.10891,9,0.17333619999999994,0.0407921,0.0072640764082073615
4,N8,N7,3,2,0.00628019,0.00940443,0.00418127,0.00208104,0.00626083,0.00208105,0.009665,0.01794,0.0042,0.002089,-1165.801866,-1150.10891,9,0.17333619999999994,0.0407921,0.013644756477888773
5,Sp004,N7,1,2,0.0127368,0.00940443,0.0,0.00208104,0.0,0.00208105,0.016224,0.017753,0.0,0.002088,-1165.802374,-1150.10891,9,0.17333619999999994,0.0407921,0.013645198175188625
6,Sp006,N6,1,4,0.00208104,0.0118265,0.0,0.0127368,0.0,0.02527782,0.002086,0.021545,0.0,0.012815,-1164.257922,-1150.10891,9,0.17333619999999994,0.0407921,0.012302323612117817
7,Sp003,N6,1,4,1e-08,0.0118265,0.0,0.0127368,0.0,0.02527782,1e-06,0.021545,0.0,0.012815,-1164.257922,-1150.10891,9,0.17333619999999994,0.0407921,0.012302323612117817
8,N6,Sp000,4,1,0.0118265,0.0407921,0.0127368,0.0,0.02527782,0.0,0.012094,0.04707,0.012759,0.0,-1153.221809,-1150.10891,9,0.17333619999999994,0.0407921,0.002706612367693048
9,N7,Sp000,2,1,0.00940443,0.0407921,0.00208104,0.0,0.00208105,0.0,0.008918,0.046086,0.002084,0.0,-1152.496184,-1150.10891,9,0.17333619999999994,0.0407921,0.002075693857549683
10,N4,Sp008,6,1,0.0065593,0.0160628,0.0127368,0.0,0.048589799999999995,0.0,0.02877,0.028918,0.012865,0.0,-1189.703504,-1150.10891,9,0.17333619999999994,0.0407921,0.03442682136946504
11,Sp000,Sp008,1,1,0.0407921,0.0160628,0.0,0.0,0.0,0.0,0.060078,0.029404,0.0,0.0,-1189.649114,-1150.10891,9,0.17333619999999994,0.0407921,0.03437953019597086
