idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp007,Sp008,1,1,0.00708879,0.00528714,0.0,0.0,0.0,0.0,0.007365,0.010368,0.0,0.0,-3903.917664,-3892.89867,16,1.4793831600000003,0.412129,0.002830537071235923
1,Sp006,Sp008,1,1,0.00175115,0.00528714,0.0,0.0,0.0,0.0,0.002046,0.010369,0.0,0.0,-3903.91762,-3892.89867,16,1.4793831600000003,0.412129,0.0028305257686042293
2,Sp008,Sp009,1,1,0.00528714,0.0141462,0.0,0.0,0.0,0.0,0.00547,0.021673,0.0,0.0,-3898.851903,-3892.89867,16,1.4793831600000003,0.412129,0.0015292545490273915
3,N27,Sp009,2,1,0.0053818,0.0141462,0.00708879,0.0,0.008839940000000001,0.0,0.00555,0.021673,0.007114,0.0,-3898.851682,-3892.89867,16,1.4793831600000003,0.412129,0.0015291977789907243
4,Sp009,Sp010,1,1,0.0141462,0.0331079,0.0,0.0,0.0,0.0,0.01479,0.062836,0.0,0.0,-3916.064962,-3892.89867,16,1.4793831600000003,0.412129,0.005950910610267666
5,N25,Sp010,3,1,0.00797206,0.0331079,0.00708879,0.0,0.01950888,0.0,0.009246,0.062834,0.007115,0.0,-3916.064743,-3892.89867,16,1.4793831600000003,0.412129,0.005950854353987043
6,Sp010,Sp011,1,1,0.0331079,0.0694882,0.0,0.0,0.0,0.0,0.051918,0.091436,0.0,0.0,-3937.648647,-3892.89867,16,1.4793831600000003,0.412129,0.011495284309570777
7,N23,Sp011,4,1,0.0314343,0.0694882,0.0141462,0.0,0.04162713999999999,0.0,0.049516,0.091471,0.01515,0.0,-3937.647858,-3892.89867,16,1.4793831600000003,0.412129,0.01149508163283371
8,Sp011,Sp012,1,1,0.0694882,0.076282,0.0,0.0,0.0,0.0,0.071556,0.075961,0.0,0.0,-3893.326532,-3892.89867,16,1.4793831600000003,0.412129,0.00010990833213750324
9,N19,Sp012,5,1,0.0464346,0.076282,0.0331079,0.0,0.10616934,0.0,0.048593,0.076664,0.03305,0.0,-3893.38587,-3892.89867,16,1.4793831600000003,0.412129,0.0001251509585272688
10,Sp012,N9,1,2,0.076282,0.0564963,0.0,0.0891052,0.0,0.1239998,0.0772,0.05924,0.0,0.089186,-3895.512721,-3892.89867,16,1.4793831600000003,0.412129,0.000671492176291354
11,N13,N9,6,2,0.00284119,0.0564963,0.0694882,0.0891052,0.22209214,0.1239998,0.003599,0.055131,0.068711,0.089354,-3894.674862,-3892.89867,16,1.4793831600000003,0.412129,0.0004562646373736232
12,Sp014,N8,1,7,0.0891052,0.00558019,0.0,0.076282,0.0,0.30121533,0.132185,0.008227,0.0,0.075937,-3926.087707,-3892.89867,16,1.4793831600000003,0.412129,0.008525533237164916
13,Sp013,N8,1,7,0.0348946,0.00558019,0.0,0.076282,0.0,0.30121533,0.081204,0.008233,0.0,0.075936,-3926.087852,-3892.89867,16,1.4793831600000003,0.412129,0.008525570484473995
14,N8,N7,7,4,0.00558019,0.0104684,0.076282,0.108521,0.30121533,0.29554769999999997,0.007134,0.01639,0.07664,0.10916,-3895.810274,-3892.89867,16,1.4793831600000003,0.412129,0.0007479269939486756
15,N9,N7,2,4,0.0564963,0.0104684,0.0891052,0.108521,0.1239998,0.29554769999999997,0.058406,0.016338,0.089149,0.109122,-3895.810748,-3892.89867,16,1.4793831600000003,0.412129,0.0007480487541176707
16,Sp001,Sp002,1,1,0.0551056,0.0602246,0.0,0.0,0.0,0.0,0.061227,0.062331,0.0,0.0,-3898.3994,-3892.89867,16,1.4793831600000003,0.412129,0.0014130164862471873
17,Sp000,Sp002,1,1,0.0510605,0.0602246,0.0,0.0,0.0,0.0,0.057621,0.062943,0.0,0.0,-3898.441294,-3892.89867,16,1.4793831600000003,0.412129,0.0014237781329150701
18,Sp002,Sp003,1,1,0.0602246,0.108521,0.0,0.0,0.0,0.0,0.06334,0.114147,0.0,0.0,-3898.541838,-3892.89867,16,1.4793831600000003,0.412129,0.00144960567391292
19,N17,Sp003,2,1,0.0100287,0.108521,0.0551056,0.0,0.1061661,0.0,0.013013,0.114162,0.054941,0.0,-3898.541423,-3892.89867,16,1.4793831600000003,0.412129,0.0014494990695455435
20,Sp003,N6,1,9,0.108521,0.00797784,0.0,0.0891052,0.0,0.48729162,0.102691,0.015241,0.0,0.089101,-3895.693969,-3892.89867,16,1.4793831600000003,0.412129,0.0007180507988922009
21,N11,N6,3,9,0.0106073,0.00797784,0.0602246,0.0891052,0.1764194,0.48729162,0.01422,0.015558,0.060347,0.089156,-3896.810137,-3892.89867,16,1.4793831600000003,0.412129,0.0010047697953566056
22,N6,Sp015,9,1,0.00797784,0.412129,0.0891052,0.0,0.48729162,0.0,0.00726,0.434846,0.089062,0.0,-3893.378003,-3892.89867,16,1.4793831600000003,0.412129,0.00012313009935081858
23,N7,Sp015,4,1,0.0104684,0.412129,0.108521,0.0,0.29554769999999997,0.0,0.010384,0.436032,0.108417,0.0,-3893.701981,-3892.89867,16,1.4793831600000003,0.412129,0.00020635291799160074
24,N4,Sp005,13,1,0.026609,0.0471923,0.108521,0.0,0.80128556,0.0,0.186632,0.045127,0.108696,0.0,-3922.067521,-3892.89867,16,1.4793831600000003,0.412129,0.00749283592321192
25,Sp015,Sp005,1,1,0.412129,0.0471923,0.0,0.0,0.0,0.0,0.521258,0.04513,0.0,0.0,-3922.067488,-3892.89867,16,1.4793831600000003,0.412129,0.007492827446238178
