idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp036,Sp035,1,1,0.00070919,0.00141947,0.0,0.0,0.0,0.0,1e-06,0.00142,0.0,0.0,-2991.725593,-2985.87738,45,0.09335393999999997,0.00938155,0.001958624637157811
1,Sp024,Sp035,1,1,0.00070936,0.00141947,0.0,0.0,0.0,0.0,0.000709,0.001419,0.0,0.0,-2986.265964,-2985.87738,45,0.09335393999999997,0.00938155,0.0001301406422792434
4,Sp027,Sp025,1,1,0.00070904,0.0007092,0.0,0.0,0.0,0.0,0.000709,0.001419,0.0,0.0,-2993.066871,-2985.87738,45,0.09335393999999997,0.00938155,0.0024078319652899105
5,Sp026,Sp025,1,1,1e-08,0.0007092,0.0,0.0,0.0,0.0,1e-06,0.00142,0.0,0.0,-2993.066871,-2985.87738,45,0.09335393999999997,0.00938155,0.0024078319652899105
16,N44,N33,9,7,8e-08,1e-07,0.00141947,0.00213113,0.00851354,0.00851845,1e-06,0.000709,0.00142,0.002132,-2994.447091,-2985.87738,45,0.09335393999999997,0.00938155,0.0028700813561205575
17,Sp034,N33,1,7,0.00070924,1e-07,0.0,0.00213113,0.0,0.00851845,0.00142,1e-06,0.0,0.002132,-2993.595137,-2985.87738,45,0.09335393999999997,0.00938155,0.002584753497144579
18,Sp015,Sp043,1,1,0.00070917,0.00070926,0.0,0.0,0.0,0.0,0.001126,0.001711,0.0,0.0,-2999.462405,-2985.87738,45,0.09335393999999997,0.00938155,0.0045497598431186465
19,Sp014,Sp043,1,1,0.00070913,0.00070926,0.0,0.0,0.0,0.0,0.001126,0.001711,0.0,0.0,-2999.462405,-2985.87738,45,0.09335393999999997,0.00938155,0.0045497598431186465
34,Sp002,N48,1,2,0.00070938,8e-08,0.0,0.00070932,0.0,0.0007093300000000001,0.000782,0.001347,0.0,0.00071,-2992.492745,-2985.87738,45,0.09335393999999997,0.00938155,0.0022155514638046224
35,Sp000,N48,1,2,0.00070978,8e-08,0.0,0.00070932,0.0,0.0007093300000000001,0.000782,0.001347,0.0,0.00071,-2992.492749,-2985.87738,45,0.09335393999999997,0.00938155,0.00221555280344436
36,N48,Sp001,2,1,8e-08,0.00142177,0.00070932,0.0,0.0007093300000000001,0.0,1e-06,0.002848,0.00071,0.0,-2995.141778,-2985.87738,45,0.09335393999999997,0.00938155,0.003102738934309572
37,N49,Sp001,2,1,0.00142099,0.00142177,0.00070978,0.0,0.00141916,0.0,0.000711,0.002847,0.00071,0.0,-2990.490214,-2985.87738,45,0.09335393999999997,0.00938155,0.0015448839362586352
38,N34,N22,4,17,0.00142193,1e-07,0.00142099,0.00213113,0.00354956,0.01845075,0.002851,1e-06,0.000711,0.002132,-2997.211701,-2985.87738,45,0.09335393999999997,0.00938155,0.003795976712211897
39,Sp001,N22,1,17,0.00142177,1e-07,0.0,0.00213113,0.0,0.01845075,0.003563,1e-06,0.0,0.002132,-2997.211701,-2985.87738,45,0.09335393999999997,0.00938155,0.003795976712211897
40,N22,Sp013,17,1,1e-07,0.00142045,0.00213113,0.0,0.01845075,0.0,1e-06,0.002846,0.002132,0.0,-2998.59076,-2985.87738,45,0.09335393999999997,0.00938155,0.004257837272607673
41,N23,Sp013,5,1,0.00213663,0.00142045,0.00142193,0.0,0.0063932600000000004,0.0,0.002137,0.002846,0.001423,0.0,-2998.590637,-2985.87738,45,0.09335393999999997,0.00938155,0.004257796078685551
44,Sp038,N19,1,4,9e-08,0.00141886,0.0,0.00355693,0.0,0.008530929999999999,1e-06,0.00356,0.0,0.00356,-3000.1294,-2985.87738,45,0.09335393999999997,0.00938155,0.004773143095380529
45,Sp033,N19,1,4,0.00070851,0.00141886,0.0,0.00355693,0.0,0.008530929999999999,0.000709,0.00356,0.0,0.00356,-3000.129398,-2985.87738,45,0.09335393999999997,0.00938155,0.004773142425560736
49,Sp021,Sp020,1,1,0.00213074,0.00355693,0.0,0.0,0.0,0.0,0.00142,0.003556,0.0,0.0,-2980.669121,-2985.87738,45,0.09335393999999997,0.00938155,-0.001744297684454811
50,N26,N18,3,2,1.2e-07,0.0021329,0.00284307,0.00070851,0.00497388,0.0007086,1e-06,0.002848,0.002843,0.000709,-2988.281582,-2985.87738,45,0.09335393999999997,0.00938155,0.000805191136147784
51,Sp020,N18,1,2,0.00355693,0.0021329,0.0,0.00070851,0.0,0.0007086,0.003559,0.002846,0.0,0.000708,-2984.672561,-2985.87738,45,0.09335393999999997,0.00938155,-0.0004035058532778875
52,N18,N12,2,23,0.0021329,6e-08,0.00070851,0.00213663,0.0007086,0.02982164,0.003417,0.001895,0.000709,0.002138,-3004.159157,-2985.87738,45,0.09335393999999997,0.00938155,0.0061227487513235215
53,N19,N12,4,23,0.00141886,6e-08,0.00355693,0.00213663,0.008530929999999999,0.02982164,0.000944,0.001926,0.00287,0.002138,-3000.80821,-2985.87738,45,0.09335393999999997,0.00938155,0.00500048330852764
54,N12,N11,23,11,6e-08,0.00072487,0.00213663,0.00285124,0.02982164,0.0192268,0.0009,0.005552,0.00214,0.002858,-3022.106798,-2985.87738,45,0.09335393999999997,0.00938155,0.012133592036522242
55,N13,N11,6,11,0.00285114,0.00072487,0.00355693,0.00285124,0.01279129,0.0192268,0.003061,0.005544,0.003563,0.002858,-3022.106921,-2985.87738,45,0.09335393999999997,0.00938155,0.012133633230444365
56,Sp032,N29,1,3,9e-08,0.00071244,0.0,0.00071072,0.0,0.00142152,1e-06,0.001424,0.0,0.000711,-2989.75986,-2985.87738,45,0.09335393999999997,0.00938155,0.0013002811254091801
57,Sp023,N29,1,3,0.00213588,0.00071244,0.0,0.00071072,0.0,0.00142152,0.002137,0.001424,0.0,0.000711,-2989.759864,-2985.87738,45,0.09335393999999997,0.00938155,0.0013002824650489178
60,Sp018,N28,1,2,1e-08,0.00070942,0.0,0.00213588,0.0,0.00213597,1e-06,0.001423,0.0,0.002136,-2993.084735,-2985.87738,45,0.09335393999999997,0.00938155,0.0024138147963731877
61,N41,N28,2,2,8e-08,0.00070942,0.00071072,0.00213588,0.00142143,0.00213597,1e-06,0.001423,0.000711,0.002136,-2993.084735,-2985.87738,45,0.09335393999999997,0.00938155,0.0024138147963731877
67,Sp005,Sp006,1,1,0.00142227,0.00213543,0.0,0.0,0.0,0.0,0.000711,0.002135,0.0,0.0,-2984.322563,-2985.87738,45,0.09335393999999997,0.00938155,-0.000520723660795384
68,N42,Sp008,3,1,1.2e-07,0.00285124,0.00284891,0.0,0.0042713000000000004,0.0,1e-06,0.003567,0.00285,0.0,-2990.565518,-2985.87738,45,0.09335393999999997,0.00938155,0.0015701039940226819
69,Sp006,Sp008,1,1,0.00213543,0.00285124,0.0,0.0,0.0,0.0,0.002136,0.003567,0.0,0.0,-2990.565521,-2985.87738,45,0.09335393999999997,0.00938155,0.001570104998752523
70,N30,N20,4,5,0.00071207,8e-08,0.00284891,0.00213588,0.00640685,0.00497935,0.001425,1e-06,0.00285,0.002136,-2991.087682,-2985.87738,45,0.09335393999999997,0.00938155,0.0017449819054525127
71,Sp008,N20,1,5,0.00285124,8e-08,0.0,0.00213588,0.0,0.00497935,0.003565,1e-06,0.0,0.002136,-2991.087948,-2985.87738,45,0.09335393999999997,0.00938155,0.0017450709914952926
72,N20,Sp009,5,1,8e-08,0.00142598,0.00213588,0.0,0.00497935,0.0,1e-06,0.003574,0.002138,0.0,-3003.058905,-2985.87738,45,0.09335393999999997,0.00938155,0.005754263425244866
73,N21,Sp009,5,1,0.00071193,0.00142598,0.00285124,0.0,0.00997016,0.0,0.000713,0.003574,0.002852,0.0,-3003.058902,-2985.87738,45,0.09335393999999997,0.00938155,0.005754262420515177
74,N14,N10,10,29,0.0021393,0.00571429,0.00285124,0.00355693,0.015661519999999998,0.045464130000000005,0.002296,0.006282,0.002852,0.003558,-2989.213306,-2985.87738,45,0.09335393999999997,0.00938155,0.0011172347606585907
75,Sp009,N10,1,29,0.00142598,0.00571429,0.0,0.00355693,0.0,0.045464130000000005,0.001583,0.006283,0.0,0.003558,-2989.213526,-2985.87738,45,0.09335393999999997,0.00938155,0.0011173084408443118
76,N10,Sp012,29,1,0.00571429,0.00072623,0.00355693,0.0,0.045464130000000005,0.0,0.005739,0.001416,0.003558,0.0,-2987.946731,-2985.87738,45,0.09335393999999997,0.00938155,0.0006930462094193892
77,N11,Sp012,11,1,0.00072487,0.00072623,0.00285124,0.0,0.0192268,0.0,0.00075,0.001444,0.002851,0.0,-2991.145055,-2985.87738,45,0.09335393999999997,0.00938155,0.0017641966931676392
