idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp012,Sp018,1,1,0.00544288,0.00538671,0.0,0.0,0.0,0.0,0.006479,0.006139,0.0,0.0,-3970.84442,-3968.17777,27,1.2953384299999995,0.222866,0.0006720087038842814
1,Sp006,Sp018,1,1,0.00546951,0.00538671,0.0,0.0,0.0,0.0,0.006512,0.006139,0.0,0.0,-3970.84442,-3968.17777,27,1.2953384299999995,0.222866,0.0006720087038842814
2,Sp018,N35,1,2,0.00538671,0.00512005,0.0,0.0108809,0.0,0.01810538,0.005982,0.008426,0.0,0.010892,-3975.581881,-3968.17777,27,1.2953384299999995,0.222866,0.0018658718003957482
3,N41,N35,2,2,0.00177755,0.00512005,0.00546951,0.0108809,0.010912390000000001,0.01810538,0.002391,0.008436,0.005472,0.010892,-3975.581771,-3968.17777,27,1.2953384299999995,0.222866,0.0018658440798634724
4,Sp015,N34,1,3,0.0108809,0.00397338,0.0,0.00546951,0.0,0.01807665,0.013795,0.006206,0.0,0.005465,-3975.296039,-3968.17777,27,1.2953384299999995,0.222866,0.0017938382332100145
5,Sp013,N34,1,3,0.00722448,0.00397338,0.0,0.00546951,0.0,0.01807665,0.010147,0.006209,0.0,0.005465,-3975.296057,-3968.17777,27,1.2953384299999995,0.222866,0.0017938427692971621
6,N34,N31,3,3,0.00397338,0.00584675,0.00546951,0.00540831,0.01807665,0.012576249999999999,0.004607,0.009314,0.00547,0.00541,-3978.453403,-3968.17777,27,1.2953384299999995,0.222866,0.0025895092396528894
7,N35,N31,2,3,0.00512005,0.00584675,0.0108809,0.00540831,0.01810538,0.012576249999999999,0.007394,0.009947,0.010901,0.005415,-3980.92826,-3968.17777,27,1.2953384299999995,0.222866,0.003213185179453378
8,Sp009,Sp010,1,1,0.00359804,0.00177396,0.0,0.0,0.0,0.0,0.004956,0.002216,0.0,0.0,-3971.33013,-3968.17777,27,1.2953384299999995,0.222866,0.00079440997422856
9,Sp008,Sp010,1,1,0.00540831,0.00177396,0.0,0.0,0.0,0.0,0.006775,0.002214,0.0,0.0,-3971.3301,-3968.17777,27,1.2953384299999995,0.222866,0.0007944024140834667
10,Sp010,N30,1,5,0.00177396,0.00669531,0.0,0.0108809,0.0,0.045275460000000003,0.001938,0.010923,0.0,0.010864,-3977.425347,-3968.17777,27,1.2953384299999995,0.222866,0.00233043415290341
11,N37,N30,2,5,0.00179594,0.00669531,0.00540831,0.0108809,0.00900635,0.045275460000000003,0.001964,0.010926,0.005409,0.010866,-3977.425602,-3968.17777,27,1.2953384299999995,0.222866,0.002330498414137333
12,N30,N29,5,5,0.00669531,0.0135044,0.0108809,0.00902741,0.045275460000000003,0.03240057,0.005671,0.014392,0.010901,0.009042,-3967.141488,-3968.17777,27,1.2953384299999995,0.222866,-0.00026114807855485105
13,N31,N29,3,5,0.00584675,0.0135044,0.00540831,0.00902741,0.012576249999999999,0.03240057,0.006366,0.015042,0.005414,0.009036,-3969.612002,-3968.17777,27,1.2953384299999995,0.222866,0.0003614334042297872
14,Sp019,Sp016,1,1,0.00179193,0.00178597,0.0,0.0,0.0,0.0,0.003034,0.002344,0.0,0.0,-3971.338499,-3968.17777,27,1.2953384299999995,0.222866,0.0007965190027260735
15,Sp014,Sp016,1,1,0.00902741,0.00178597,0.0,0.0,0.0,0.0,0.010278,0.002331,0.0,0.0,-3971.338296,-3968.17777,27,1.2953384299999995,0.222866,0.000796467845743745
16,N46,Sp005,2,1,0.00179235,0.00359397,0.00902741,0.0,0.01081934,0.0,0.002192,0.010456,0.009042,0.0,-3988.263147,-3968.17777,27,1.2953384299999995,0.222866,0.005061612196875025
