idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp001,Sp002,1,1,0.138327,0.0879057,0.0,0.0,0.0,0.0,0.148946,0.096361,0.0,0.0,-16911.260704,-16895.13754,13,3.5154322,1.27208,0.0009543079458115227
1,Sp000,Sp002,1,1,0.0779916,0.0879057,0.0,0.0,0.0,0.0,0.093712,0.093984,0.0,0.0,-16911.26915,-16895.13754,13,3.5154322,1.27208,0.0009548078529581692
2,Sp002,N17,1,2,0.0879057,0.0699702,0.0,0.0553265,0.0,0.11064689999999999,0.083096,0.080511,0.0,0.05601,-16898.65228,-16895.13754,13,3.5154322,1.27208,0.0002080326361165989
3,N19,N17,2,2,0.0314958,0.0699702,0.138327,0.0553265,0.2163186,0.11064689999999999,0.026341,0.080276,0.137396,0.055857,-16898.735607,-16895.13754,13,3.5154322,1.27208,0.00021296464686839072
4,Sp004,N16,1,3,0.0553204,0.0188597,0.0,0.138327,0.0,0.3357201,0.059207,0.07356,0.0,0.140552,-16966.160934,-16895.13754,13,3.5154322,1.27208,0.004203777201094027
5,Sp003,N16,1,3,0.0553265,0.0188597,0.0,0.138327,0.0,0.3357201,0.062042,0.073987,0.0,0.140408,-16966.716151,-16895.13754,13,3.5154322,1.27208,0.004236639733209347
6,N16,Sp005,3,1,0.0188597,0.205602,0.138327,0.0,0.3357201,0.0,0.018184,0.255293,0.138353,0.0,-16915.278963,-16895.13754,13,3.5154322,1.27208,0.0011921431803863813
7,N17,Sp005,2,1,0.0699702,0.205602,0.0553265,0.0,0.11064689999999999,0.0,0.065387,0.257763,0.055976,0.0,-16915.330098,-16895.13754,13,3.5154322,1.27208,0.0011951697908461553
8,N14,Sp006,5,1,0.0586558,0.192632,0.138327,0.0,0.5351969,0.0,0.060001,0.257183,0.138227,0.0,-16896.551135,-16895.13754,13,3.5154322,1.27208,8.366874768879838e-05
9,Sp005,Sp006,1,1,0.205602,0.192632,0.0,0.0,0.0,0.0,0.201515,0.257274,0.0,0.0,-16896.53179,-16895.13754,13,3.5154322,1.27208,8.252374369254133e-05
10,N12,Sp012,6,1,0.0657325,0.286717,0.205602,0.0,0.7994547000000001,0.0,0.097688,0.793354,0.185438,0.0,-17410.782857,-16895.13754,13,3.5154322,1.27208,0.030520338516285238
11,Sp006,Sp012,1,1,0.192632,0.286717,0.0,0.0,0.0,0.0,0.156041,0.793438,0.0,0.0,-17410.781189,-16895.13754,13,3.5154322,1.27208,0.030520239789654974
12,N10,Sp011,7,1,1.27208,0.198499,0.205602,0.0,1.0578192,0.0,1.282921,0.196693,0.205635,0.0,-16894.750575,-16895.13754,13,3.5154322,1.27208,-2.2903927185283507e-05
13,Sp012,Sp011,1,1,0.286717,0.198499,0.0,0.0,0.0,0.0,0.306052,0.185093,0.0,0.0,-16894.933815,-16895.13754,13,3.5154322,1.27208,-1.2058203108265116e-05
14,N8,Sp008,8,1,0.0192869,0.178677,1.27208,0.0,2.6166161999999997,0.0,0.060691,0.182579,1.272203,0.0,-16911.751073,-16895.13754,13,3.5154322,1.27208,0.0009833322138198901
15,Sp011,Sp008,1,1,0.198499,0.178677,0.0,0.0,0.0,0.0,0.251155,0.156769,0.0,0.0,-16904.613996,-16895.13754,13,3.5154322,1.27208,0.0005608984228488457
16,N6,Sp007,9,1,0.0740474,0.131642,1.27208,0.0,2.8344020999999997,0.0,0.075961,0.12743,1.268927,0.0,-16894.057902,-16895.13754,13,3.5154322,1.27208,-6.39022912623918e-05
17,Sp008,Sp007,1,1,0.178677,0.131642,0.0,0.0,0.0,0.0,0.185283,0.124804,0.0,0.0,-16896.059821,-16895.13754,13,3.5154322,1.27208,5.4588546427376545e-05
18,N4,Sp010,10,1,0.0236512,0.0863408,1.27208,0.0,3.0871264999999997,0.0,0.063624,0.097515,1.281222,0.0,-16947.272912,-16895.13754,13,3.5154322,1.27208,0.0030858211054256173
19,Sp007,Sp010,1,1,0.131642,0.0863408,0.0,0.0,0.0,0.0,0.192917,0.108045,0.0,0.0,-16951.326868,-16895.13754,13,3.5154322,1.27208,0.003325769196431199
