idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp025,N57,1,2,0.0141773,0.00218163,0.0,0.00406493,0.0,0.0060875799999999996,0.012066,0.002031,0.0,0.004071,-6801.916021,-6804.97555,32,3.8267562899999996,0.75237,-0.00044960176234580464
2,Sp023,N56,1,2,0.00406493,2.8e-07,0.0,0.0141773,0.0,0.01838294,0.006081,1e-06,0.0,0.01436,-6809.447756,-6804.97555,32,3.8267562899999996,0.75237,0.0006571964832407752
3,Sp022,N56,1,2,0.00202265,2.8e-07,0.0,0.0141773,0.0,0.01838294,0.004035,1e-06,0.0,0.014361,-6809.447879,-6804.97555,32,3.8267562899999996,0.75237,0.0006572145582507159
4,N56,Sp026,2,1,2.8e-07,0.0247938,0.0141773,0.0,0.01838294,0.0,1e-06,0.02975,0.012771,0.0,-6810.417772,-6804.97555,32,3.8267562899999996,0.75237,0.000799741594956895
5,N57,Sp026,2,1,0.00218163,0.0247938,0.00406493,0.0,0.0060875799999999996,0.0,0.003587,0.029749,0.004073,0.0,-6810.417753,-6804.97555,32,3.8267562899999996,0.75237,0.0007997388028821952
6,Sp026,Sp027,1,1,0.0247938,0.034226,0.0,0.0,0.0,0.0,0.020044,0.048226,0.0,0.0,-6817.035763,-6804.97555,32,3.8267562899999996,0.75237,0.0017722639723517814
7,N51,Sp027,4,1,0.00620789,0.034226,0.0141773,0.0,0.026652429999999998,0.0,0.007602,0.048272,0.014191,0.0,-6818.06568,-6804.97555,32,3.8267562899999996,0.75237,0.0019236116138579792
8,Sp027,Sp028,1,1,0.034226,0.12718,0.0,0.0,0.0,0.0,0.034875,0.148151,0.0,0.0,-6814.368015,-6804.97555,32,3.8267562899999996,0.75237,0.001380234937067467
9,N45,Sp028,5,1,0.0147539,0.12718,0.0247938,0.0,0.057654119999999996,0.0,0.015483,0.145747,0.024873,0.0,-6813.857906,-6804.97555,32,3.8267562899999996,0.75237,0.0013052737566412083
10,Sp028,N29,1,2,0.12718,0.0106897,0.0,0.0601406,0.0,0.1035092,0.148202,0.01176,0.0,0.060873,-6817.492911,-6804.97555,32,3.8267562899999996,0.75237,0.0018394424650063825
11,N35,N29,6,2,0.0220114,0.0106897,0.034226,0.0601406,0.10663402,0.1035092,0.044918,0.010797,0.03516,0.06088,-6817.413114,-6804.97555,32,3.8267562899999996,0.75237,0.001827716192161754
12,Sp021,N28,1,7,0.0601406,0.0281839,0.0,0.12718,0.0,0.25582541999999997,0.064764,0.026877,0.0,0.126899,-6807.822817,-6804.97555,32,3.8267562899999996,0.75237,0.00041840958561564583
13,Sp020,N28,1,7,0.0433686,0.0281839,0.0,0.12718,0.0,0.25582541999999997,0.049543,0.025907,0.0,0.127307,-6807.703742,-6804.97555,32,3.8267562899999996,0.75237,0.0004009113596300255
14,N28,N23,7,8,0.0281839,0.00627456,0.12718,0.101557,0.25582541999999997,0.38494909999999993,0.037753,0.006451,0.127339,0.100107,-6812.167987,-6804.97555,32,3.8267562899999996,0.75237,0.0010569379635757398
15,N29,N23,2,8,0.0106897,0.00627456,0.0601406,0.101557,0.1035092,0.38494909999999993,0.016876,0.00599,0.059419,0.099612,-6811.865197,-6804.97555,32,3.8267562899999996,0.75237,0.0010124425796063246
16,Sp018,Sp019,1,1,0.033716,0.0368386,0.0,0.0,0.0,0.0,0.038168,0.039476,0.0,0.0,-6811.354173,-6804.97555,32,3.8267562899999996,0.75237,0.0009373469387409638
17,Sp017,Sp019,1,1,0.0271027,0.0368386,0.0,0.0,0.0,0.0,0.032991,0.04141,0.0,0.0,-6812.327357,-6804.97555,32,3.8267562899999996,0.75237,0.0010803575921738628
18,Sp019,N39,1,3,0.0368386,0.0106123,0.0,0.06109,0.0,0.10498616,0.052521,0.012297,0.0,0.061625,-6826.135122,-6804.97555,32,3.8267562899999996,0.75237,0.0031094266018339436
19,N47,N39,2,3,0.0109201,0.0106123,0.033716,0.06109,0.0608187,0.10498616,0.024609,0.012297,0.032956,0.061615,-6826.135036,-6804.97555,32,3.8267562899999996,0.75237,0.003109413964022187
20,Sp015,Sp016,1,1,0.0283542,0.06109,0.0,0.0,0.0,0.0,0.029563,0.063612,0.0,0.0,-6806.670517,-6804.97555,32,3.8267562899999996,0.75237,0.00024907760322510653
21,Sp014,Sp016,1,1,0.0117771,0.06109,0.0,0.0,0.0,0.0,0.012321,0.060807,0.0,0.0,-6805.652127,-6804.97555,32,3.8267562899999996,0.75237,9.942386934809477e-05
22,Sp016,N38,1,3,0.06109,0.0215937,0.0,0.0368386,0.0,0.1085774,0.067084,0.023852,0.0,0.036703,-6812.117198,-6804.97555,32,3.8267562899999996,0.75237,0.0010494744540264812
23,N49,N38,2,3,0.00376486,0.0215937,0.0283542,0.0368386,0.0401313,0.1085774,0.009251,0.022904,0.027829,0.036678,-6811.984542,-6804.97555,32,3.8267562899999996,0.75237,0.0010299804824427377
24,N38,N31,3,2,0.0215937,0.0070765,0.0368386,0.101557,0.1085774,0.1281975,0.022559,0.007979,0.03711,0.100564,-6805.508872,-6804.97555,32,3.8267562899999996,0.75237,7.837236094113897e-05
25,N39,N31,3,2,0.0106123,0.0070765,0.06109,0.101557,0.10498616,0.1281975,0.012387,0.008005,0.060727,0.100611,-6805.508894,-6804.97555,32,3.8267562899999996,0.75237,7.837559386961912e-05
26,Sp013,N30,1,6,0.101557,0.00390554,0.0,0.06109,0.0,0.24576955999999997,0.109181,0.004304,0.0,0.06148,-6807.17855,-6804.97555,32,3.8267562899999996,0.75237,0.0003237337127536806
27,Sp012,N30,1,6,0.0266405,0.00390554,0.0,0.06109,0.0,0.24576955999999997,0.031394,0.0025,0.0,0.06143,-6806.269435,-6804.97555,32,3.8267562899999996,0.75237,0.00019013808212728196
28,N30,N22,6,9,0.00390554,0.0117729,0.06109,0.12718,0.24576955999999997,0.39820821999999995,0.007885,0.014779,0.061254,0.126834,-6812.319164,-6804.97555,32,3.8267562899999996,0.75237,0.0010791536201771414
29,N31,N22,2,9,0.0070765,0.0117729,0.101557,0.12718,0.1281975,0.39820821999999995,0.008417,0.014656,0.102149,0.126837,-6812.317675,-6804.97555,32,3.8267562899999996,0.75237,0.0010789348096923175
30,N22,N17,9,4,0.0117729,0.0183776,0.12718,0.328047,0.39820821999999995,0.5870430000000001,0.011675,0.018899,0.128424,0.326632,-6804.998782,-6804.97555,32,3.8267562899999996,0.75237,3.4139725894463354e-06
31,N23,N17,8,4,0.00627456,0.0183776,0.101557,0.328047,0.38494909999999993,0.5870430000000001,0.006699,0.013493,0.102716,0.325589,-6801.785916,-6804.97555,32,3.8267562899999996,0.75237,-0.00046872086116463656
32,Sp009,Sp011,1,1,0.108787,0.328047,0.0,0.0,0.0,0.0,0.112656,0.344752,0.0,0.0,-6809.515708,-6804.97555,32,3.8267562899999996,0.75237,0.0006671821179430677
33,Sp008,Sp011,1,1,0.0569089,0.328047,0.0,0.0,0.0,0.0,0.062159,0.348331,0.0,0.0,-6809.69968,-6804.97555,32,3.8267562899999996,0.75237,0.0006942170424109171
34,Sp011,Sp029,1,1,0.328047,0.0415052,0.0,0.0,0.0,0.0,0.340507,0.041031,0.0,0.0,-6806.377494,-6804.97555,32,3.8267562899999996,0.75237,0.00020601749259777796
35,N33,Sp029,2,1,0.0312301,0.0415052,0.108787,0.0,0.1656959,0.0,0.051522,0.04022,0.107975,0.0,-6807.826042,-6804.97555,32,3.8267562899999996,0.75237,0.00041888350355639064
36,Sp029,N16,1,17,0.0415052,0.00259991,0.0,0.12718,0.0,0.80120478,0.057557,1e-06,0.0,0.128318,-6812.053319,-6804.97555,32,3.8267562899999996,0.75237,0.0010400873519669787
37,N25,N16,3,17,0.0205648,0.00259991,0.328047,0.12718,0.524973,0.80120478,0.02397,0.002446,0.322422,0.127987,-6810.770112,-6804.97555,32,3.8267562899999996,0.75237,0.0008515184158156221
38,N16,Sp010,17,1,0.00259991,0.143989,0.12718,0.0,0.80120478,0.0,0.003008,0.146955,0.12729,0.0,-6805.414402,-6804.97555,32,3.8267562899999996,0.75237,6.448987167929274e-05
39,N17,Sp010,4,1,0.0183776,0.143989,0.328047,0.0,0.5870430000000001,0.0,0.018353,0.146551,0.327419,0.0,-6805.35691,-6804.97555,32,3.8267562899999996,0.75237,5.604134756961962e-05
40,N12,N9,21,5,0.00394339,0.027614,0.328047,0.237357,1.40922529,0.6209527,0.002313,0.026196,0.32768,0.237369,-6804.830418,-6804.97555,32,3.8267562899999996,0.75237,-2.1327335996167986e-05
41,Sp010,N9,1,5,0.143989,0.027614,0.0,0.237357,0.0,0.6209527,0.136312,0.027565,0.0,0.237664,-6804.642796,-6804.97555,32,3.8267562899999996,0.75237,-4.8898632707067204e-05
42,Sp007,N15,1,3,0.237357,0.0130419,0.0,0.0939657,0.0,0.1870924,0.280891,0.013092,0.0,0.092776,-6812.651547,-6804.97555,32,3.8267562899999996,0.75237,0.0011279977339522225
43,Sp006,N15,1,3,0.137196,0.0130419,0.0,0.0939657,0.0,0.1870924,0.182043,0.012942,0.0,0.092581,-6812.654117,-6804.97555,32,3.8267562899999996,0.75237,0.001128375398791834
44,Sp004,Sp005,1,1,0.0228605,0.0458838,0.0,0.0,0.0,0.0,0.027715,0.130915,0.0,0.0,-6885.527678,-6804.97555,32,3.8267562899999996,0.75237,0.011837239885454147
45,Sp003,Sp005,1,1,0.0243824,0.0458838,0.0,0.0,0.0,0.0,0.028039,0.131091,0.0,0.0,-6885.571722,-6804.97555,32,3.8267562899999996,0.75237,0.011843712208488327
46,Sp005,N14,1,2,0.0458838,0.0462654,0.0,0.237357,0.0,0.374553,0.051971,0.044612,0.0,0.234596,-6807.456515,-6804.97555,32,3.8267562899999996,0.75237,0.00036458103071358456
47,N21,N14,2,2,0.0939657,0.0462654,0.0243824,0.237357,0.0472429,0.374553,0.099247,0.048773,0.024953,0.234959,-6808.425069,-6804.97555,32,3.8267562899999996,0.75237,0.0005069112996298395
48,N14,N8,2,22,0.0462654,9.6e-07,0.237357,0.328047,0.374553,1.55715768,0.049962,0.018811,0.238923,0.330648,-6813.341101,-6804.97555,32,3.8267562899999996,0.75237,0.0012293285903135784
49,N15,N8,3,22,0.0130419,9.6e-07,0.0939657,0.328047,0.1870924,1.55715768,0.018579,0.018902,0.094886,0.330705,-6813.341881,-6804.97555,32,3.8267562899999996,0.75237,0.0012294432123272174
50,N8,N7,22,2,9.6e-07,0.102383,0.328047,0.75237,1.55715768,1.110056,1e-06,0.213923,0.328293,0.746767,-6831.034269,-6804.97555,32,3.8267562899999996,0.75237,0.0038293626198259677
