idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp035,Sp027,1,1,0.0129602,0.0187394,0.0,0.0,0.0,0.0,0.012072,0.020335,0.0,0.0,-28548.663861,-28549.45988,55,4.28992801,0.217935,-2.788210366653051e-05
1,Sp000,Sp027,1,1,0.0411979,0.0187394,0.0,0.0,0.0,0.0,0.03617,0.021907,0.0,0.0,-28549.340599,-28549.45988,55,4.28992801,0.217935,-4.178047518260747e-06
2,N48,Sp043,2,1,0.00482533,0.091726,0.0411979,0.0,0.0541581,0.0,0.004835,0.150271,0.040886,0.0,-28632.754162,-28549.45988,55,4.28992801,0.217935,0.0029175431812058007
3,Sp027,Sp043,1,1,0.0187394,0.091726,0.0,0.0,0.0,0.0,0.019611,0.150893,0.0,0.0,-28633.302197,-28549.45988,55,4.28992801,0.217935,0.002936739166079186
4,Sp043,N19,1,13,0.091726,0.00252993,0.0,0.110595,0.0,1.06781268,0.098482,0.002434,0.0,0.110248,-28551.530132,-28549.45988,55,4.28992801,0.217935,7.251457676268118e-05
5,N31,N19,3,13,0.0786388,0.00252993,0.0411979,0.110595,0.07772283,1.06781268,0.086136,4.2e-05,0.041209,0.110196,-28550.011773,-28549.45988,55,4.28992801,0.217935,1.9331118778413695e-05
6,Sp041,N33,1,11,0.0274997,0.0068174,0.0,0.110595,0.0,0.91796388,0.095272,0.013743,0.0,0.114321,-28796.557546,-28549.45988,55,4.28992801,0.217935,0.008655073232159567
7,Sp015,N33,1,11,0.0256739,0.0068174,0.0,0.110595,0.0,0.91796388,0.084015,0.013736,0.0,0.114291,-28796.558003,-28549.45988,55,4.28992801,0.217935,0.008655089239467593
8,Sp037,N81,1,3,0.0620569,0.0305989,0.0,0.110595,0.0,0.30556289999999997,0.068678,0.034984,0.0,0.107682,-28552.617219,-28549.45988,55,4.28992801,0.217935,0.00011059189957611309
9,Sp010,N81,1,3,0.0441584,0.0305989,0.0,0.110595,0.0,0.30556289999999997,0.055227,0.035033,0.0,0.10769,-28552.617082,-28549.45988,55,4.28992801,0.217935,0.00011058710088641243
10,Sp028,Sp003,1,1,0.0218967,0.0827115,0.0,0.0,0.0,0.0,0.049765,0.146656,0.0,0.0,-28586.440721,-28549.45988,55,4.28992801,0.217935,0.0012953254161528645
11,Sp020,Sp003,1,1,0.0903597,0.0827115,0.0,0.0,0.0,0.0,0.099867,0.143728,0.0,0.0,-28586.450272,-28549.45988,55,4.28992801,0.217935,0.0012956599583837628
12,N92,N80,2,2,0.110595,0.0157046,0.0903597,0.0620569,0.1122564,0.1062153,0.134871,0.012716,0.088667,0.062294,-28552.017128,-28549.45988,55,4.28992801,0.217935,8.957255271201936e-05
13,Sp003,N80,1,2,0.0827115,0.0157046,0.0,0.0620569,0.0,0.1062153,0.107486,0.015427,0.0,0.062892,-28552.180577,-28549.45988,55,4.28992801,0.217935,9.529766977856588e-05
14,N80,Sp036,2,1,0.0157046,0.0689011,0.0620569,0.0,0.1062153,0.0,0.027709,0.069657,0.062183,0.0,-28557.291668,-28549.45988,55,4.28992801,0.217935,0.0002743235084979529
15,N81,Sp036,3,1,0.0305989,0.0689011,0.110595,0.0,0.30556289999999997,0.0,0.03444,0.06526,0.115227,0.0,-28551.697846,-28549.45988,55,4.28992801,0.217935,7.838908369570869e-05
16,N66,N53,5,5,0.0188549,0.0484439,0.110595,0.0889853,0.4580817,0.31142667999999996,0.022081,0.048176,0.107357,0.088708,-28556.953653,-28549.45988,55,4.28992801,0.217935,0.0002624838799578007
17,Sp036,N53,1,5,0.0689011,0.0484439,0.0,0.0889853,0.0,0.31142667999999996,0.076127,0.048457,0.0,0.088834,-28557.022049,-28549.45988,55,4.28992801,0.217935,0.00026487958202313713
18,Sp023,Sp018,1,1,0.00939891,0.0702516,0.0,0.0,0.0,0.0,0.021512,0.072148,0.0,0.0,-28596.815665,-28549.45988,55,4.28992801,0.217935,0.001658727877831913
19,Sp022,Sp018,1,1,0.00268496,0.0702516,0.0,0.0,0.0,0.0,0.035616,0.072141,0.0,0.0,-28596.816985,-28549.45988,55,4.28992801,0.217935,0.0016587741133827286
20,N94,Sp016,2,1,0.0534316,0.0711097,0.00939891,0.0,0.01208387,0.0,0.044678,0.064382,0.009311,0.0,-28528.919085,-28549.45988,55,4.28992801,0.217935,-0.0007194810369910634
21,Sp018,Sp016,1,1,0.0702516,0.0711097,0.0,0.0,0.0,0.0,0.069986,0.068686,0.0,0.0,-28548.446335,-28549.45988,55,4.28992801,0.217935,-3.5501372154084186e-05
