idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp001,Sp002,1,1,0.00525122,0.047165,0.0,0.0,0.0,0.0,0.004725,0.062827,0.0,0.0,-3378.678405,-3372.10386,8,1.5407603699999997,0.467229,0.0019496863895526466
1,Sp000,Sp002,1,1,0.00675624,0.047165,0.0,0.0,0.0,0.0,0.007008,0.063097,0.0,0.0,-3378.928083,-3372.10386,8,1.5407603699999997,0.467229,0.002023728592985751
2,N8,N7,2,2,0.0159475,0.0485889,0.00675624,0.0963539,0.012007460000000001,0.1294334,0.016657,0.106142,0.00672,0.097296,-3376.126337,-3372.10386,8,1.5407603699999997,0.467229,0.0011928686561866397
3,Sp002,N7,1,2,0.047165,0.0485889,0.0,0.0963539,0.0,0.1294334,0.046458,0.106166,0.0,0.097306,-3376.123885,-3372.10386,8,1.5407603699999997,0.467229,0.0011921415136957865
4,Sp004,N6,1,3,0.0963539,0.0587903,0.0,0.047165,0.0,0.07511996,0.087832,0.106819,0.0,0.047519,-3375.22956,-3372.10386,8,1.5407603699999997,0.467229,0.0009269287453085895
5,Sp003,N6,1,3,0.0330795,0.0587903,0.0,0.047165,0.0,0.07511996,0.034629,0.106679,0.0,0.047606,-3375.426249,-3372.10386,8,1.5407603699999997,0.467229,0.0009852570199305574
6,N6,Sp005,3,1,0.0587903,0.322786,0.047165,0.0,0.07511996,0.0,0.061586,0.716749,0.046704,0.0,-3393.831987,-3372.10386,8,1.5407603699999997,0.467229,0.006443492816973869
7,N7,Sp005,2,1,0.0485889,0.322786,0.0963539,0.0,0.1294334,0.0,0.047324,0.716778,0.095594,0.0,-3393.831684,-3372.10386,8,1.5407603699999997,0.467229,0.006443402962090276
8,N4,Sp007,5,1,0.420571,0.0182418,0.0963539,0.0,0.31193256,0.0,0.809062,0.017853,0.096464,0.0,-3405.698613,-3372.10386,8,1.5407603699999997,0.467229,0.009962549907937846
9,Sp005,Sp007,1,1,0.322786,0.0182418,0.0,0.0,0.0,0.0,0.722034,0.017853,0.0,0.0,-3405.69617,-3372.10386,8,1.5407603699999997,0.467229,0.009961825434404027
