idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp032,N85,1,4,0.0366899,0.00394744,0.0,0.0370091,0.0,0.11301039000000002,0.047035,0.005586,0.0,0.03672,-38230.566765,-38195.77592,48,5.363945939999999,0.451227,0.0009108558253371168
1,Sp031,N85,1,4,0.02208,0.00394744,0.0,0.0370091,0.0,0.11301039000000002,0.032567,0.00513,0.0,0.036758,-38229.910037,-38195.77592,48,5.363945939999999,0.451227,0.0008936620916274719
2,Sp029,N89,1,2,0.0370091,0.0235825,0.0,0.00680507,0.0,0.01344769,0.050161,0.028341,0.0,0.007129,-38249.734464,-38195.77592,48,5.363945939999999,0.451227,0.0014126835415784109
3,Sp021,N89,1,2,0.0199425,0.0235825,0.0,0.00680507,0.0,0.01344769,0.033165,0.02801,0.0,0.007133,-38249.624419,-38195.77592,48,5.363945939999999,0.451227,0.0014098024638322288
4,Sp026,N88,1,2,0.00664262,0.0190286,0.0,0.0370091,0.0,0.056951600000000005,0.007527,0.03705,0.0,0.036561,-38283.071207,-38195.77592,48,5.363945939999999,0.451227,0.0022854696598607763
5,Sp023,N88,1,2,0.00680507,0.0190286,0.0,0.0370091,0.0,0.056951600000000005,0.009577,0.037314,0.0,0.03649,-38283.453339,-38195.77592,48,5.363945939999999,0.451227,0.0022954742216426648
6,N88,N84,2,2,0.0190286,0.0148416,0.0370091,0.0366899,0.056951600000000005,0.0587699,0.018822,0.015152,0.036706,0.036762,-38197.316742,-38195.77592,48,5.363945939999999,0.451227,4.034011518001028e-05
7,N89,N84,2,2,0.0235825,0.0148416,0.00680507,0.0366899,0.01344769,0.0587699,0.024346,0.014762,0.006842,0.036476,-38196.175605,-38195.77592,48,5.363945939999999,0.451227,1.0464115216138273e-05
8,N84,Sp035,2,1,0.0148416,0.0390666,0.0366899,0.0,0.0587699,0.0,0.016672,0.043194,0.036948,0.0,-38206.733611,-38195.77592,48,5.363945939999999,0.451227,0.0002868822726092496
9,N85,Sp035,4,1,0.00394744,0.0390666,0.0370091,0.0,0.11301039000000002,0.0,0.004553,0.0395,0.036971,0.0,-38199.871094,-38195.77592,48,5.363945939999999,0.451227,0.00010721536351504132
