idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp033,Sp037,1,1,0.0317167,0.0468083,0.0,0.0,0.0,0.0,0.033646,0.047237,0.0,0.0,-28810.441352,-28807.05756,54,3.4069152900000015,0.30299,0.00011746399273694302
1,Sp015,Sp037,1,1,0.0499286,0.0468083,0.0,0.0,0.0,0.0,0.051809,0.047237,0.0,0.0,-28810.440991,-28807.05756,54,3.4069152900000015,0.30299,0.00011745146108557925
2,Sp037,N31,1,14,0.0468083,0.00965213,0.0,0.0728629,0.0,0.83558262,0.045038,0.010283,0.0,0.073461,-28804.64473,-28807.05756,54,3.4069152900000015,0.30299,-8.375829412551506e-05
3,N37,N31,2,14,0.00252335,0.00965213,0.0499286,0.0728629,0.0816453,0.83558262,0.002821,0.010505,0.04998,0.07343,-28808.795297,-28807.05756,54,3.4069152900000015,0.30299,6.0323307799835904e-05
4,Sp052,Sp003,1,1,0.00428841,0.0271472,0.0,0.0,0.0,0.0,0.050942,0.026669,0.0,0.0,-28816.413498,-28807.05756,54,3.4069152900000015,0.30299,0.00032477936979553857
5,Sp051,Sp003,1,1,0.0587116,0.0271472,0.0,0.0,0.0,0.0,0.076238,0.027029,0.0,0.0,-28816.413161,-28807.05756,54,3.4069152900000015,0.30299,0.00032476767127337586
6,N58,N51,2,9,0.0533886,0.002613,0.0587116,0.0728629,0.06300001000000001,0.52360919,0.078306,0.003646,0.058904,0.073061,-28862.582617,-28807.05756,54,3.4069152900000015,0.30299,0.0019274810307977502
7,Sp003,N51,1,9,0.0271472,0.002613,0.0,0.0728629,0.0,0.52360919,0.047845,0.003302,0.0,0.073094,-28861.779147,-28807.05756,54,3.4069152900000015,0.30299,0.001899589601819784
8,Sp043,Sp011,1,1,0.0334384,0.0349686,0.0,0.0,0.0,0.0,0.038575,0.034367,0.0,0.0,-28815.842789,-28807.05756,54,3.4069152900000015,0.30299,0.0003049679399466352
9,Sp030,Sp011,1,1,0.0513779,0.0349686,0.0,0.0,0.0,0.0,0.054255,0.032575,0.0,0.0,-28808.146526,-28807.05756,54,3.4069152900000015,0.30299,3.7802055893116546e-05
10,N102,Sp048,2,1,0.00660434,0.0564566,0.0513779,0.0,0.0848163,0.0,0.006972,0.056707,0.050762,0.0,-28808.808615,-28807.05756,54,3.4069152900000015,0.30299,6.078562506266028e-05
11,Sp011,Sp048,1,1,0.0349686,0.0564566,0.0,0.0,0.0,0.0,0.035525,0.057874,0.0,0.0,-28809.84942,-28807.05756,54,3.4069152900000015,0.30299,9.691583370438273e-05
12,Sp048,Sp012,1,1,0.0564566,0.0469731,0.0,0.0,0.0,0.0,0.057407,0.047979,0.0,0.0,-28811.572245,-28807.05756,54,3.4069152900000015,0.30299,0.00015672149057900103
13,N101,Sp012,3,1,0.00306175,0.0469731,0.0513779,0.0,0.12638924,0.0,0.004123,0.048887,0.051131,0.0,-28815.329207,-28807.05756,54,3.4069152900000015,0.30299,0.0002871396005221769
14,N96,Sp024,4,1,0.00527641,0.0518325,0.0564566,0.0,0.18590759,0.0,0.005578,0.051113,0.056192,0.0,-28806.873757,-28807.05756,54,3.4069152900000015,0.30299,-6.380485046661531e-06
15,Sp012,Sp024,1,1,0.0469731,0.0518325,0.0,0.0,0.0,0.0,0.046407,0.052081,0.0,0.0,-28806.342346,-28807.05756,54,3.4069152900000015,0.30299,-2.4827735304453377e-05
16,N88,Sp014,5,1,0.00318399,0.0504947,0.0564566,0.0,0.2381571,0.0,0.004741,0.05561,0.056952,0.0,-28816.047018,-28807.05756,54,3.4069152900000015,0.30299,0.00031205748734582014
17,Sp024,Sp014,1,1,0.0518325,0.0504947,0.0,0.0,0.0,0.0,0.049858,0.055156,0.0,0.0,-28812.85056,-28807.05756,54,3.4069152900000015,0.30299,0.00020109655378485126
18,N80,Sp049,6,1,0.00777801,0.0728629,0.0564566,0.0,0.29317359,0.0,0.018601,0.094238,0.057183,0.0,-28934.021547,-28807.05756,54,3.4069152900000015,0.30299,0.00440739172112791
19,Sp014,Sp049,1,1,0.0504947,0.0728629,0.0,0.0,0.0,0.0,0.060839,0.095243,0.0,0.0,-28934.454771,-28807.05756,54,3.4069152900000015,0.30299,0.004422430535803724
20,Sp049,Sp047,1,1,0.0728629,0.0521278,0.0,0.0,0.0,0.0,0.077285,0.052465,0.0,0.0,-28810.260263,-28807.05756,54,3.4069152900000015,0.30299,0.00011117772071404223
21,N71,Sp047,7,1,0.0416576,0.0521278,0.0564566,0.0,0.3514463,0.0,0.045607,0.047749,0.056587,0.0,-28803.647265,-28807.05756,54,3.4069152900000015,0.30299,-0.00011838401033838517
