idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
4,Sp017,Sp019,1,1,0.0024383,6e-08,0.0,0.0,0.0,0.0,0.003661,1e-06,0.0,0.0,-4166.692875,-4161.82703,28,1.2628058999999994,0.491153,0.0011691607952287611
5,Sp014,Sp019,1,1,0.00121473,6e-08,0.0,0.0,0.0,0.0,0.002436,1e-06,0.0,0.0,-4166.692876,-4161.82703,28,1.2628058999999994,0.491153,0.0011691610355079297
6,Sp019,N44,1,3,6e-08,7e-08,0.0,0.00123798,0.0,0.00123806,0.001216,1e-06,0.0,0.001238,-4168.820508,-4161.82703,28,1.2628058999999994,0.491153,0.0016803865104406833
7,N49,N44,2,3,0.00121731,7e-08,0.0024383,0.00123798,0.00365303,0.00123806,0.002442,1e-06,0.002441,0.001238,-4168.820503,-4161.82703,28,1.2628058999999994,0.491153,0.0016803853090452774
10,N40,Sp016,6,1,7e-08,1.2e-07,0.0024383,0.0,0.00732358,0.0,0.00124,1e-06,0.00244,0.0,-4167.650304,-4161.82703,28,1.2628058999999994,0.491153,0.0013992109614414706
11,Sp018,Sp016,1,1,0.00365603,1.2e-07,0.0,0.0,0.0,0.0,0.003656,1e-06,0.0,0.0,-4161.773761,-4161.82703,28,1.2628058999999994,0.491153,-1.2799426697942376e-05
12,N36,Sp012,7,1,0.00123879,6e-08,0.00365603,0.0,0.010979679999999999,0.0,0.00124,1e-06,0.002438,0.0,-4163.328773,-4161.82703,28,1.2628058999999994,0.491153,0.0003608374373020989
13,Sp016,Sp012,1,1,1.2e-07,6e-08,0.0,0.0,0.0,0.0,0.001226,1e-06,0.0,0.0,-4163.328253,-4161.82703,28,1.2628058999999994,0.491153,0.0003607124921766149
14,N32,Sp013,8,1,0.00123739,7e-08,0.00365603,0.0,0.012218589999999998,0.0,0.001864,1e-06,0.003658,0.0,-4168.179648,-4161.82703,28,1.2628058999999994,0.491153,0.0015264012545951225
15,Sp012,Sp013,1,1,6e-08,7e-08,0.0,0.0,0.0,0.0,0.001214,1e-06,0.0,0.0,-4168.178894,-4161.82703,28,1.2628058999999994,0.491153,0.0015262200841632035
16,N28,Sp011,9,1,0.00123719,0.00100643,0.00365603,0.0,0.013456039999999997,0.0,0.001238,0.002431,0.003659,0.0,-4165.631891,-4161.82703,28,1.2628058999999994,0.491153,0.0009142285281374653
17,Sp013,Sp011,1,1,7e-08,0.00100643,0.0,0.0,0.0,0.0,1e-06,0.002431,0.0,0.0,-4165.63188,-4161.82703,28,1.2628058999999994,0.491153,0.000914225885067485
18,N22,Sp005,10,1,0.00144978,0.00292031,0.00365603,0.0,0.014693299999999998,0.0,0.001869,0.009546,0.003663,0.0,-4175.243174,-4161.82703,28,1.2628058999999994,0.491153,0.0032236188345385903
19,Sp011,Sp005,1,1,0.00100643,0.00292031,0.0,0.0,0.0,0.0,1e-06,0.008979,0.0,0.0,-4171.536146,-4161.82703,28,1.2628058999999994,0.491153,0.0023328975303425798
20,N16,N13,11,7,0.00619081,0.00638766,0.00365603,0.00370678,0.017149509999999996,0.0061699,0.004922,0.016229,0.003666,0.003717,-4179.563351,-4161.82703,28,1.2628058999999994,0.491153,0.004261667020793847
21,Sp005,N13,1,7,0.00292031,0.00638766,0.0,0.00370678,0.0,0.0061699,0.005522,0.016606,0.0,0.003717,-4181.497882,-4161.82703,28,1.2628058999999994,0.491153,0.004726494363702397
24,Sp026,Sp008,1,1,1e-08,6e-08,0.0,0.0,0.0,0.0,1e-06,0.001235,0.0,0.0,-4168.659728,-4161.82703,28,1.2628058999999994,0.491153,0.0016417544387949381
25,N39,Sp008,2,1,1.2e-07,6e-08,6e-08,0.0,6.999999999999999e-08,0.0,1e-06,0.001235,1e-06,0.0,-4168.659728,-4161.82703,28,1.2628058999999994,0.491153,0.0016417544387949381
26,N34,Sp024,3,1,0.00122997,0.00370678,1.2e-07,0.0,2e-07,0.0,0.001231,0.004953,1e-06,0.0,-4167.750565,-4161.82703,28,1.2628058999999994,0.491153,0.0014233015830068991
27,Sp008,Sp024,1,1,6e-08,0.00370678,0.0,0.0,0.0,0.0,1e-06,0.004953,0.0,0.0,-4167.750565,-4161.82703,28,1.2628058999999994,0.491153,0.0014233015830068991
32,N18,N12,6,12,1.2e-07,0.0132726,0.00370678,0.00619081,0.00616977,0.026260629999999997,1e-06,0.019709,0.003717,0.007278,-4168.135042,-4161.82703,28,1.2628058999999994,0.491153,0.0015156833656298078
33,Sp022,N12,1,12,1e-08,0.0132726,0.0,0.00619081,0.0,0.026260629999999997,1e-06,0.019709,0.0,0.007278,-4168.135044,-4161.82703,28,1.2628058999999994,0.491153,0.0015156838461879265
34,N12,N9,12,4,0.0132726,0.0133776,0.00619081,0.0235015,0.026260629999999997,0.04701761,0.011617,0.030378,0.005321,0.02363,-4172.027708,-4161.82703,28,1.2628058999999994,0.491153,0.0024510095990220053
35,N13,N9,7,4,0.00638766,0.0133776,0.00370678,0.0235015,0.0061699,0.04701761,0.00797,0.030385,0.003719,0.023626,-4172.211824,-4161.82703,28,1.2628058999999994,0.491153,0.0024952488234475235
36,Sp027,Sp015,1,1,0.00289725,0.00496685,0.0,0.0,0.0,0.0,0.003023,0.006597,0.0,0.0,-4163.228206,-4161.82703,28,1.2628058999999994,0.491153,0.0003366732903359983
37,Sp000,Sp015,1,1,0.00092362,0.00496685,0.0,0.0,0.0,0.0,1e-06,0.006198,0.0,0.0,-4160.349289,-4161.82703,28,1.2628058999999994,0.491153,-0.0003550702586504672
38,N20,Sp003,2,1,0.00158989,0.0131385,0.00289725,0.0,0.00382087,0.0,0.00154,0.033926,0.003304,0.0,-4199.077283,-4161.82703,28,1.2628058999999994,0.491153,0.008950456790127398
39,Sp015,Sp003,1,1,0.00496685,0.0131385,0.0,0.0,0.0,0.0,0.004894,0.034671,0.0,0.0,-4200.852021,-4161.82703,28,1.2628058999999994,0.491153,0.009376889216849389
40,N14,N8,3,19,0.0235015,0.0207499,0.00496685,0.0132726,0.01037761,0.05209079,0.023664,0.033543,0.005415,0.013946,-4166.903078,-4161.82703,28,1.2628058999999994,0.491153,0.0012196681802030345
41,Sp003,N8,1,19,0.0131385,0.0207499,0.0,0.0132726,0.0,0.05209079,0.010645,0.031973,0.0,0.013967,-4164.54886,-4161.82703,28,1.2628058999999994,0.491153,0.0006539988280097982
42,N8,N7,19,2,0.0207499,0.126376,0.0132726,0.491153,0.05209079,0.7043550000000001,0.021351,0.167679,0.013225,0.502505,-4178.849691,-4161.82703,28,1.2628058999999994,0.491153,0.00409018944739757
43,N9,N7,4,2,0.0133776,0.126376,0.0235015,0.491153,0.04701761,0.7043550000000001,0.013389,0.167247,0.024011,0.506328,-4178.655989,-4161.82703,28,1.2628058999999994,0.491153,0.004043646907641783
