idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp011,Sp015,1,1,0.00210687,0.00389086,0.0,0.0,0.0,0.0,0.00546,0.004655,0.0,0.0,-3279.271459,-3263.13822,19,0.12856346000000002,0.0213453,0.004944086922557706
1,Sp000,Sp015,1,1,0.0213453,0.00389086,0.0,0.0,0.0,0.0,0.024905,0.004634,0.0,0.0,-3279.274984,-3263.13822,19,0.12856346000000002,0.0213453,0.004945167171006416
2,Sp015,Sp010,1,1,0.00389086,0.00404963,0.0,0.0,0.0,0.0,0.003867,0.004916,0.0,0.0,-3263.26086,-3263.13822,19,0.12856346000000002,0.0213453,3.7583452410436576e-05
3,N33,Sp010,2,1,0.00406953,0.00404963,0.0213453,0.0,0.02345217,0.0,0.004099,0.004916,0.021348,0.0,-3263.261047,-3263.13822,19,0.12856346000000002,0.0213453,3.7640759207602004e-05
4,Sp010,N21,1,2,0.00404963,0.00353217,0.0,0.00577925,0.0,0.006501219999999999,0.003215,0.003748,0.0,0.003833,-3271.502906,-3263.13822,19,0.12856346000000002,0.0213453,0.00256338697169878
5,N27,N21,3,2,0.00105497,0.00353217,0.0213453,0.00577925,0.03141256,0.006501219999999999,0.000905,0.003192,0.021322,0.003648,-3262.363227,-3263.13822,19,0.12856346000000002,0.0213453,-0.00023749928680618222
6,Sp005,N20,1,4,0.00577925,0.00350596,0.0,0.0213453,0.0,0.03651716,0.005352,0.005058,0.0,0.021363,-3268.134269,-3263.13822,19,0.12856346000000002,0.0213453,0.0015310565054765938
7,Sp003,N20,1,4,0.00072197,0.00350596,0.0,0.0213453,0.0,0.03651716,1e-06,0.003344,0.0,0.021328,-3257.58488,-3263.13822,19,0.12856346000000002,0.0213453,-0.0017018402609987925
8,N20,N17,4,2,0.00350596,2.1e-07,0.0213453,0.00880525,0.03651716,0.01398012,0.005051,1e-06,0.021366,0.008814,-3271.531621,-3263.13822,19,0.12856346000000002,0.0213453,0.0025721867828204553
9,N21,N17,2,2,0.00353217,2.1e-07,0.00577925,0.00880525,0.006501219999999999,0.01398012,1e-06,0.004211,0.005534,0.006313,-3267.206377,-3263.13822,19,0.12856346000000002,0.0213453,0.0012467007909950428
10,Sp013,N16,1,6,0.00517487,0.00221376,0.0,0.0213453,0.0,0.050056510000000005,0.00491,0.002159,0.0,0.021337,-3261.269652,-3263.13822,19,0.12856346000000002,0.0213453,-0.0005726291300035302
12,N16,N13,6,4,0.00221376,0.00271473,0.0213453,0.00873484,0.050056510000000005,0.014468790000000002,0.007103,0.002857,0.021377,0.009084,-3278.430946,-3263.13822,19,0.12856346000000002,0.0213453,0.004686508805011677
13,N17,N13,2,4,2.1e-07,0.00271473,0.00880525,0.00873484,0.01398012,0.014468790000000002,0.004729,1e-06,0.007228,0.009452,-3267.376198,-3263.13822,19,0.12856346000000002,0.0213453,0.0012987430241309583
15,Sp007,Sp008,1,1,0.00149879,0.00207415,0.0,0.0,0.0,0.0,0.001452,0.001412,0.0,0.0,-3259.708776,-3263.13822,19,0.12856346000000002,0.0213453,-0.0010509649818020506
18,N18,N12,3,8,2.6e-07,0.00464796,0.00873484,0.0213453,0.012308000000000001,0.0662506,0.001081,0.006162,0.008042,0.021363,-3264.396566,-3263.13822,19,0.12856346000000002,0.0213453,0.0003856244863572081
19,Sp001,N12,1,8,0.00216053,0.00464796,0.0,0.0213453,0.0,0.0662506,0.001414,0.004841,0.0,0.021352,-3264.429991,-3263.13822,19,0.12856346000000002,0.0213453,0.0003958676932784519
20,N12,N9,8,2,0.00464796,9e-08,0.0213453,0.00283465,0.0662506,0.0035518,0.007083,1e-06,0.021369,0.002838,-3270.33414,-3263.13822,19,0.12856346000000002,0.0213453,0.0022052145863438524
21,N13,N9,4,2,0.00271473,9e-08,0.00873484,0.00283465,0.014468790000000002,0.0035518,0.004531,1e-06,0.00818,0.002838,-3270.334142,-3263.13822,19,0.12856346000000002,0.0213453,0.002205215199250842
24,N8,N7,12,2,0.0024639,1.2e-07,0.0213453,0.00595628,0.08808208000000001,0.005956390000000001,0.007573,0.000978,0.021395,0.005969,-3305.603301,-3263.13822,19,0.12856346000000002,0.0213453,0.013013571027953662
25,N9,N7,2,2,9e-08,1.2e-07,0.00283465,0.00595628,0.0035518,0.005956390000000001,1e-06,0.00597,0.002842,0.005971,-3303.876967,-3263.13822,19,0.12856346000000002,0.0213453,0.012484529999467914
28,N6,Sp018,14,1,0.0056653,0.00671173,0.0213453,0.0,0.09409787,0.0,0.004906,0.007893,0.021353,0.0,-3262.889223,-3263.13822,19,0.12856346000000002,0.0213453,-7.630599233387366e-05
29,N7,Sp018,2,1,1.2e-07,0.00671173,0.00595628,0.0,0.005956390000000001,0.0,1e-06,0.007894,0.00596,0.0,-3265.783294,-3263.13822,19,0.12856346000000002,0.0213453,0.0008105920808956791
30,N4,Sp012,16,1,0.00115774,0.00637646,0.0213453,0.0,0.10571968000000001,0.0,0.00114,0.00702,0.021346,0.0,-3270.283473,-3263.13822,19,0.12856346000000002,0.0213453,0.0021896875088546325
31,Sp018,Sp012,1,1,0.00671173,0.00637646,0.0,0.0,0.0,0.0,0.006433,0.008775,0.0,0.0,-3273.938712,-3263.13822,19,0.12856346000000002,0.0213453,0.0033098481497974377
