idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp001,Sp002,1,1,1e-08,0.00648685,0.0,0.0,0.0,0.0,0.001521,0.015856,0.0,0.0,-10414.733144,-10379.14619,13,1.09011888,0.263536,0.00342869763548444
1,Sp000,Sp002,1,1,1.1e-07,0.00648685,0.0,0.0,0.0,0.0,1e-06,0.015856,0.0,0.0,-10414.733155,-10379.14619,13,1.09011888,0.263536,0.0034286986953018742
2,Sp002,Sp003,1,1,0.00648685,0.023162,0.0,0.0,0.0,0.0,0.006565,0.035354,0.0,0.0,-10401.192399,-10379.14619,13,1.09011888,0.263536,0.002124086952474083
3,N21,Sp003,2,1,0.0108334,0.023162,1.1e-07,0.0,1.2000000000000002e-07,0.0,0.011156,0.035522,1e-06,0.0,-10401.307968,-10379.14619,13,1.09011888,0.263536,0.002135221683393563
4,Sp003,N11,1,2,0.023162,0.00393578,0.0,0.0223824,0.0,0.041401400000000005,0.024914,0.027163,0.0,0.022534,-10413.465762,-10379.14619,13,1.09011888,0.263536,0.003306589132838906
5,N15,N11,3,2,0.0135681,0.00393578,0.0108334,0.0223824,0.01732037,0.041401400000000005,0.009156,0.026983,0.010844,0.022771,-10410.378602,-10379.14619,13,1.09011888,0.263536,0.003009150408739084
6,Sp005,N10,1,4,0.0223824,0.0269938,0.0,0.023162,0.0,0.05405047,0.011961,0.02842,0.0,0.022137,-10371.947226,-10379.14619,13,1.09011888,0.263536,-0.0006935988633569146
7,Sp004,N10,1,4,0.019019,0.0269938,0.0,0.023162,0.0,0.05405047,0.007916,0.028057,0.0,0.022494,-10367.109031,-10379.14619,13,1.09011888,0.263536,-0.0011597446244274857
8,N10,Sp006,4,1,0.0269938,0.0939002,0.023162,0.0,0.05405047,0.0,0.030609,0.168898,0.025044,0.0,-10432.785281,-10379.14619,13,1.09011888,0.263536,0.005167967578265792
9,N11,Sp006,2,1,0.00393578,0.0939002,0.0223824,0.0,0.041401400000000005,0.0,0.006302,0.168759,0.02392,0.0,-10432.924308,-10379.14619,13,1.09011888,0.263536,0.005181362418019876
10,N6,N5,6,4,0.0813183,0.0342528,0.0269938,0.263536,0.12638145,0.6086041999999999,0.108291,0.041496,0.027847,0.264872,-10407.335861,-10379.14619,13,1.09011888,0.263536,0.002715991323752623
11,Sp006,N5,1,4,0.0939002,0.0342528,0.0,0.263536,0.0,0.6086041999999999,0.103033,0.034799,0.0,0.260078,-10394.523573,-10379.14619,13,1.09011888,0.263536,0.0014815653155378593
12,Sp011,Sp012,1,1,0.0718879,0.111358,0.0,0.0,0.0,0.0,0.084147,0.125726,0.0,0.0,-10390.984089,-10379.14619,13,1.09011888,0.263536,0.0011405465134892861
13,Sp010,Sp012,1,1,0.0836102,0.111358,0.0,0.0,0.0,0.0,0.074405,0.123418,0.0,0.0,-10385.293926,-10379.14619,13,1.09011888,0.263536,0.0005923161585221689
14,Sp012,Sp007,1,1,0.111358,0.263536,0.0,0.0,0.0,0.0,0.110369,0.287214,0.0,0.0,-10397.94849,-10379.14619,13,1.09011888,0.263536,0.0018115459263996741
15,N13,Sp007,2,1,0.0276317,0.263536,0.0836102,0.0,0.1554981,0.0,0.025694,0.255155,0.081093,0.0,-10374.527499,-10379.14619,13,1.09011888,0.263536,-0.0004449972006801141
16,N8,N4,3,7,0.0505804,0.0475018,0.111358,0.0939002,0.29448779999999997,0.30159995,0.076815,0.049595,0.115226,0.096713,-10385.327836,-10379.14619,13,1.09011888,0.263536,0.0005955832866056693
17,Sp007,N4,1,7,0.263536,0.0475018,0.0,0.0939002,0.0,0.30159995,0.283593,0.048971,0.0,0.096516,-10385.25021,-10379.14619,13,1.09011888,0.263536,0.0005881042513768345
18,N4,Sp009,7,1,0.0475018,1.63e-06,0.0939002,0.0,0.30159995,0.0,0.090641,0.022002,0.090097,0.0,-10446.322229,-10379.14619,13,1.09011888,0.263536,0.006472212431569957
19,N5,Sp009,4,1,0.0342528,1.63e-06,0.263536,0.0,0.6086041999999999,0.0,0.085861,0.021999,0.265902,0.0,-10446.322565,-10379.14619,13,1.09011888,0.263536,0.0064722448041750645
