idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp051,Sp052,1,1,0.0338657,0.0299545,0.0,0.0,0.0,0.0,0.037526,0.031631,0.0,0.0,-30636.30629,-30623.35622,54,3.15533304,0.372692,0.00042288212653651973
1,Sp002,Sp052,1,1,0.0251634,0.0299545,0.0,0.0,0.0,0.0,0.028136,0.03054,0.0,0.0,-30634.562081,-30623.35622,54,3.15533304,0.372692,0.0003659253061452501
2,Sp052,Sp039,1,1,0.0299545,0.0585173,0.0,0.0,0.0,0.0,0.03335,0.069252,0.0,0.0,-30663.455636,-30623.35622,54,3.15533304,0.372692,0.0013094389691293376
3,N71,Sp039,2,1,0.00683022,0.0585173,0.0338657,0.0,0.0590291,0.0,0.009791,0.069255,0.034755,0.0,-30663.455967,-30623.35622,54,3.15533304,0.372692,0.0013094497778728515
4,N54,Sp015,3,1,0.0153528,0.064041,0.0338657,0.0,0.09581382,0.0,0.023556,0.065586,0.033055,0.0,-30657.78591,-30623.35622,54,3.15533304,0.372692,0.0011242951214312461
5,Sp039,Sp015,1,1,0.0585173,0.064041,0.0,0.0,0.0,0.0,0.066407,0.06681,0.0,0.0,-30658.231994,-30623.35622,54,3.15533304,0.372692,0.0011388619114590338
6,N40,N29,4,13,0.0119449,0.00580666,0.0585173,0.0662058,0.16968392,0.7478882699999999,0.014065,0.004366,0.05893,0.066295,-30622.978449,-30623.35622,54,3.15533304,0.372692,-1.2336041722180705e-05
7,Sp015,N29,1,13,0.064041,0.00580666,0.0,0.0662058,0.0,0.7478882699999999,0.064583,0.005543,0.0,0.067439,-30618.679795,-30623.35622,54,3.15533304,0.372692,-0.00015270778834317698
8,Sp048,N97,1,4,0.0228507,0.00528156,0.0,0.0536579,0.0,0.18287360999999996,0.031701,0.004682,0.0,0.054534,-30641.857678,-30623.35622,54,3.15533304,0.372692,0.0006041616688609587
9,Sp024,N97,1,4,0.0585187,0.00528156,0.0,0.0536579,0.0,0.18287360999999996,0.065142,0.00682,0.0,0.054423,-30645.615844,-30623.35622,54,3.15533304,0.372692,0.000726883880397824
10,Sp043,N101,1,2,0.0341033,0.00647556,0.0,0.0536579,0.0,0.0983241,0.039225,0.008226,0.0,0.052974,-30641.335204,-30623.35622,54,3.15533304,0.372692,0.0005871003775953066
