idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp013,Sp035,1,1,0.00629575,0.027306,0.0,0.0,0.0,0.0,0.007921,0.028756,0.0,0.0,-5328.372945,-5325.62942,45,1.0581416300000006,0.153436,0.0005151550706282269
1,Sp012,Sp035,1,1,0.00829236,0.027306,0.0,0.0,0.0,0.0,0.008885,0.028756,0.0,0.0,-5328.374103,-5325.62942,45,1.0581416300000006,0.153436,0.0005153725097154611
2,Sp035,N45,1,7,0.027306,0.00604052,0.0,0.0431559,0.0,0.17441364,0.029508,0.004568,0.0,0.043144,-5327.956393,-5325.62942,45,1.0581416300000006,0.153436,0.00043693858819042274
3,N57,N45,2,7,0.00321467,0.00604052,0.00829236,0.0431559,0.014588110000000001,0.17441364,0.005126,0.004012,0.008296,0.042415,-5326.355722,-5325.62942,45,1.0581416300000006,0.153436,0.0001363786217029033
4,Sp034,Sp024,1,1,1e-08,0.0431559,0.0,0.0,0.0,0.0,1e-06,0.065801,0.0,0.0,-5354.2497,-5325.62942,45,1.0581416300000006,0.153436,0.005374065249924974
5,Sp033,Sp024,1,1,1.3e-07,0.0431559,0.0,0.0,0.0,0.0,1e-06,0.06583,0.0,0.0,-5354.252306,-5325.62942,45,1.0581416300000006,0.153436,0.0053745545817568555
6,N72,Sp041,2,1,0.0363507,0.0132942,1.3e-07,0.0,1.4e-07,0.0,0.039606,0.012813,1e-06,0.0,-5326.130439,-5325.62942,45,1.0581416300000006,0.153436,9.407695513281882e-05
7,Sp024,Sp041,1,1,0.0431559,0.0132942,0.0,0.0,0.0,0.0,0.046047,0.013643,0.0,0.0,-5326.950572,-5325.62942,45,1.0581416300000006,0.153436,0.0002480743393518975
8,Sp041,N59,1,3,0.0132942,0.00588694,0.0,0.0211038,0.0,0.05348103,0.017059,0.007936,0.0,0.021046,-5329.546732,-5325.62942,45,1.0581416300000006,0.153436,0.0007355585023036739
9,N67,N59,3,3,0.00798453,0.00588694,0.0431559,0.0211038,0.07950673999999999,0.05348103,0.011665,0.007934,0.043017,0.021049,-5329.546888,-5325.62942,45,1.0581416300000006,0.153436,0.0007355877946159543
