idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp020,Sp009,1,1,0.00348373,0.00677188,0.0,0.0,0.0,0.0,0.007004,0.011266,0.0,0.0,-7313.373779,-7299.65529,46,1.4748608200000002,0.14232,0.0018793338116654909
1,Sp018,Sp009,1,1,0.00589593,0.00677188,0.0,0.0,0.0,0.0,0.008607,0.011236,0.0,0.0,-7313.373454,-7299.65529,46,1.4748608200000002,0.14232,0.001879289289015165
2,N82,Sp000,2,1,0.00928733,0.0434455,0.00589593,0.0,0.00937966,0.0,0.009031,0.048686,0.005903,0.0,-7302.139016,-7299.65529,46,1.4748608200000002,0.14232,0.00034025250526595595
3,Sp009,Sp000,1,1,0.00677188,0.0434455,0.0,0.0,0.0,0.0,0.006477,0.046505,0.0,0.0,-7301.22108,-7299.65529,46,1.4748608200000002,0.14232,0.00021450190971970695
4,N76,N73,3,2,0.00412927,2.5e-07,0.00928733,0.0133401,0.025438870000000002,0.0250424,0.005718,1e-06,0.009159,0.01332,-7302.398272,-7299.65529,46,1.4748608200000002,0.14232,0.0003757687029082528
5,Sp000,N73,1,2,0.0434455,2.5e-07,0.0,0.0133401,0.0,0.0250424,0.048872,1e-06,0.0,0.013318,-7302.401008,-7299.65529,46,1.4748608200000002,0.14232,0.00037614351512756496
9,N73,N71,2,5,2.5e-07,0.0114799,0.0133401,0.022847,0.0250424,0.05243068,1e-06,0.010026,0.013299,0.023063,-7297.648238,-7299.65529,46,1.4748608200000002,0.14232,-0.0002749516135028248
10,Sp015,N81,1,2,0.0101315,7e-08,0.0,0.00275878,0.0,0.00275887,0.012995,1e-06,0.0,0.002762,-7304.58658,-7299.65529,46,1.4748608200000002,0.14232,0.0006755510779743196
11,Sp014,N81,1,2,0.00974939,7e-08,0.0,0.00275878,0.0,0.00275887,0.011302,1e-06,0.0,0.002759,-7303.780298,-7299.65529,46,1.4748608200000002,0.14232,0.0005650962731967553
14,N80,Sp043,2,1,0.00271086,0.022847,0.0101315,0.0,0.01988089,0.0,0.00271,0.027601,0.010129,0.0,-7306.241128,-7299.65529,46,1.4748608200000002,0.14232,0.0009022121919951602
15,N81,Sp043,2,1,7e-08,0.022847,0.00275878,0.0,0.00275887,0.0,1e-06,0.0276,0.002758,0.0,-7306.241031,-7299.65529,46,1.4748608200000002,0.14232,0.0009021989036964334
16,Sp043,N70,1,6,0.022847,4.4e-07,0.0,0.0434455,0.0,0.10339964,0.020317,0.022741,0.0,0.037788,-7307.495773,-7299.65529,46,1.4748608200000002,0.14232,0.0010740894862173622
17,N75,N70,4,6,0.00423299,4.4e-07,0.0101315,0.0434455,0.02535069,0.10339964,0.004705,0.023105,0.010131,0.037976,-7309.100052,-7299.65529,46,1.4748608200000002,0.14232,0.001293864110670914
18,N70,Sp001,6,1,4.4e-07,0.0196462,0.0434455,0.0,0.10339964,0.0,1e-06,0.04258,0.038492,0.0,-7330.54354,-7299.65529,46,1.4748608200000002,0.14232,0.004231466935474972
19,N71,Sp001,5,1,0.0114799,0.0196462,0.022847,0.0,0.05243068,0.0,0.005997,0.042765,0.021863,0.0,-7323.644962,-7299.65529,46,1.4748608200000002,0.14232,0.003286411624513931
20,N62,N55,11,2,0.0601872,0.0242234,0.0434455,0.0089749,0.16731065999999997,0.010271679999999998,0.076018,0.03119,0.044756,0.009053,-7314.064996,-7299.65529,46,1.4748608200000002,0.14232,0.001974025543334988
21,Sp001,N55,1,2,0.0196462,0.0242234,0.0,0.0089749,0.0,0.010271679999999998,0.028777,0.029255,0.0,0.008986,-7313.9144,-7299.65529,46,1.4748608200000002,0.14232,0.0019533949801073367
22,Sp034,N54,1,12,0.00129678,0.0412725,0.0,0.0601872,0.0,0.24714405999999997,0.001464,0.091138,0.0,0.051316,-7321.434608,-7299.65529,46,1.4748608200000002,0.14232,0.0029836091068349445
23,Sp033,N54,1,12,0.0089749,0.0412725,0.0,0.0601872,0.0,0.24714405999999997,0.008798,0.091132,0.0,0.05131,-7321.434792,-7299.65529,46,1.4748608200000002,0.14232,0.00298363431350473
24,N54,N49,12,2,0.0412725,0.0340999,0.0601872,0.00987332,0.24714405999999997,0.01556603,0.041513,0.041033,0.059247,0.010096,-7303.154797,-7299.65529,46,1.4748608200000002,0.14232,0.000479407158416716
25,N55,N49,2,2,0.0242234,0.0340999,0.0089749,0.00987332,0.010271679999999998,0.01556603,0.026066,0.041058,0.009009,0.010098,-7303.156895,-7299.65529,46,1.4748608200000002,0.14232,0.00047969456924867773
26,Sp025,N48,1,14,0.00987332,0.0219736,0.0,0.0601872,0.0,0.32291163999999994,0.007809,0.090657,0.0,0.046096,-7319.184919,-7299.65529,46,1.4748608200000002,0.14232,0.0026754179785386236
27,Sp024,N48,1,14,0.00569271,0.0219736,0.0,0.0601872,0.0,0.32291163999999994,0.006066,0.091065,0.0,0.046277,-7320.0669,-7299.65529,46,1.4748608200000002,0.14232,0.002796242999030727
28,N48,N45,14,6,0.0219736,0.0632881,0.0601872,0.0515226,0.32291163999999994,0.14853262,0.039494,0.077583,0.062795,0.049614,-7325.874073,-7299.65529,46,1.4748608200000002,0.14232,0.003591783715584227
29,N49,N45,2,6,0.0340999,0.0632881,0.00987332,0.0515226,0.01556603,0.14853262,0.039053,0.077706,0.008723,0.049576,-7326.007159,-7299.65529,46,1.4748608200000002,0.14232,0.003610015535404834
30,Sp036,Sp004,1,1,0.00313963,0.0117562,0.0,0.0,0.0,0.0,0.004287,0.025521,0.0,0.0,-7313.978252,-7299.65529,46,1.4748608200000002,0.14232,0.001962142242472958
31,Sp017,Sp004,1,1,0.01338,0.0117562,0.0,0.0,0.0,0.0,0.007987,0.025455,0.0,0.0,-7311.381126,-7299.65529,46,1.4748608200000002,0.14232,0.0016063547570614842
32,N58,N51,2,3,0.0142633,0.0374035,0.01338,0.00856964,0.01651963,0.017067389999999998,0.010475,0.081819,0.012833,0.00736,-7341.528824,-7299.65529,46,1.4748608200000002,0.14232,0.005736371422547035
33,Sp004,N51,1,3,0.0117562,0.0374035,0.0,0.00856964,0.0,0.017067389999999998,0.012249,0.082379,0.0,0.007378,-7343.751518,-7299.65529,46,1.4748608200000002,0.14232,0.006040864431010733
35,Sp022,Sp035,1,1,0.00576456,0.00856964,0.0,0.0,0.0,0.0,0.005252,0.008566,0.0,0.0,-7299.606212,-7299.65529,46,1.4748608200000002,0.14232,-6.72333117801356e-06
36,Sp035,N50,1,3,0.00856964,0.0515226,0.0,0.0142633,0.0,0.04253913,0.008516,0.085876,0.0,0.014545,-7325.860905,-7299.65529,46,1.4748608200000002,0.14232,0.0035899797947856046
37,N61,N50,2,3,2.6e-07,0.0515226,0.00576456,0.0142633,0.00849749,0.04253913,1e-06,0.084626,0.00577,0.014559,-7325.315979,-7299.65529,46,1.4748608200000002,0.14232,0.003515328872467932
38,N50,N44,3,16,0.0515226,0.0813244,0.0142633,0.0601872,0.04253913,0.39455116999999995,0.056961,0.157618,0.013823,0.03966,-7346.1697,-7299.65529,46,1.4748608200000002,0.14232,0.0063721378821438406
39,N51,N44,3,16,0.0374035,0.0813244,0.00856964,0.0601872,0.017067389999999998,0.39455116999999995,0.047652,0.157433,0.008498,0.039617,-7346.167252,-7299.65529,46,1.4748608200000002,0.14232,0.006371802523842259
40,N44,N39,16,3,0.0813244,0.010482,0.0601872,0.0308897,0.39455116999999995,0.0940003,0.077864,0.009956,0.063085,0.030974,-7299.299641,-7299.65529,46,1.4748608200000002,0.14232,-4.872134174435584e-05
41,N45,N39,6,3,0.0632881,0.010482,0.0515226,0.0308897,0.14853262,0.0940003,0.063299,0.010399,0.051039,0.030948,-7299.629858,-7299.65529,46,1.4748608200000002,0.14232,-3.484000132759009e-06
42,Sp032,Sp011,1,1,0.0308897,0.026044,0.0,0.0,0.0,0.0,0.035507,0.035123,0.0,0.0,-7310.454529,-7299.65529,46,1.4748608200000002,0.14232,0.001479417667132052
43,Sp010,Sp011,1,1,0.021156,0.026044,0.0,0.0,0.0,0.0,0.025728,0.035136,0.0,0.0,-7310.457568,-7299.65529,46,1.4748608200000002,0.14232,0.0014798339881608457
44,N46,N38,2,22,0.0159106,0.00421706,0.0308897,0.0813244,0.0520457,0.6876962899999999,0.016875,0.029479,0.030554,0.076741,-7308.241385,-7299.65529,46,1.4748608200000002,0.14232,0.0011762329396242722
45,Sp011,N38,1,22,0.026044,0.00421706,0.0,0.0813244,0.0,0.6876962899999999,0.020472,0.030958,0.0,0.078902,-7302.857951,-7299.65529,46,1.4748608200000002,0.14232,0.000438741402540977
46,N38,N33,22,2,0.00421706,0.00866667,0.0813244,0.0867446,0.6876962899999999,0.15166980000000002,0.027086,0.011978,0.071984,0.085059,-7313.069672,-7299.65529,46,1.4748608200000002,0.14232,0.0018376733512850485
47,N39,N33,3,2,0.010482,0.00866667,0.0308897,0.0867446,0.0940003,0.15166980000000002,0.017619,0.007126,0.02956,0.082276,-7313.398154,-7299.65529,46,1.4748608200000002,0.14232,0.0018826730104402967
48,Sp013,N32,1,25,0.0867446,0.0477766,0.0,0.0813244,0.0,0.7963956499999999,0.088864,0.047145,0.0,0.082032,-7300.213471,-7299.65529,46,1.4748608200000002,0.14232,7.646676148735395e-05
49,Sp012,N32,1,25,0.0649252,0.0477766,0.0,0.0813244,0.0,0.7963956499999999,0.066965,0.048604,0.0,0.083164,-7300.331895,-7299.65529,46,1.4748608200000002,0.14232,9.268999331070652e-05
50,N32,N27,25,2,0.0477766,0.0515906,0.0813244,1e-08,0.7963956499999999,2e-08,0.081336,0.059581,0.065366,1e-06,-7311.689712,-7299.65529,46,1.4748608200000002,0.14232,0.001648628808059871
51,N33,N27,2,2,0.00866667,0.0515906,0.0867446,1e-08,0.15166980000000002,2e-08,0.039167,0.059566,0.094157,1e-06,-7311.689838,-7299.65529,46,1.4748608200000002,0.14232,0.0016486460691489092
52,Sp003,N26,1,27,1e-08,0.0246028,0.0,0.0867446,0.0,1.0045087199999998,1e-06,0.07426,0.0,0.084842,-7364.238352,-7299.65529,46,1.4748608200000002,0.14232,0.008847412574190283
53,Sp002,N26,1,27,1e-08,0.0246028,0.0,0.0867446,0.0,1.0045087199999998,1e-06,0.07426,0.0,0.084842,-7364.238352,-7299.65529,46,1.4748608200000002,0.14232,0.008847412574190283
54,N26,N23,27,2,0.0246028,0.010837,0.0867446,0.0126944,1.0045087199999998,0.0234228,0.014014,0.031812,0.08925,0.013954,-7304.066468,-7299.65529,46,1.4748608200000002,0.14232,0.0006042994942573913
55,N27,N23,2,2,0.0515906,0.010837,1e-08,0.0126944,2e-08,0.0234228,0.043141,0.033604,1e-06,0.013981,-7307.710535,-7299.65529,46,1.4748608200000002,0.14232,0.0011035103275404761
56,Sp045,N22,1,29,0.0126944,0.025027,0.0,0.0867446,0.0,1.0807021399999999,0.007168,0.033761,0.0,0.086908,-7299.829429,-7299.65529,46,1.4748608200000002,0.14232,2.3855784017528645e-05
57,Sp044,N22,1,29,0.0107284,0.025027,0.0,0.0867446,0.0,1.0807021399999999,0.011369,0.03411,0.0,0.086974,-7301.336193,-7299.65529,46,1.4748608200000002,0.14232,0.00023027155848072913
58,N22,Sp016,29,1,0.025027,0.0415373,0.0867446,0.0,1.0807021399999999,0.0,0.022857,0.176674,0.088162,0.0,-7421.388711,-7299.65529,46,1.4748608200000002,0.14232,0.016676598574012925
59,N23,Sp016,2,1,0.010837,0.0415373,0.0126944,0.0,0.0234228,0.0,0.023077,0.176801,0.012763,0.0,-7421.40199,-7299.65529,46,1.4748608200000002,0.14232,0.016678417701009085
60,N16,N13,31,2,0.14232,0.0104997,0.0867446,0.010887,1.1399889399999998,0.01864102,0.214028,0.010962,0.086987,0.01049,-7356.46732,-7299.65529,46,1.4748608200000002,0.14232,0.0077828373728590205
61,Sp016,N13,1,2,0.0415373,0.0104997,0.0,0.010887,0.0,0.01864102,0.127005,0.008373,0.0,0.010506,-7355.676297,-7299.65529,46,1.4748608200000002,0.14232,0.007674472940762698
62,Sp006,N12,1,32,0.010887,0.0843371,0.0,0.14232,0.0,1.32384624,0.010999,0.09053,0.0,0.138667,-7306.745012,-7299.65529,46,1.4748608200000002,0.14232,0.0009712406570366449
63,Sp005,N12,1,32,0.00775402,0.0843371,0.0,0.14232,0.0,1.32384624,0.008007,0.089514,0.0,0.138526,-7306.496391,-7299.65529,46,1.4748608200000002,0.14232,0.0009371813775058385
64,N12,N9,32,7,0.0843371,0.00758298,0.14232,9e-08,1.32384624,5.000000000000001e-07,0.094323,0.007632,0.145601,1e-06,-7308.094002,-7299.65529,46,1.4748608200000002,0.14232,0.0011560425341674077
65,N13,N9,2,7,0.0104997,0.00758298,0.010887,9e-08,0.01864102,5.000000000000001e-07,0.023482,0.008073,0.010977,1e-06,-7311.646224,-7299.65529,46,1.4748608200000002,0.14232,0.0016426712664674855
76,N14,N8,6,34,8e-08,0.0131065,9e-08,0.14232,4.1000000000000004e-07,1.43732406,1e-06,0.021003,1e-06,0.141874,-7311.846416,-7299.65529,46,1.4748608200000002,0.14232,0.0016700961231281132
77,Sp040,N8,1,34,1e-08,0.0131065,0.0,0.14232,0.0,1.43732406,1e-06,0.021003,0.0,0.141874,-7311.846416,-7299.65529,46,1.4748608200000002,0.14232,0.0016700961231281132
78,N8,N7,34,2,0.0131065,7e-08,0.14232,0.00155347,1.43732406,0.00307667,0.018576,1e-06,0.142785,0.001555,-7317.709516,-7299.65529,46,1.4748608200000002,0.14232,0.0024732984343429454
79,N9,N7,7,2,0.00758298,7e-08,9e-08,0.00155347,5.000000000000001e-07,0.00307667,0.019353,1e-06,1e-06,0.001555,-7317.709722,-7299.65529,46,1.4748608200000002,0.14232,0.0024733266548535755
80,Sp031,N6,1,41,0.00155347,0.0122387,0.0,0.14232,0.0,1.45801404,0.001551,0.012319,0.0,0.14213,-7298.719005,-7299.65529,46,1.4748608200000002,0.14232,-0.00012826427588743999
82,N6,Sp030,41,1,0.0122387,1e-08,0.14232,0.0,1.45801404,0.0,0.013873,1e-06,0.142338,0.0,-7304.370954,-7299.65529,46,1.4748608200000002,0.14232,0.000646011874897765
83,N7,Sp030,2,1,7e-08,1e-08,0.00155347,0.0,0.00307667,0.0,0.001529,1e-06,0.001551,0.0,-7304.370973,-7299.65529,46,1.4748608200000002,0.14232,0.0006460144777604086
