idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp033,Sp007,1,1,0.0624866,0.0237678,0.0,0.0,0.0,0.0,0.070414,0.035777,0.0,0.0,-6709.261533,-6703.82558,35,4.179690220000002,0.268888,0.0008108732745400805
1,Sp034,Sp007,1,1,0.0415215,0.0237678,0.0,0.0,0.0,0.0,0.041337,0.031719,0.0,0.0,-6707.590175,-6703.82558,35,4.179690220000002,0.268888,0.0005615592104949357
2,N48,Sp012,2,1,0.0190146,0.0722979,0.0624866,0.0,0.1040081,0.0,0.01563,0.092248,0.063078,0.0,-6710.82542,-6703.82558,35,4.179690220000002,0.268888,0.001044156044405977
3,Sp007,Sp012,1,1,0.0237678,0.0722979,0.0,0.0,0.0,0.0,0.018651,0.090005,0.0,0.0,-6709.595842,-6703.82558,35,4.179690220000002,0.268888,0.0008607416662531966
4,N38,N29,3,6,0.0248451,0.0503578,0.0624866,0.100381,0.14679050000000002,0.26724369000000003,0.027504,0.077963,0.062416,0.100324,-6707.93096,-6703.82558,35,4.179690220000002,0.268888,0.000612393617794568
5,Sp012,N29,1,6,0.0722979,0.0503578,0.0,0.100381,0.0,0.26724369000000003,0.072598,0.077774,0.0,0.100199,-6707.904164,-6703.82558,35,4.179690220000002,0.268888,0.0006083964970938078
6,Sp011,N51,1,3,0.0272686,0.0207207,0.0,0.0249029,0.0,0.045434089999999996,0.031363,0.030923,0.0,0.024586,-6707.309552,-6703.82558,35,4.179690220000002,0.268888,0.0005196990820277269
7,Sp009,N51,1,3,0.0385153,0.0207207,0.0,0.0249029,0.0,0.045434089999999996,0.035801,0.02998,0.0,0.024021,-6705.973444,-6703.82558,35,4.179690220000002,0.268888,0.0003203937773095346
8,Sp006,Sp010,1,1,0.00522234,0.0249029,0.0,0.0,0.0,0.0,0.002381,0.033287,0.0,0.0,-6704.784753,-6703.82558,35,4.179690220000002,0.268888,0.00014307845401911423
9,Sp005,Sp010,1,1,0.00421645,0.0249029,0.0,0.0,0.0,0.0,0.004565,0.03535,0.0,0.0,-6708.624577,-6703.82558,35,4.179690220000002,0.268888,0.0007158594660214701
10,Sp010,N50,1,2,0.0249029,0.0152671,0.0,0.0385153,0.0,0.0657839,0.02449,0.032668,0.0,0.038092,-6707.735767,-6703.82558,35,4.179690220000002,0.268888,0.0005832769593030501
11,N63,N50,2,2,0.0110924,0.0152671,0.00522234,0.0385153,0.009438789999999999,0.0657839,0.012805,0.032755,0.005306,0.038629,-6708.935226,-6703.82558,35,4.179690220000002,0.268888,0.0007621985296341622
12,N50,Sp008,2,1,0.0152671,0.100381,0.0385153,0.0,0.0657839,0.0,0.008504,0.113732,0.038892,0.0,-6703.957747,-6703.82558,35,4.179690220000002,0.268888,1.9715160906776368e-05
13,N51,Sp008,3,1,0.0207207,0.100381,0.0249029,0.0,0.045434089999999996,0.0,0.021325,0.116983,0.023812,0.0,-6707.597094,-6703.82558,35,4.179690220000002,0.268888,0.0005625913077529719
14,N40,N28,5,4,0.0196569,0.0372463,0.0385153,0.0722979,0.14720579,0.24393350000000003,0.022949,0.078412,0.038619,0.078467,-6712.648055,-6703.82558,35,4.179690220000002,0.268888,0.0013160358805158444
15,Sp008,N28,1,4,0.100381,0.0372463,0.0,0.0722979,0.0,0.24393350000000003,0.077018,0.080105,0.0,0.078434,-6708.77079,-6703.82558,35,4.179690220000002,0.268888,0.0007376698485045998
