idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
2,Sp012,N17,1,2,1e-08,0.00164936,0.0,1e-08,0.0,2e-08,1e-06,0.013478,0.0,1e-06,-1804.67814,-1769.30166,13,0.3430442599999999,0.113237,0.01999460058156499
3,N19,N17,2,2,1e-08,0.00164936,1e-08,1e-08,2e-08,2e-08,1e-06,0.013478,1e-06,1e-06,-1804.67814,-1769.30166,13,0.3430442599999999,0.113237,0.01999460058156499
4,Sp003,N16,1,3,1e-08,0.0131734,0.0,1e-08,0.0,4e-08,1e-06,0.01474,0.0,1e-06,-1772.591693,-1769.30166,13,0.3430442599999999,0.113237,0.0018595093614505475
5,Sp002,N16,1,3,1e-08,0.0131734,0.0,1e-08,0.0,4e-08,1e-06,0.01474,0.0,1e-06,-1772.591693,-1769.30166,13,0.3430442599999999,0.113237,0.0018595093614505475
6,N16,Sp011,3,1,0.0131734,0.00497336,1e-08,0.0,4e-08,0.0,0.014496,0.005521,1e-06,0.0,-1772.72162,-1769.30166,13,0.3430442599999999,0.113237,0.0019329434190436165
7,N17,Sp011,2,1,0.00164936,0.00497336,1e-08,0.0,2e-08,0.0,0.002757,0.005529,1e-06,0.0,-1772.721695,-1769.30166,13,0.3430442599999999,0.113237,0.0019329858086494253
8,Sp011,Sp009,1,1,0.00497336,5.8e-07,0.0,0.0,0.0,0.0,0.005011,0.003262,0.0,0.0,-1771.401017,-1769.30166,13,0.3430442599999999,0.113237,0.0011865455436241591
9,N15,Sp009,5,1,0.00186437,5.8e-07,0.0131734,0.0,0.01482282,0.0,0.001912,0.003262,0.013181,0.0,-1771.401111,-1769.30166,13,0.3430442599999999,0.113237,0.0011865986719301542
10,N10,Sp007,6,1,0.00330628,0.113237,0.0131734,0.0,0.02166055,0.0,0.003341,0.183238,0.013319,0.0,-1814.573779,-1769.30166,13,0.3430442599999999,0.113237,0.025587563739696017
11,Sp009,Sp007,1,1,5.8e-07,0.113237,0.0,0.0,0.0,0.0,1e-06,0.183234,0.0,0.0,-1814.572482,-1769.30166,13,0.3430442599999999,0.113237,0.025586830682112146
12,N6,N5,7,3,0.0631568,0.0440653,0.0131734,0.00164651,0.024967410000000002,0.0016466299999999998,0.076111,0.045273,0.013204,0.00165,-1775.634893,-1769.30166,13,0.3430442599999999,0.113237,0.003579510008485402
13,Sp007,N5,1,3,0.113237,0.0440653,0.0,0.00164651,0.0,0.0016466299999999998,0.116896,0.045581,0.0,0.001647,-1772.139877,-1769.30166,13,0.3430442599999999,0.113237,0.001604145332684527
16,N8,N4,2,8,1e-07,0.0219225,0.00164651,0.113237,0.0016465199999999998,0.20136121,1e-06,0.054244,0.00166,0.114526,-1797.307119,-1769.30166,13,0.3430442599999999,0.113237,0.01582853824937912
17,Sp005,N4,1,8,1e-08,0.0219225,0.0,0.113237,0.0,0.20136121,1e-06,0.054244,0.0,0.114526,-1797.307119,-1769.30166,13,0.3430442599999999,0.113237,0.01582853824937912
18,N4,Sp001,8,1,0.0219225,1e-08,0.113237,0.0,0.20136121,0.0,0.078796,1e-06,0.105526,0.0,-1832.506509,-1769.30166,13,0.3430442599999999,0.113237,0.035723048493607336
19,N5,Sp001,3,1,0.0440653,1e-08,0.00164651,0.0,0.0016466299999999998,0.0,0.120687,1e-06,0.001668,0.0,-1832.506509,-1769.30166,13,0.3430442599999999,0.113237,0.035723048493607336
