idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp010,Sp007,1,1,0.284064,0.142543,0.0,0.0,0.0,0.0,0.373285,0.135462,0.0,0.0,-3533.709016,-3527.04982,20,3.8772017399999994,0.327559,0.0018880357068502113
1,Sp006,Sp007,1,1,0.327559,0.142543,0.0,0.0,0.0,0.0,0.415719,0.109806,0.0,0.0,-3529.693555,-3527.04982,20,3.8772017399999994,0.327559,0.0007495598687062637
2,N30,Sp004,2,1,0.0836324,0.0701939,0.327559,0.0,0.611623,0.0,0.095563,0.068442,0.320669,0.0,-3528.63163,-3527.04982,20,3.8772017399999994,0.327559,0.00044847963049177386
3,Sp007,Sp004,1,1,0.142543,0.0701939,0.0,0.0,0.0,0.0,0.190099,0.074861,0.0,0.0,-3529.298742,-3527.04982,20,3.8772017399999994,0.327559,0.0006376212740878624
4,N24,N19,3,2,0.045359,0.0448788,0.327559,0.175509,0.8377983999999999,0.30690300000000004,0.071541,0.049338,0.340489,0.16888,-3537.083251,-3527.04982,20,3.8772017399999994,0.327559,0.0028447091796394972
5,Sp004,N19,1,2,0.0701939,0.0448788,0.0,0.175509,0.0,0.30690300000000004,0.093944,0.037357,0.0,0.170712,-3534.156052,-3527.04982,20,3.8772017399999994,0.327559,0.0020147807268567687
6,Sp003,N18,1,4,0.131394,0.0424592,0.0,0.327559,0.0,0.9533513,0.169074,0.035137,0.0,0.334882,-3530.409894,-3527.04982,20,3.8772017399999994,0.327559,0.0009526585025668033
7,Sp002,N18,1,4,0.175509,0.0424592,0.0,0.327559,0.0,0.9533513,0.214397,0.042509,0.0,0.332549,-3531.750948,-3527.04982,20,3.8772017399999994,0.327559,0.0013328782523405634
8,N18,N15,4,2,0.0424592,0.0309932,0.327559,0.161908,0.9533513,0.2368262,0.069098,0.028248,0.325513,0.165017,-3533.233039,-3527.04982,20,3.8772017399999994,0.327559,0.001753085245617542
9,N19,N15,2,2,0.0448788,0.0309932,0.175509,0.161908,0.30690300000000004,0.2368262,0.065425,0.032923,0.189356,0.165495,-3534.013497,-3527.04982,20,3.8772017399999994,0.327559,0.001974363095330401
10,Sp009,N14,1,6,0.0749182,0.0344871,0.0,0.327559,0.0,1.3475923,0.099905,0.035207,0.0,0.323477,-3533.475103,-3527.04982,20,3.8772017399999994,0.327559,0.0018217159745138036
11,Sp005,N14,1,6,0.161908,0.0344871,0.0,0.327559,0.0,1.3475923,0.183852,0.029016,0.0,0.32302,-3530.459299,-3527.04982,20,3.8772017399999994,0.327559,0.000966665959938133
12,N14,N13,6,6,0.0344871,0.0093334,0.327559,0.227228,1.3475923,1.10524459,0.04189,0.018464,0.329564,0.228279,-3528.641063,-3527.04982,20,3.8772017399999994,0.327559,0.0004511541036298289
13,N15,N13,2,6,0.0309932,0.0093334,0.161908,0.227228,0.2368262,1.10524459,0.03276,0.018383,0.156317,0.227813,-3528.640197,-3527.04982,20,3.8772017399999994,0.327559,0.0004509085726495322
14,Sp018,Sp017,1,1,0.137113,0.196205,0.0,0.0,0.0,0.0,0.174479,0.180513,0.0,0.0,-3534.523253,-3527.04982,20,3.8772017399999994,0.327559,0.002118890682411642
15,Sp016,Sp017,1,1,0.0960505,0.196205,0.0,0.0,0.0,0.0,0.131934,0.183658,0.0,0.0,-3535.433797,-3527.04982,20,3.8772017399999994,0.327559,0.0023770509144665154
16,N32,Sp001,2,1,0.0392809,0.227228,0.137113,0.0,0.23316350000000002,0.0,0.039324,0.227469,0.137276,0.0,-3527.049582,-3527.04982,20,3.8772017399999994,0.327559,-6.747849115474892e-08
17,Sp017,Sp001,1,1,0.196205,0.227228,0.0,0.0,0.0,0.0,0.196433,0.227473,0.0,0.0,-3527.049613,-3527.04982,20,3.8772017399999994,0.327559,-5.868927591326437e-08
18,N28,Sp013,3,1,3.9e-07,0.181446,0.196205,0.0,0.4686494,0.0,1e-06,0.161944,0.200766,0.0,-3526.6905,-3527.04982,20,3.8772017399999994,0.327559,-0.00010187551022458343
19,Sp001,Sp013,1,1,0.227228,0.181446,0.0,0.0,0.0,0.0,0.22486,0.179336,0.0,0.0,-3528.099477,-3527.04982,20,3.8772017399999994,0.327559,0.00029760197716742904
20,N22,Sp015,4,1,0.0151922,0.196965,0.227228,0.0,0.69587779,0.0,0.02441,0.201086,0.22829,0.0,-3528.475715,-3527.04982,20,3.8772017399999994,0.327559,0.00040427413072374887
21,Sp013,Sp015,1,1,0.181446,0.196965,0.0,0.0,0.0,0.0,0.189725,0.200742,0.0,0.0,-3528.476071,-3527.04982,20,3.8772017399999994,0.327559,0.0004043750649373775
22,N16,N12,5,8,0.0157636,0.0193391,0.227228,0.327559,0.89251599,1.6498987999999999,0.020522,0.015364,0.226382,0.325829,-3525.505616,-3527.04982,20,3.8772017399999994,0.327559,-0.00043781746184698444
23,Sp015,N12,1,8,0.196965,0.0193391,0.0,0.327559,0.0,1.6498987999999999,0.200676,0.024082,0.0,0.326327,-3528.268923,-3527.04982,20,3.8772017399999994,0.327559,0.00034564382762245887
24,N12,Sp019,8,1,0.0193391,0.168006,0.327559,0.0,1.6498987999999999,0.0,0.019804,0.184244,0.326877,0.0,-3528.454953,-3527.04982,20,3.8772017399999994,0.327559,0.00039838762470322875
25,N13,Sp019,6,1,0.0093334,0.168006,0.227228,0.0,1.10524459,0.0,0.004456,0.174245,0.227956,0.0,-3523.170089,-3527.04982,20,3.8772017399999994,0.327559,-0.0010999932515838385
26,N10,Sp000,14,1,0.0163651,0.241367,0.327559,0.0,2.7838158899999996,0.0,0.022163,0.284506,0.331059,0.0,-3546.149056,-3527.04982,20,3.8772017399999994,0.327559,0.005415074063229427
27,Sp019,Sp000,1,1,0.168006,0.241367,0.0,0.0,0.0,0.0,0.173067,0.305378,0.0,0.0,-3548.328503,-3527.04982,20,3.8772017399999994,0.327559,0.0060329975718914
28,N6,N5,15,2,0.0818752,0.0753176,0.327559,0.155035,2.9681869899999995,0.28181500000000004,0.082619,0.063612,0.32787,0.158065,-3524.506369,-3527.04982,20,3.8772017399999994,0.327559,-0.0007211270409557198
29,Sp000,N5,1,2,0.241367,0.0753176,0.0,0.155035,0.0,0.28181500000000004,0.238473,0.073645,0.0,0.154976,-3526.835311,-3527.04982,20,3.8772017399999994,0.327559,-6.081825064789189e-05
30,Sp012,N4,1,16,0.12678,0.00528395,0.0,0.327559,0.0,3.2914291899999992,0.18715,0.010636,0.0,0.324632,-3540.613218,-3527.04982,20,3.8772017399999994,0.327559,0.0038455362674746055
31,Sp011,N4,1,16,0.155035,0.00528395,0.0,0.327559,0.0,3.2914291899999992,0.20222,0.009615,0.0,0.325048,-3540.467768,-3527.04982,20,3.8772017399999994,0.327559,0.003804297836654827
