idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp029,Sp006,1,1,0.00761749,0.00257728,0.0,0.0,0.0,0.0,0.007619,0.002812,0.0,0.0,-5220.520829,-5220.50394,38,0.5431555200000003,0.0325578,3.2351282930832703e-06
1,Sp002,Sp006,1,1,0.00285032,0.00257728,0.0,0.0,0.0,0.0,0.002853,0.002812,0.0,0.0,-5220.520829,-5220.50394,38,0.5431555200000003,0.0325578,3.2351282930832703e-06
2,N68,Sp003,2,1,0.00023841,0.00941476,0.00761749,0.0,0.010467810000000001,0.0,0.000273,0.009869,0.007618,0.0,-5220.485752,-5220.50394,38,0.5431555200000003,0.0325578,-3.4839548459394896e-06
3,Sp006,Sp003,1,1,0.00257728,0.00941476,0.0,0.0,0.0,0.0,0.001888,0.009577,0.0,0.0,-5216.106366,-5220.50394,38,0.5431555200000003,0.0325578,-0.0008423658042483198
4,N62,Sp007,3,1,0.00041935,0.00656144,0.00761749,0.0,0.0132835,0.0,3.6e-05,0.007085,0.007623,0.0,-5223.192136,-5220.50394,38,0.5431555200000003,0.0325578,0.0005149303651325397
5,Sp003,Sp007,1,1,0.00941476,0.00656144,0.0,0.0,0.0,0.0,0.009328,0.008029,0.0,0.0,-5220.927254,-5220.50394,38,0.5431555200000003,0.0325578,8.108680787636248e-05
6,N56,N51,4,2,0.00253922,0.00090929,0.00941476,0.0104983,0.02311761,0.018158630000000002,0.002574,0.000909,0.008821,0.010495,-5220.476612,-5220.50394,38,0.5431555200000003,0.0325578,-5.2347436786371885e-06
7,Sp007,N51,1,2,0.00656144,0.00090929,0.0,0.0104983,0.0,0.018158630000000002,0.007127,0.000909,0.0,0.010495,-5220.476323,-5220.50394,38,0.5431555200000003,0.0325578,-5.290102319075433e-06
8,Sp030,N50,1,5,0.00766033,0.00055582,0.0,0.00941476,0.0,0.03221827,0.008569,0.000582,0.0,0.009415,-5222.588321,-5220.50394,38,0.5431555200000003,0.0325578,0.0003992681595410454
9,Sp028,N50,1,5,0.0104983,0.00055582,0.0,0.00941476,0.0,0.03221827,0.011412,0.000582,0.0,0.009415,-5222.588467,-5220.50394,38,0.5431555200000003,0.0325578,0.00039929612618968353
10,N50,N45,5,6,0.00055582,0.00199843,0.00941476,0.00711996,0.03221827,0.02433014,0.001352,0.002064,0.010005,0.007463,-5225.838869,-5220.50394,38,0.5431555200000003,0.0325578,0.0010219183935718966
11,N51,N45,2,6,0.00090929,0.00199843,0.0104983,0.00711996,0.018158630000000002,0.02433014,0.001317,0.002008,0.010229,0.007395,-5225.826123,-5220.50394,38,0.5431555200000003,0.0325578,0.0010194768668252787
14,N64,N61,2,2,1.2e-07,0.00093664,0.00568325,1e-08,0.00568326,2e-08,1e-06,0.004743,0.005694,1e-06,-5238.546383,-5220.50394,38,0.5431555200000003,0.0325578,0.003456073054893677
15,Sp033,N61,1,2,0.00094261,0.00093664,0.0,1e-08,0.0,2e-08,0.000945,0.004743,0.0,1e-06,-5238.546042,-5220.50394,38,0.5431555200000003,0.0325578,0.0034560077355291377
16,Sp027,N60,1,3,1e-08,0.00379378,0.0,0.00568325,0.0,0.00662599,1e-06,0.004734,0.0,0.005684,-5223.678164,-5220.50394,38,0.5431555200000003,0.0325578,0.0006080301895146779
17,Sp026,N60,1,3,1e-08,0.00379378,0.0,0.00568325,0.0,0.00662599,1e-06,0.004734,0.0,0.005684,-5223.678164,-5220.50394,38,0.5431555200000003,0.0325578,0.0006080301895146779
18,N60,Sp015,3,1,0.00379378,0.00711996,0.00568325,0.0,0.00662599,0.0,0.004083,0.012614,0.005697,0.0,-5245.648216,-5220.50394,38,0.5431555200000003,0.0325578,0.004816446130294462
19,N61,Sp015,2,1,0.00093664,0.00711996,1e-08,0.0,2e-08,0.0,0.001232,0.012615,1e-06,0.0,-5245.647881,-5220.50394,38,0.5431555200000003,0.0325578,0.004816381960244296
20,N52,N44,5,7,0.00585375,0.00100225,0.00568325,0.0104983,0.01135643,0.05184201,0.006811,0.001016,0.005685,0.009727,-5223.917402,-5220.50394,38,0.5431555200000003,0.0325578,0.0006538567998859582
21,Sp015,N44,1,7,0.00711996,0.00100225,0.0,0.0104983,0.0,0.05184201,0.008129,0.001016,0.0,0.009728,-5223.917416,-5220.50394,38,0.5431555200000003,0.0325578,0.000653859481619437
24,N40,Sp001,13,1,9e-08,0.00844186,0.0104983,0.0,0.07917282999999999,0.0,1e-06,0.010505,0.010085,0.0,-5224.975786,-5220.50394,38,0.5431555200000003,0.0325578,0.0008565927832630597
25,Sp004,Sp001,1,1,0.00475909,0.00844186,0.0,0.0,0.0,0.0,0.00476,0.010505,0.0,0.0,-5225.032423,-5220.50394,38,0.5431555200000003,0.0325578,0.000867441735902617
26,N34,N29,14,6,0.00222637,0.00926491,0.0104983,0.0279572,0.08393200999999997,0.11683405000000001,0.004345,0.024477,0.010284,0.027358,-5278.114519,-5220.50394,38,0.5431555200000003,0.0325578,0.011035444022670376
27,Sp001,N29,1,6,0.00844186,0.00926491,0.0,0.0279572,0.0,0.11683405000000001,0.00991,0.024436,0.0,0.02736,-5278.114009,-5220.50394,38,0.5431555200000003,0.0325578,0.011035346330952161
28,Sp020,Sp010,1,1,0.0187613,0.00906516,0.0,0.0,0.0,0.0,0.027109,0.008275,0.0,0.0,-5237.184216,-5220.50394,38,0.5431555200000003,0.0325578,0.003195146712215689
29,Sp011,Sp010,1,1,0.0211275,0.00906516,0.0,0.0,0.0,0.0,0.029117,0.010057,0.0,0.0,-5239.494078,-5220.50394,38,0.5431555200000003,0.0325578,0.003637606295916351
30,N46,N43,2,2,0.0108197,0.00383802,0.0211275,0.00768847,0.0398888,0.01535217,0.011913,0.005046,0.021059,0.007694,-5224.499406,-5220.50394,38,0.5431555200000003,0.0325578,0.000765341056327276
31,Sp010,N43,1,2,0.00906516,0.00383802,0.0,0.00768847,0.0,0.01535217,0.010177,0.004309,0.0,0.008056,-5221.614829,-5220.50394,38,0.5431555200000003,0.0325578,0.0002127934415466599
32,Sp014,N42,1,3,0.0076637,0.00367431,0.0,0.0211275,0.0,0.059773660000000006,0.008529,0.00609,0.0,0.021157,-5226.672681,-5220.50394,38,0.5431555200000003,0.0325578,0.0011816370739106098
33,Sp008,N42,1,3,0.00768847,0.00367431,0.0,0.0211275,0.0,0.059773660000000006,0.008557,0.00609,0.0,0.021157,-5226.672474,-5220.50394,38,0.5431555200000003,0.0325578,0.0011815974225661372
34,N42,Sp025,3,1,0.00367431,0.0279572,0.0211275,0.0,0.059773660000000006,0.0,0.003378,0.031161,0.020098,0.0,-5228.21185,-5220.50394,38,0.5431555200000003,0.0325578,0.0014764685724957204
35,N43,Sp025,2,1,0.00383802,0.0279572,0.00768847,0.0,0.01535217,0.0,0.004996,0.031418,0.007694,0.0,-5229.212164,-5220.50394,38,0.5431555200000003,0.0325578,0.0016680811086601677
36,Sp025,N28,1,15,0.0279572,0.0204999,0.0,0.0104983,0.0,0.09460023999999997,0.034265,0.022097,0.0,0.010494,-5238.15849,-5220.50394,38,0.5431555200000003,0.0325578,0.003381771224178063
37,N37,N28,5,15,0.00623869,0.0204999,0.0211275,0.0104983,0.08263816,0.09460023999999997,0.012853,0.021793,0.021164,0.010504,-5238.110242,-5220.50394,38,0.5431555200000003,0.0325578,0.003372529204527359
38,N28,N25,15,2,0.0204999,0.0221187,0.0104983,0.0051837,0.09460023999999997,0.00948828,0.018916,0.021926,0.010507,0.005211,-5218.123411,-5220.50394,38,0.5431555200000003,0.0325578,-0.0004559960163539354
39,N29,N25,6,2,0.00926491,0.0221187,0.0279572,0.0051837,0.11683405000000001,0.00948828,0.009279,0.022188,0.027869,0.005243,-5220.678854,-5220.50394,38,0.5431555200000003,0.0325578,3.3505194519625564e-05
40,Sp018,N24,1,21,0.00430458,0.00089954,0.0,0.0279572,0.0,0.24119909999999997,0.005878,0.021037,0.0,0.029178,-5299.837518,-5220.50394,38,0.5431555200000003,0.0325578,0.015196536371161263
41,Sp012,N24,1,21,0.0051837,0.00089954,0.0,0.0279572,0.0,0.24119909999999997,0.005433,0.020873,0.0,0.029184,-5298.86184,-5220.50394,38,0.5431555200000003,0.0325578,0.015009642919645029
42,N24,N21,21,4,0.00089954,0.00351746,0.0279572,0.0174269,0.24119909999999997,0.05141058,0.010566,0.003939,0.027464,0.018049,-5251.989577,-5220.50394,38,0.5431555200000003,0.0325578,0.006031148977545007
43,N25,N21,2,4,0.0221187,0.00351746,0.0051837,0.0174269,0.00948828,0.05141058,0.0311,0.003945,0.005519,0.01805,-5251.98938,-5220.50394,38,0.5431555200000003,0.0325578,0.006031111241724374
44,Sp035,Sp037,1,1,0.00449037,0.00829368,0.0,0.0,0.0,0.0,0.004015,0.007886,0.0,0.0,-5219.232578,-5220.50394,38,0.5431555200000003,0.0325578,-0.00024353242802063646
45,Sp019,Sp037,1,1,0.00674166,0.00829368,0.0,0.0,0.0,0.0,0.00612,0.008057,0.0,0.0,-5219.332468,-5220.50394,38,0.5431555200000003,0.0325578,-0.00022439825991204873
46,Sp037,Sp000,1,1,0.00829368,0.0174269,0.0,0.0,0.0,0.0,0.009422,0.030996,0.0,0.0,-5270.158325,-5220.50394,38,0.5431555200000003,0.0325578,0.009511416056895214
47,N33,Sp000,2,1,7e-08,0.0174269,0.00674166,0.0,0.01123203,0.0,1e-06,0.030996,0.006631,0.0,-5270.158316,-5220.50394,38,0.5431555200000003,0.0325578,0.009511414332923655
48,N26,N20,3,23,0.0144579,0.0120581,0.00829368,0.0279572,0.019525780000000003,0.2737056199999999,0.016496,0.012471,0.008248,0.028023,-5225.194378,-5220.50394,38,0.5431555200000003,0.0325578,0.0008984646030169533
49,Sp000,N20,1,23,0.0174269,0.0120581,0.0,0.0279572,0.0,0.2737056199999999,0.019221,0.012086,0.0,0.027965,-5224.760489,-5220.50394,38,0.5431555200000003,0.0325578,0.0008153521286300633
50,N20,Sp009,23,1,0.0120581,0.0161482,0.0279572,0.0,0.2737056199999999,0.0,0.014854,0.015941,0.028018,0.0,-5230.707774,-5220.50394,38,0.5431555200000003,0.0325578,0.001954568776745493
51,N21,Sp009,4,1,0.00351746,0.0161482,0.0174269,0.0,0.05141058,0.0,0.004395,0.014851,0.017824,0.0,-5229.571389,-5220.50394,38,0.5431555200000003,0.0325578,0.0017368915154961314
54,Sp031,Sp022,1,1,0.0212161,0.0203269,0.0,0.0,0.0,0.0,0.02307,0.020334,0.0,0.0,-5224.065291,-5220.50394,38,0.5431555200000003,0.0325578,0.0006821852911005152
55,Sp017,Sp022,1,1,0.00909393,0.0203269,0.0,0.0,0.0,0.0,0.011245,0.020334,0.0,0.0,-5224.065298,-5220.50394,38,0.5431555200000003,0.0325578,0.0006821866319673417
58,N14,Sp013,28,1,4.3e-07,0.0154337,0.0279572,0.0,0.3612821299999999,0.0,1e-06,0.020008,0.02801,0.0,-5231.934245,-5220.50394,38,0.5431555200000003,0.0325578,0.0021895022264844365
59,N15,Sp013,3,1,7e-08,0.0154337,0.0212161,0.0,0.05273965,0.0,1e-06,0.020004,0.021253,0.0,-5231.93426,-5220.50394,38,0.5431555200000003,0.0325578,0.0021895050997701943
60,N12,Sp036,31,1,0.00454912,0.0325578,0.0279572,0.0,0.4140222799999999,0.0,0.005349,0.032755,0.027953,0.0,-5224.776185,-5220.50394,38,0.5431555200000003,0.0325578,0.0008183587349232251
61,Sp013,Sp036,1,1,0.0154337,0.0325578,0.0,0.0,0.0,0.0,0.015999,0.03298,0.0,0.0,-5223.316319,-5220.50394,38,0.5431555200000003,0.0325578,0.0005387179154202428
62,N8,N7,32,2,0.00284996,0.00943107,0.0279572,0.00937932,0.4340050999999999,0.01742183,0.003294,0.009129,0.027945,0.009362,-5221.812987,-5220.50394,38,0.5431555200000003,0.0325578,0.00025075107978955887
63,Sp036,N7,1,2,0.0325578,0.00943107,0.0,0.00937932,0.0,0.01742183,0.032734,0.009804,0.0,0.009363,-5221.813078,-5220.50394,38,0.5431555200000003,0.0325578,0.00025076851105690964
64,Sp024,N6,1,33,0.00937932,0.00151106,0.0,0.0325578,0.0,0.46941285999999993,0.015547,0.003693,0.0,0.03151,-5247.972045,-5220.50394,38,0.5431555200000003,0.0325578,0.005261581126208447
65,Sp016,N6,1,33,0.00804251,0.00151106,0.0,0.0325578,0.0,0.46941285999999993,0.014246,0.003697,0.0,0.031509,-5247.972197,-5220.50394,38,0.5431555200000003,0.0325578,0.005261610242171458
66,N6,Sp023,33,1,0.00151106,0.013498,0.0325578,0.0,0.46941285999999993,0.0,0.003236,0.019845,0.031799,0.0,-5243.909575,-5220.50394,38,0.5431555200000003,0.0325578,0.004483405293627664
67,N7,Sp023,2,1,0.00943107,0.013498,0.00937932,0.0,0.01742183,0.0,0.010988,0.019841,0.009366,0.0,-5243.909907,-5220.50394,38,0.5431555200000003,0.0325578,0.004483468889020818
68,N4,Sp021,35,1,0.00868436,0.00723442,0.0325578,0.0,0.4977768199999999,0.0,0.017562,0.009059,0.033628,0.0,-5251.525763,-5220.50394,38,0.5431555200000003,0.0325578,0.005942304297925699
69,Sp023,Sp021,1,1,0.013498,0.00723442,0.0,0.0,0.0,0.0,0.022866,0.00906,0.0,0.0,-5251.525786,-5220.50394,38,0.5431555200000003,0.0325578,0.0059423087036307365
