idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp009,Sp003,1,1,0.00229806,0.00730877,0.0,0.0,0.0,0.0,0.002299,0.009305,0.0,0.0,-2421.882891,-2420.82858,17,0.92145391,0.0813025,0.0004355165866392429
1,Sp007,Sp003,1,1,1e-08,0.00730877,0.0,0.0,0.0,0.0,1e-06,0.009305,0.0,0.0,-2421.882889,-2420.82858,17,0.92145391,0.0813025,0.00043551576047573884
3,Sp003,Sp016,1,1,0.00730877,0.0115753,0.0,0.0,0.0,0.0,0.00727,0.011522,0.0,0.0,-2420.799182,-2420.82858,17,0.92145391,0.0813025,-1.2143775995768206e-05
4,N18,Sp014,3,1,1.3e-07,0.0355718,0.00730877,0.0,0.01161355,0.0,1e-06,0.093253,0.007055,0.0,-2456.193952,-2420.82858,17,0.92145391,0.0813025,0.014608788202591448
5,Sp016,Sp014,1,1,0.0115753,0.0355718,0.0,0.0,0.0,0.0,0.011738,0.093255,0.0,0.0,-2456.19406,-2420.82858,17,0.92145391,0.0813025,0.014608832815415595
6,N12,Sp008,4,1,0.0585448,0.0592507,0.0115753,0.0,0.023188979999999998,0.0,0.062665,0.069282,0.011588,0.0,-2424.95996,-2420.82858,17,0.92145391,0.0813025,0.0017065974989440447
7,Sp014,Sp008,1,1,0.0355718,0.0592507,0.0,0.0,0.0,0.0,0.030056,0.062583,0.0,0.0,-2420.575,-2420.82858,17,0.92145391,0.0813025,-0.00010474925903264754
8,N8,N7,5,8,0.0162888,0.028869,0.0585448,0.0683274,0.11730558,0.38080883,0.019471,0.055849,0.060599,0.068095,-2430.963394,-2420.82858,17,0.92145391,0.0813025,0.004186506258117626
9,Sp008,N7,1,8,0.0592507,0.028869,0.0,0.0683274,0.0,0.38080883,0.060174,0.055068,0.0,0.068284,-2430.224465,-2420.82858,17,0.92145391,0.0813025,0.0038812682061114415
10,Sp011,Sp015,1,1,1e-08,0.00880886,0.0,0.0,0.0,0.0,1e-06,0.009263,0.0,0.0,-2420.831804,-2420.82858,17,0.92145391,0.0813025,1.3317754204825338e-06
11,Sp010,Sp015,1,1,1e-08,0.00880886,0.0,0.0,0.0,0.0,1e-06,0.009263,0.0,0.0,-2420.831804,-2420.82858,17,0.92145391,0.0813025,1.3317754204825338e-06
12,Sp015,N15,1,3,0.00880886,0.0571629,0.0,0.0522003,0.0,0.06777607,0.005982,0.116442,0.0,0.04718,-2450.108185,-2420.82858,17,0.92145391,0.0813025,0.012094869187309485
13,N21,N15,2,3,0.00041408,0.0571629,1e-08,0.0522003,2e-08,0.06777607,1e-06,0.113573,1e-06,0.046637,-2450.287671,-2420.82858,17,0.92145391,0.0813025,0.012169011570410398
14,Sp005,Sp006,1,1,0.0115995,0.0522003,0.0,0.0,0.0,0.0,0.009334,0.056417,0.0,0.0,-2420.090916,-2420.82858,17,0.92145391,0.0813025,-0.0003047155036478328
15,Sp004,Sp006,1,1,3.9e-07,0.0522003,0.0,0.0,0.0,0.0,1e-06,0.053792,0.0,0.0,-2419.575319,-2420.82858,17,0.92145391,0.0813025,-0.0005176991920674692
16,Sp006,N14,1,3,0.0522003,0.0644638,0.0,0.00880886,0.0,0.00922296,0.053492,0.112681,0.0,0.006844,-2452.688689,-2420.82858,17,0.92145391,0.0813025,0.013160828182225193
17,N23,N14,2,3,0.00397588,0.0644638,0.0115995,0.00880886,0.01159989,0.00922296,0.006377,0.109903,0.009891,0.006757,-2452.374402,-2420.82858,17,0.92145391,0.0813025,0.013031001972060346
18,N14,N11,3,2,0.0644638,0.0382611,0.00880886,0.0683274,0.00922296,0.1296249,0.067252,0.043943,0.0063,0.070805,-2421.934393,-2420.82858,17,0.92145391,0.0813025,0.0004567911206666792
