idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
4,Sp012,Sp007,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,0.00061,0.0,0.0,-4879.183779,-4870.50227,36,0.38069451999999937,0.231978,0.0017824668830305269
5,Sp009,Sp007,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,0.00061,0.0,0.0,-4879.183779,-4870.50227,36,0.38069451999999937,0.231978,0.0017824668830305269
8,N54,N46,3,3,4e-08,3e-08,0.00061046,4e-08,0.00061049,9e-08,1e-06,0.000601,0.00061,1e-06,-4878.111092,-4870.50227,36,0.38069451999999937,0.231978,0.0015622253267115601
9,Sp008,N46,1,3,1e-08,3e-08,0.0,4e-08,0.0,9e-08,1e-06,0.000601,0.0,1e-06,-4878.111092,-4870.50227,36,0.38069451999999937,0.231978,0.0015622253267115601
10,N46,Sp014,3,1,3e-08,4e-08,4e-08,0.0,9e-08,0.0,0.000601,1e-06,1e-06,0.0,-4878.064826,-4870.50227,36,0.38069451999999937,0.231978,0.0015527261010803016
11,N47,Sp014,4,1,0.00061047,4e-08,0.00061046,0.0,0.00061054,0.0,0.001222,1e-06,0.00061,0.0,-4878.064949,-4870.50227,36,0.38069451999999937,0.231978,0.001552751355149181
14,N32,N29,8,6,4e-08,0.00417183,0.00061047,0.0006071,0.0018219699999999998,0.0017903999999999997,1e-06,0.006549,0.00061,0.000607,-4882.337902,-4870.50227,36,0.38069451999999937,0.231978,0.0024300639531372728
15,Sp013,N29,1,6,0.00181595,0.00417183,0.0,0.0006071,0.0,0.0017903999999999997,0.00105,0.006547,0.0,0.000607,-4879.838407,-4870.50227,36,0.38069451999999937,0.231978,0.0019168735548090064
20,N48,Sp000,2,1,4e-08,4e-08,0.0006071,0.0,0.00060711,0.0,1e-06,0.000596,0.000607,0.0,-4878.124176,-4870.50227,36,0.38069451999999937,0.231978,0.0015649117026282195
21,Sp002,Sp000,1,1,1e-08,4e-08,0.0,0.0,0.0,0.0,1e-06,0.000596,0.0,0.0,-4878.124177,-4870.50227,36,0.38069451999999937,0.231978,0.0015649119079457357
22,N42,N34,3,2,0.00059222,4e-08,0.0006071,4e-08,0.00060716,5e-08,0.000592,0.000604,0.000607,1e-06,-4876.731359,-4870.50227,36,0.38069451999999937,0.231978,0.0012789418122990395
23,Sp000,N34,1,2,4e-08,4e-08,0.0,4e-08,0.0,5e-08,1e-06,0.000604,0.0,1e-06,-4876.731366,-4870.50227,36,0.38069451999999937,0.231978,0.0012789432495224002
24,N34,N28,2,9,4e-08,0.00240196,4e-08,0.00181595,5e-08,0.00363796,1e-06,0.00667,1e-06,0.001819,-4894.999061,-4870.50227,36,0.38069451999999937,0.231978,0.005029623156299337
25,N35,N28,4,9,0.00059089,0.00240196,0.0006071,0.00181595,0.0011994199999999999,0.00363796,0.000592,0.00667,0.000608,0.001819,-4894.99908,-4870.50227,36,0.38069451999999937,0.231978,0.0050296270573342
26,N28,Sp018,9,1,0.00240196,0.0024257,0.00181595,0.0,0.00363796,0.0,0.002402,0.002446,0.001816,0.0,-4870.605092,-4870.50227,36,0.38069451999999937,0.231978,2.111116971101068e-05
27,N29,Sp018,6,1,0.00417183,0.0024257,0.0006071,0.0,0.0017903999999999997,0.0,0.004172,0.002446,0.000607,0.0,-4870.605092,-4870.50227,36,0.38069451999999937,0.231978,2.111116971101068e-05
28,N22,Sp019,15,1,0.00961142,0.01218,0.00417183,0.0,0.01200215,0.0,0.012927,0.012173,0.004173,0.0,-4870.558102,-4870.50227,36,0.38069451999999937,0.231978,1.1463294113198192e-05
29,Sp018,Sp019,1,1,0.0024257,0.01218,0.0,0.0,0.0,0.0,0.002446,0.012182,0.0,0.0,-4870.558238,-4870.50227,36,0.38069451999999937,0.231978,1.1491217311282778e-05
32,N12,N11,17,13,2.4e-07,0.023098,0.01218,0.0292153,0.03953676,0.06171079,0.012468,0.030285,0.012195,0.029143,-4886.341883,-4870.50227,36,0.38069451999999937,0.231978,0.0032521518566092566
33,Sp017,N11,1,13,1e-08,0.023098,0.0,0.0292153,0.0,0.06171079,1e-06,0.030216,0.0,0.029144,-4886.342447,-4870.50227,36,0.38069451999999937,0.231978,0.0032522676557545345
36,N18,N15,2,10,3.2e-07,0.0239096,0.00058904,0.00799609,0.00058908,0.00799648,0.025846,0.030683,0.000589,0.004288,-4888.457699,-4870.50227,36,0.38069451999999937,0.231978,0.003686566190636359
37,Sp030,N15,1,10,1e-08,0.0239096,0.0,0.00799609,0.0,0.00799648,1e-06,0.030835,0.0,0.00424,-4888.529327,-4870.50227,36,0.38069451999999937,0.231978,0.0037012726820883383
52,N26,Sp020,8,1,4e-08,1e-08,4e-08,0.0,3.2999999999999996e-07,0.0,1e-06,0.002449,1e-06,0.0,-4871.383231,-4870.50227,36,0.38069451999999937,0.231978,0.00018087682771983246
53,Sp028,Sp020,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,0.002449,0.0,0.0,-4871.383231,-4870.50227,36,0.38069451999999937,0.231978,0.00018087682771983246
54,N20,N14,9,3,0.00799609,0.0292153,4e-08,0.00058904,3.7999999999999996e-07,0.0005894100000000001,0.028969,0.028637,1e-06,0.000589,-4879.619222,-4870.50227,36,0.38069451999999937,0.231978,0.0018718710093117994
55,Sp020,N14,1,3,1e-08,0.0292153,0.0,0.00058904,0.0,0.0005894100000000001,1e-06,0.031481,0.0,0.000589,-4880.997007,-4870.50227,36,0.38069451999999937,0.231978,0.002154754564974258
56,N14,N10,3,18,0.0292153,0.0196451,0.00058904,0.01218,0.0005894100000000001,0.03953701,0.028079,0.040842,0.000591,0.0124,-4888.635803,-4870.50227,36,0.38069451999999937,0.231978,0.0037231340824321535
57,N15,N10,10,18,0.0239096,0.0196451,0.00799609,0.01218,0.00799648,0.03953701,0.021162,0.040742,0.007194,0.012438,-4887.724884,-4870.50227,36,0.38069451999999937,0.231978,0.0035361063490481136
58,N10,Sp016,18,1,0.0196451,1e-08,0.01218,0.0,0.03953701,0.0,0.018397,1e-06,0.012179,0.0,-4863.835622,-4870.50227,36,0.38069451999999937,0.231978,-0.001368780390692714
60,N8,Sp015,31,1,2.5e-07,1e-08,0.0292153,0.0,0.1439909,0.0,1e-06,1e-06,0.029191,0.0,-4870.627039,-4870.50227,36,0.38069451999999937,0.231978,2.5617275813324852e-05
61,Sp016,Sp015,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,0.002447,1e-06,0.0,0.0,-4870.626631,-4870.50227,36,0.38069451999999937,0.231978,2.553350621888436e-05
62,N6,Sp034,32,1,0.00472528,1e-08,0.0292153,0.0,0.14399116,0.0,0.238368,1e-06,0.029389,0.0,-5000.660944,-4870.50227,36,0.38069451999999937,0.231978,0.026723870924302073
63,Sp015,Sp034,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,0.088456,1e-06,0.0,0.0,-5000.660184,-4870.50227,36,0.38069451999999937,0.231978,0.02672371488290064
