idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp015,N59,1,2,0.0155799,0.00768864,0.0,0.0184279,0.0,0.028364180000000003,0.015712,0.007355,0.0,0.018244,-11815.373067,-11817.41384,38,1.9568179,0.166835,-0.00017269201431290552
1,Sp012,N59,1,2,0.00889056,0.00768864,0.0,0.0184279,0.0,0.028364180000000003,0.011945,0.009308,0.0,0.018458,-11826.935662,-11817.41384,38,1.9568179,0.166835,0.0008057449903100467
2,Sp014,N58,1,2,0.00993628,0.0046865,0.0,0.0155799,0.0,0.02447046,0.01301,0.007402,0.0,0.017175,-11828.095959,-11817.41384,38,1.9568179,0.166835,0.0009039303475895676
3,Sp004,N58,1,2,0.0184279,0.0046865,0.0,0.0155799,0.0,0.02447046,0.020972,0.007399,0.0,0.017175,-11828.096069,-11817.41384,38,1.9568179,0.166835,0.0009039396558866731
4,N58,N49,2,2,0.0046865,0.00560103,0.0155799,0.0197368,0.02447046,0.0310901,0.004987,0.007016,0.01407,0.020827,-11817.27132,-11817.41384,38,1.9568179,0.166835,-1.2060168318470432e-05
5,N59,N49,2,2,0.00768864,0.00560103,0.0184279,0.0197368,0.028364180000000003,0.0310901,0.008884,0.006778,0.018435,0.020624,-11816.915632,-11817.41384,38,1.9568179,0.166835,-4.215880113402777e-05
6,Sp009,N48,1,4,0.0113533,0.00422351,0.0,0.0184279,0.0,0.06520978,0.014233,0.006779,0.0,0.018436,-11824.255854,-11817.41384,38,1.9568179,0.166835,0.000578977269700293
7,Sp008,N48,1,4,0.0197368,0.00422351,0.0,0.0184279,0.0,0.06520978,0.021127,0.005385,0.0,0.018564,-11819.264284,-11817.41384,38,1.9568179,0.166835,0.00015658620617465968
8,N48,N39,4,4,0.00422351,0.00470088,0.0184279,0.0205504,0.06520978,0.07158694999999998,0.00254,0.003082,0.018425,0.020262,-11810.806954,-11817.41384,38,1.9568179,0.166835,-0.0005590805306010657
9,N49,N39,2,4,0.00560103,0.00470088,0.0197368,0.0205504,0.0310901,0.07158694999999998,0.00526,0.005094,0.019072,0.020288,-11819.624481,-11817.41384,38,1.9568179,0.166835,0.00018706639455401248
10,Sp019,N51,1,2,0.016109,0.00318876,0.0,0.0205504,0.0,0.0356138,0.017063,0.003764,0.0,0.020072,-11820.882759,-11817.41384,38,1.9568179,0.166835,0.00029354299062110396
11,Sp002,N51,1,2,0.0127517,0.00318876,0.0,0.0205504,0.0,0.0356138,0.01531,0.004324,0.0,0.02016,-11824.063282,-11817.41384,38,1.9568179,0.166835,0.0005626816569199466
12,Sp016,N50,1,2,0.0150634,0.00392369,0.0,0.016109,0.0,0.028860699999999996,0.016925,0.003817,0.0,0.016531,-11821.680216,-11817.41384,38,1.9568179,0.166835,0.00036102450652615895
13,Sp010,N50,1,2,0.0205504,0.00392369,0.0,0.016109,0.0,0.028860699999999996,0.021706,0.004235,0.0,0.016428,-11822.350884,-11817.41384,38,1.9568179,0.166835,0.0004177770252311179
14,N50,N38,2,6,0.00392369,0.00160051,0.016109,0.0197368,0.028860699999999996,0.10612442,0.003709,0.003322,0.015585,0.021128,-11826.640289,-11817.41384,38,1.9568179,0.166835,0.0007807502660837335
15,N51,N38,2,6,0.00318876,0.00160051,0.0205504,0.0197368,0.0356138,0.10612442,0.004243,0.003536,0.020895,0.020728,-11827.071282,-11817.41384,38,1.9568179,0.166835,0.0008172212745323928
16,N38,N29,6,5,0.00160051,0.00807535,0.0197368,0.0407759,0.10612442,0.14442796,0.001495,0.014601,0.020209,0.041436,-11821.568284,-11817.41384,38,1.9568179,0.166835,0.0003515527217926054
17,N39,N29,4,5,0.00470088,0.00807535,0.0205504,0.0407759,0.07158694999999998,0.14442796,0.005487,0.015091,0.020578,0.041386,-11822.779632,-11817.41384,38,1.9568179,0.166835,0.0004540580597963142
18,Sp017,Sp018,1,1,0.0217173,0.0177408,0.0,0.0,0.0,0.0,0.023071,0.02006,0.0,0.0,-11822.126328,-11817.41384,38,1.9568179,0.166835,0.00039877489811265094
19,Sp001,Sp018,1,1,0.0165736,0.0177408,0.0,0.0,0.0,0.0,0.016727,0.019641,0.0,0.0,-11821.255967,-11817.41384,38,1.9568179,0.166835,0.00032512418131579044
20,Sp018,Sp006,1,1,0.0177408,0.0228798,0.0,0.0,0.0,0.0,0.021788,0.032276,0.0,0.0,-11847.372413,-11817.41384,38,1.9568179,0.166835,0.0025351209161005306
21,N67,Sp006,2,1,0.00441017,0.0228798,0.0217173,0.0,0.0382909,0.0,0.005881,0.032061,0.022757,0.0,-11846.602256,-11817.41384,38,1.9568179,0.166835,0.00246994955031556
22,N52,Sp003,3,1,0.014743,0.0407759,0.0217173,0.0,0.06044187,0.0,0.015696,0.041559,0.022116,0.0,-11818.692574,-11817.41384,38,1.9568179,0.166835,0.0001082076008604392
23,Sp006,Sp003,1,1,0.0228798,0.0407759,0.0,0.0,0.0,0.0,0.023202,0.040826,0.0,0.0,-11818.759262,-11817.41384,38,1.9568179,0.166835,0.00011385079834018288
24,N40,N28,4,10,0.00558739,0.00690213,0.0228798,0.0205504,0.09806466999999999,0.18401275999999997,0.007782,0.011053,0.022987,0.020471,-11821.661377,-11817.41384,38,1.9568179,0.166835,0.0003594303337015997
25,Sp003,N28,1,10,0.0407759,0.00690213,0.0,0.0205504,0.0,0.18401275999999997,0.038993,0.010697,0.0,0.020424,-11819.819602,-11817.41384,38,1.9568179,0.166835,0.00020357770596619157
26,N28,N19,10,4,0.00690213,0.0196764,0.0205504,0.0690489,0.18401275999999997,0.16516969999999997,0.007182,0.030707,0.020505,0.064773,-11838.084631,-11817.41384,38,1.9568179,0.166835,0.0017491805973683717
27,N29,N19,5,4,0.00807535,0.0196764,0.0407759,0.0690489,0.14442796,0.16516969999999997,0.008554,0.031013,0.040185,0.064779,-11834.435365,-11817.41384,38,1.9568179,0.166835,0.0014403764842680768
28,Sp013,Sp007,1,1,0.0116454,0.0329304,0.0,0.0,0.0,0.0,0.01305,0.051907,0.0,0.0,-11841.919262,-11817.41384,38,1.9568179,0.166835,0.002073670460541321
29,Sp005,Sp007,1,1,0.0140582,0.0329304,0.0,0.0,0.0,0.0,0.010998,0.050226,0.0,0.0,-11837.066331,-11817.41384,38,1.9568179,0.166835,0.0016630111516853453
30,N42,Sp000,2,1,0.0215321,0.0690489,0.0140582,0.0,0.0257036,0.0,0.023168,0.075633,0.013178,0.0,-11829.436704,-11817.41384,38,1.9568179,0.166835,0.0010173853740574835
31,Sp007,Sp000,1,1,0.0329304,0.0690489,0.0,0.0,0.0,0.0,0.033281,0.072547,0.0,0.0,-11822.352344,-11817.41384,38,1.9568179,0.166835,0.0004179005717211608
32,N30,N18,3,15,0.0159547,0.0224764,0.0329304,0.0407759,0.08016609999999999,0.34341819999999995,0.027277,0.02267,0.028878,0.041059,-11831.546126,-11817.41384,38,1.9568179,0.166835,0.0011958865274028538
33,Sp000,N18,1,15,0.0690489,0.0224764,0.0,0.0407759,0.0,0.34341819999999995,0.079692,0.026782,0.0,0.041132,-11834.064929,-11817.41384,38,1.9568179,0.166835,0.001409029862662478
34,N18,N11,15,4,0.0224764,5.3e-07,0.0407759,0.166835,0.34341819999999995,0.4959334,0.028548,1e-06,0.039985,0.16729,-11830.962419,-11817.41384,38,1.9568179,0.166835,0.00114649272534914
35,N19,N11,4,4,0.0196764,5.3e-07,0.0690489,0.166835,0.16516969999999997,0.4959334,0.02503,1e-06,0.069288,0.167366,-11830.747424,-11817.41384,38,1.9568179,0.166835,0.0011282996584978677
36,Sp020,Sp021,1,1,0.0705881,0.137446,0.0,0.0,0.0,0.0,0.072633,0.125872,0.0,0.0,-11811.50148,-11817.41384,38,1.9568179,0.166835,-0.0005003091268570183
37,Sp011,Sp021,1,1,0.0866904,0.137446,0.0,0.0,0.0,0.0,0.088062,0.13201,0.0,0.0,-11814.938842,-11817.41384,38,1.9568179,0.166835,-0.00020943651745716362
38,Sp021,Sp037,1,1,0.137446,0.166835,0.0,0.0,0.0,0.0,0.140964,0.177457,0.0,0.0,-11825.933907,-11817.41384,38,1.9568179,0.166835,0.0007209755971448057
39,N33,Sp037,2,1,0.0082689,0.166835,0.0866904,0.0,0.1572785,0.0,0.012617,0.155452,0.086956,0.0,-11820.764335,-11817.41384,38,1.9568179,0.166835,0.0002835218471117359
40,Sp037,N10,1,19,0.166835,0.0192823,0.0,0.0690489,0.0,0.5507407,0.166094,0.019234,0.0,0.06908,-11817.383465,-11817.41384,38,1.9568179,0.166835,-2.570359336629401e-06
41,N21,N10,3,19,0.026105,0.0192823,0.137446,0.0690489,0.3029934,0.5507407,0.026111,0.018546,0.13746,0.069035,-11817.404544,-11817.41384,38,1.9568179,0.166835,-7.866357330139612e-07
42,N10,N7,19,2,0.0192823,0.0358071,0.0690489,0.0544321,0.5507407,0.1040807,0.025622,0.044381,0.068094,0.056006,-11836.99887,-11817.41384,38,1.9568179,0.166835,0.0016573025422625116
43,N11,N7,4,2,5.3e-07,0.0358071,0.166835,0.0544321,0.4959334,0.1040807,1e-06,0.042458,0.168698,0.055508,-11834.422552,-11817.41384,38,1.9568179,0.166835,0.0014392922368876558
44,Sp033,N6,1,23,0.0496486,0.0253294,0.0,0.166835,0.0,1.06595693,0.072114,0.030028,0.0,0.169111,-11853.34825,-11817.41384,38,1.9568179,0.166835,0.0030408015227805416
45,Sp027,N6,1,23,0.0544321,0.0253294,0.0,0.166835,0.0,1.06595693,0.078121,0.02772,0.0,0.169163,-11852.000834,-11817.41384,38,1.9568179,0.166835,0.0029267819903987676
46,N6,N5,23,11,0.0253294,0.0118449,0.166835,0.0818379,1.06595693,0.59440527,0.031428,0.014704,0.167129,0.080971,-11822.465126,-11817.41384,38,1.9568179,0.166835,0.00042744428420557804
47,N7,N5,2,11,0.0358071,0.0118449,0.0544321,0.0818379,0.1040807,0.59440527,0.040711,0.015731,0.053553,0.081101,-11822.743626,-11817.41384,38,1.9568179,0.166835,0.00045101120026445993
48,Sp036,Sp024,1,1,0.0458946,0.0818379,0.0,0.0,0.0,0.0,0.046906,0.079273,0.0,0.0,-11816.732835,-11817.41384,38,1.9568179,0.166835,-5.762724477782607e-05
