idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp027,Sp001,1,1,0.0167238,0.00665451,0.0,0.0,0.0,0.0,0.016649,0.006197,0.0,0.0,-11074.681189,-11077.9565,29,0.3450505200000001,0.0646497,-0.000295660214950241
1,Sp011,Sp001,1,1,0.0135152,0.00665451,0.0,0.0,0.0,0.0,0.013598,0.005492,0.0,0.0,-11073.92861,-11077.9565,29,0.3450505200000001,0.0646497,-0.00036359503668383135
2,N22,N17,2,2,0.00110329,0.0162784,0.0167238,0.00117417,0.030239000000000002,0.0015536299999999999,0.001441,0.017119,0.016753,0.001175,-11087.90674,-11077.9565,29,0.3450505200000001,0.0646497,0.0008982017576978318
3,Sp001,N17,1,2,0.00665451,0.0162784,0.0,0.00117417,0.0,0.0015536299999999999,0.007421,0.01781,0.0,0.001169,-11095.151709,-11077.9565,29,0.3450505200000001,0.0646497,0.0015522004441883774
4,Sp003,N16,1,3,0.00117417,0.00337572,0.0,0.0167238,0.0,0.037996800000000004,0.001235,0.017273,0.0,0.016331,-11246.951837,-11077.9565,29,0.3450505200000001,0.0646497,0.015255100252469874
5,Sp002,N16,1,3,0.00037946,0.00337572,0.0,0.0167238,0.0,0.037996800000000004,0.000567,0.017274,0.0,0.016331,-11246.951647,-11077.9565,29,0.3450505200000001,0.0646497,0.01525508310129216
6,N16,N13,3,16,0.00337572,0.00170825,0.0167238,0.0231449,0.037996800000000004,0.12066973,0.002358,0.002138,0.01712,0.023452,-11075.612853,-11077.9565,29,0.3450505200000001,0.0646497,-0.00021155950558207116
7,N17,N13,2,16,0.0162784,0.00170825,0.00117417,0.0231449,0.0015536299999999999,0.12066973,0.015687,0.002519,0.001174,0.023428,-11078.903547,-11077.9565,29,0.3450505200000001,0.0646497,8.548932287282917e-05
8,Sp026,N47,1,3,1e-08,3e-08,0.0,0.00404107,0.0,0.00901645,1e-06,0.001864,0.0,0.004049,-11109.686948,-11077.9565,29,0.3450505200000001,0.0646497,0.002864287109269679
9,Sp022,N47,1,3,1e-08,3e-08,0.0,0.00404107,0.0,0.00901645,1e-06,0.001864,0.0,0.004049,-11109.686948,-11077.9565,29,0.3450505200000001,0.0646497,0.002864287109269679
10,Sp025,Sp012,1,1,0.00279373,0.00032278,0.0,0.0,0.0,0.0,0.006864,0.000323,0.0,0.0,-11142.427654,-11077.9565,29,0.3450505200000001,0.0646497,0.005819769557679607
11,Sp024,Sp012,1,1,0.00185887,0.00032278,0.0,0.0,0.0,0.0,0.005917,0.000323,0.0,0.0,-11142.426773,-11077.9565,29,0.3450505200000001,0.0646497,0.005819690030376901
14,N46,Sp023,2,1,0.0018569,0.00608953,1e-08,0.0,2e-08,0.0,0.001556,0.007206,1e-06,0.0,-11083.374301,-11077.9565,29,0.3450505200000001,0.0646497,0.0004890614076702323
15,N47,Sp023,3,1,3e-08,0.00608953,0.00404107,0.0,0.00901645,0.0,1e-06,0.007208,0.004043,0.0,-11085.796473,-11077.9565,29,0.3450505200000001,0.0646497,0.0007077093144390032
16,N38,Sp021,5,1,0.00110186,0.0224291,0.00404107,0.0,0.0108734,0.0,0.001213,0.028424,0.004053,0.0,-11131.155288,-11077.9565,29,0.3450505200000001,0.0646497,0.00480222033729774
17,Sp023,Sp021,1,1,0.00608953,0.0224291,0.0,0.0,0.0,0.0,0.006245,0.028491,0.0,0.0,-11130.299324,-11077.9565,29,0.3450505200000001,0.0646497,0.004724953018185202
18,N32,N27,6,4,0.00647597,0.0113388,0.00608953,0.00146547,0.01806479,0.00343773,0.007246,0.012479,0.005948,0.001453,-11085.3981,-11077.9565,29,0.3450505200000001,0.0646497,0.0006717484402470895
19,Sp021,N27,1,4,0.0224291,0.0113388,0.0,0.00146547,0.0,0.00343773,0.021852,0.012669,0.0,0.001391,-11080.127584,-11077.9565,29,0.3450505200000001,0.0646497,0.00019598235468785326
20,Sp020,N35,1,2,0.00063898,0.00073488,0.0,1e-08,0.0,2e-08,0.000688,0.002209,0.0,1e-06,-11092.887785,-11077.9565,29,0.3450505200000001,0.0646497,0.0013478374824815904
21,Sp019,N35,1,2,0.00059838,0.00073488,0.0,1e-08,0.0,2e-08,0.000318,0.002163,0.0,1e-06,-11089.885024,-11077.9565,29,0.3450505200000001,0.0646497,0.0010767801805323044
22,Sp018,N34,1,2,1e-08,0.00146547,0.0,0.00063898,0.0,0.00123736,1e-06,0.002171,0.0,0.000619,-11083.613254,-11077.9565,29,0.3450505200000001,0.0646497,0.0005106315411149734
23,Sp017,N34,1,2,1e-08,0.00146547,0.0,0.00063898,0.0,0.00123736,1e-06,0.002171,0.0,0.000619,-11083.613254,-11077.9565,29,0.3450505200000001,0.0646497,0.0005106315411149734
24,N34,N26,2,7,0.00146547,0.00282729,0.00063898,0.0224291,0.00123736,0.04696986,0.001622,0.012704,0.000914,0.02214,-11192.597592,-11077.9565,29,0.3450505200000001,0.0646497,0.010348577555797394
25,N35,N26,2,7,0.00073488,0.00282729,1e-08,0.0224291,2e-08,0.04696986,0.000871,0.012725,1e-06,0.022287,-11192.4399,-11077.9565,29,0.3450505200000001,0.0646497,0.01033434280049747
26,N26,N19,7,5,0.00282729,1.9e-07,0.0224291,0.0231449,0.04696986,0.052854370000000005,0.00335,1e-06,0.022492,0.023129,-11094.25302,-11077.9565,29,0.3450505200000001,0.0646497,0.0014710763668371394
