idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp004,Sp006,1,1,0.00223375,0.00223391,0.0,0.0,0.0,0.0,0.002235,0.00448,0.0,0.0,-1619.051565,-1612.68572,49,0.41170256999999977,0.123904,0.003947356215196124
1,Sp003,Sp006,1,1,1e-08,0.00223391,0.0,0.0,0.0,0.0,1e-06,0.00448,0.0,0.0,-1619.051164,-1612.68572,49,0.41170256999999977,0.123904,0.003947107561664293
10,N34,N23,6,3,1.4e-07,0.0103335,0.00223391,0.00223437,0.008935309999999998,0.0022346299999999996,1e-06,0.018266,0.00224,0.00224,-1618.807543,-1612.68572,49,0.41170256999999977,0.123904,0.0037960421699523386
11,Sp000,N23,1,3,1e-08,0.0103335,0.0,0.00223437,0.0,0.0022346299999999996,1e-06,0.018265,0.0,0.00224,-1618.80752,-1612.68572,49,0.41170256999999977,0.123904,0.0037960279080291735
14,Sp009,N22,1,7,1e-08,0.00825814,0.0,0.00223391,0.0,0.008935459999999998,1e-06,0.018247,0.0,0.002236,-1621.559619,-1612.68572,49,0.41170256999999977,0.123904,0.005502559419947096
15,N37,N22,2,7,2.4e-07,0.00825814,0.00223437,0.00223391,0.00223438,0.008935459999999998,1e-06,0.018247,0.002237,0.002236,-1621.55962,-1612.68572,49,0.41170256999999977,0.123904,0.005502560040030645
16,N22,N15,7,5,0.00825814,0.0185006,0.00223391,0.00449737,0.008935459999999998,0.01122828,0.0062,0.031915,0.002241,0.004511,-1629.883592,-1612.68572,49,0.41170256999999977,0.123904,0.010664118734802192
17,N23,N15,3,5,0.0103335,0.0185006,0.00223437,0.00449737,0.0022346299999999996,0.01122828,0.012819,0.032854,0.002244,0.004517,-1631.974805,-1612.68572,49,0.41170256999999977,0.123904,0.011960845663096784
24,N24,N14,4,10,1.8e-07,0.0179004,0.00449737,0.0103335,0.008984569999999999,0.02976173,1e-06,0.033081,0.004519,0.009169,-1630.147119,-1612.68572,49,0.41170256999999977,0.123904,0.010827527511063985
25,Sp034,N14,1,10,0.00224353,0.0179004,0.0,0.0103335,0.0,0.02976173,0.002257,0.035276,0.0,0.010566,-1633.077783,-1612.68572,49,0.41170256999999977,0.123904,0.012644784254677972
26,N14,N11,10,7,0.0179004,0.0283281,0.0103335,0.00223854,0.02976173,0.0022395099999999992,0.019953,0.029236,0.010831,0.002237,-1616.097787,-1612.68572,49,0.41170256999999977,0.123904,0.002115766858777654
