idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp021,N39,1,4,0.00757743,0.00104854,0.0,0.0153751,0.0,0.04386084,0.008445,0.000633,0.0,0.015226,-16844.609473,-16842.14981,40,0.5892949799999997,0.0847144,0.00014604210434828425
1,Sp003,N39,1,4,0.0134743,0.00104854,0.0,0.0153751,0.0,0.04386084,0.014246,0.000895,0.0,0.015227,-16845.257775,-16842.14981,40,0.5892949799999997,0.0847144,0.00018453493378582173
2,Sp037,Sp024,1,1,0.00721466,0.00985301,0.0,0.0,0.0,0.0,0.008226,0.009491,0.0,0.0,-16846.934737,-16842.14981,40,0.5892949799999997,0.0847144,0.00028410428917806943
3,Sp019,Sp024,1,1,0.0153751,0.00985301,0.0,0.0,0.0,0.0,0.01646,0.009709,0.0,0.0,-16847.980227,-16842.14981,40,0.5892949799999997,0.0847144,0.0003461800937395316
4,N62,Sp000,2,1,0.00120711,0.009212,0.0153751,0.0,0.02258976,0.0,0.001638,0.008888,0.015571,0.0,-16845.724333,-16842.14981,40,0.5892949799999997,0.0847144,0.0002122367417654099
5,Sp024,Sp000,1,1,0.00985301,0.009212,0.0,0.0,0.0,0.0,0.01056,0.009481,0.0,0.0,-16848.929975,-16842.14981,40,0.5892949799999997,0.0847144,0.00040257123208667893
6,N52,N38,3,2,0.00099896,0.00109992,0.0153751,0.0134743,0.03364988,0.021051729999999998,0.001534,0.001151,0.015379,0.013387,-16849.459537,-16842.14981,40,0.5892949799999997,0.0847144,0.00043401389267180726
7,Sp000,N38,1,2,0.009212,0.00109992,0.0,0.0134743,0.0,0.021051729999999998,0.009609,0.000998,0.0,0.013382,-16848.659957,-16842.14981,40,0.5892949799999997,0.0847144,0.0003865389557415931
8,N38,N27,2,2,0.00109992,0.00348625,0.0134743,0.00430919,0.021051729999999998,0.00768496,0.001171,0.003878,0.013584,0.00431,-16848.264684,-16842.14981,40,0.5892949799999997,0.0847144,0.00036306968344218765
9,N39,N27,4,2,0.00104854,0.00348625,0.0153751,0.00430919,0.04386084,0.00768496,0.001539,0.003879,0.015393,0.00431,-16848.265076,-16842.14981,40,0.5892949799999997,0.0847144,0.00036309295838051343
10,Sp035,N26,1,6,0.00430919,0.00089626,0.0,0.0153751,0.0,0.06706103000000001,0.00736,0.001343,0.0,0.015459,-16887.840809,-16842.14981,40,0.5892949799999997,0.0847144,0.002712895890100279
11,Sp012,N26,1,6,0.00337577,0.00089626,0.0,0.0153751,0.0,0.06706103000000001,0.006424,0.001344,0.0,0.015458,-16887.840335,-16842.14981,40,0.5892949799999997,0.0847144,0.002712867746424695
12,N26,N19,6,8,0.00089626,0.007532,0.0153751,0.00823314,0.06706103000000001,0.0642401,0.001287,0.010748,0.015378,0.007869,-16885.885061,-16842.14981,40,0.5892949799999997,0.0847144,0.0025967736597399312
13,N27,N19,2,8,0.00348625,0.007532,0.00430919,0.00823314,0.00768496,0.0642401,0.003676,0.010562,0.004323,0.00787,-16885.251486,-16842.14981,40,0.5892949799999997,0.0847144,0.002559155243614476
14,Sp027,Sp032,1,1,0.00559728,0.00367111,0.0,0.0,0.0,0.0,0.005972,0.003334,0.0,0.0,-16841.017576,-16842.14981,40,0.5892949799999997,0.0847144,-6.722621593879576e-05
15,Sp010,Sp032,1,1,0.00224854,0.00367111,0.0,0.0,0.0,0.0,0.002761,0.003483,0.0,0.0,-16845.745356,-16842.14981,40,0.5892949799999997,0.0847144,0.0002134849790889295
16,Sp032,Sp001,1,1,0.00367111,0.00302743,0.0,0.0,0.0,0.0,0.003634,0.003565,0.0,0.0,-16844.612981,-16842.14981,40,0.5892949799999997,0.0847144,0.00014625039129725093
17,N65,Sp001,2,1,0.0006191,0.00302743,0.00559728,0.0,0.00784582,0.0,0.00067,0.003598,0.005452,0.0,-16846.7495,-16842.14981,40,0.5892949799999997,0.0847144,0.0002731058713936673
18,N54,N43,3,2,0.00078496,0.00200497,0.00559728,0.00657994,0.012136029999999999,0.012149050000000002,0.00106,0.0063,0.005654,0.006278,-16897.477576,-16842.14981,40,0.5892949799999997,0.0847144,0.003285077417323018
19,Sp001,N43,1,2,0.00302743,0.00200497,0.0,0.00657994,0.0,0.012149050000000002,0.003449,0.0063,0.0,0.006277,-16897.475759,-16842.14981,40,0.5892949799999997,0.0847144,0.0032849695332333503
20,Sp029,N42,1,4,0.00657994,0.00587812,0.0,0.00559728,0.0,0.015948419999999998,0.006932,0.006706,0.0,0.005567,-16854.737638,-16842.14981,40,0.5892949799999997,0.0847144,0.0007474003106495179
21,Sp006,N42,1,4,0.00556911,0.00587812,0.0,0.00559728,0.0,0.015948419999999998,0.005916,0.006007,0.0,0.005601,-16845.604168,-16842.14981,40,0.5892949799999997,0.0847144,0.0002051019637618747
22,N42,N29,4,2,0.00587812,0.00823314,0.00559728,0.00698012,0.015948419999999998,0.01390095,0.007102,0.012438,0.005601,0.007109,-16892.898126,-16842.14981,40,0.5892949799999997,0.0847144,0.003013173292750866
23,N43,N29,2,2,0.00200497,0.00823314,0.00657994,0.00698012,0.012149050000000002,0.01390095,0.002487,0.012296,0.007085,0.007113,-16892.68636,-16842.14981,40,0.5892949799999997,0.0847144,0.0030005997197575527
