idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp030,N17,1,48,0.00489741,0.00070154,0.0,0.0152902,0.0,0.24758231,0.007189,0.000702,0.0,0.015324,-9909.115569,-9884.25748,58,0.47791375000000014,0.0846553,0.002514917185261283
1,Sp029,N17,1,48,0.00534482,0.00070154,0.0,0.0152902,0.0,0.24758231,0.007846,0.000702,0.0,0.015328,-9909.114479,-9884.25748,58,0.47791375000000014,0.0846553,0.002514806908894853
4,Sp048,Sp054,1,1,0.00442341,0.00642853,0.0,0.0,0.0,0.0,0.004406,0.006497,0.0,0.0,-9884.997092,-9884.25748,58,0.47791375000000014,0.0846553,7.48272696756375e-05
5,Sp037,Sp054,1,1,0.0021075,0.00642853,0.0,0.0,0.0,0.0,0.002254,0.006638,0.0,0.0,-9886.544353,-9884.25748,58,0.47791375000000014,0.0846553,0.00023136517888434292
6,Sp054,N29,1,2,0.00642853,0.00229424,0.0,0.00353949,0.0,0.00703467,0.008406,0.002551,0.0,0.003767,-9918.069899,-9884.25748,58,0.47791375000000014,0.0846553,0.003420835512269543
7,N35,N29,2,2,0.0003815,0.00229424,0.00442341,0.00353949,0.00653091,0.00703467,0.002644,0.001511,0.004256,0.003803,-9910.685496,-9884.25748,58,0.47791375000000014,0.0846553,0.002673748235866458
8,Sp013,N28,1,3,0.00353949,0.00296782,0.0,0.00642853,0.0,0.013340939999999999,0.004247,0.003443,0.0,0.005711,-9903.623266,-9884.25748,58,0.47791375000000014,0.0846553,0.0019592555170871873
9,Sp011,N28,1,3,0.00349518,0.00296782,0.0,0.00642853,0.0,0.013340939999999999,0.004338,0.003205,0.0,0.005716,-9901.70429,-9884.25748,58,0.47791375000000014,0.0846553,0.0017651108376427543
10,N28,N22,3,2,0.00296782,1.1e-07,0.00642853,0.011274,0.013340939999999999,0.019761769999999998,0.003743,1e-06,0.006434,0.011278,-9892.831768,-9884.25748,58,0.47791375000000014,0.0846553,0.0008674691060354487
11,N29,N22,2,2,0.00229424,1.1e-07,0.00353949,0.011274,0.00703467,0.019761769999999998,0.00306,1e-06,0.003591,0.011278,-9892.829185,-9884.25748,58,0.47791375000000014,0.0846553,0.000867207781398294
