idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
24,N74,N55,13,2,7e-08,4.4e-07,0.0120202,0.00128731,0.012021399999999998,0.00128738,1e-06,0.002581,0.012026,0.001288,-14005.660418,-14004.94213,62,3.9981366300000003,0.433187,5.1288180510320295e-05
25,Sp018,N55,1,2,0.00128783,4.4e-07,0.0,0.00128731,0.0,0.00128738,0.001288,0.002581,0.0,0.001288,-14005.660359,-14004.94213,62,3.9981366300000003,0.433187,5.1283967711765535e-05
28,N54,N37,14,3,0.00260927,0.11365,0.0120202,1.1e-07,0.013309299999999998,1.9e-07,0.002758,0.170688,0.011991,1e-06,-14047.472387,-14004.94213,62,3.9981366300000003,0.433187,0.0030368034801726345
29,N55,N37,2,3,4.4e-07,0.11365,0.00128731,1.1e-07,0.00128738,1.9e-07,1e-06,0.168621,0.001284,1e-06,-14045.664232,-14004.94213,62,3.9981366300000003,0.433187,0.0029076951280483246
32,N56,N36,2,16,1.1e-07,0.0742946,6e-08,0.0120202,6.999999999999999e-08,0.01720639,1e-06,0.160002,1e-06,0.012096,-14074.209288,-14004.94213,62,3.9981366300000003,0.433187,0.00494590819133935
33,Sp044,N36,1,16,1e-08,0.0742946,0.0,0.0120202,0.0,0.01720639,1e-06,0.160001,0.0,0.012096,-14074.209287,-14004.94213,62,3.9981366300000003,0.433187,0.00494590811993596
34,N36,N25,16,5,0.0742946,0.05286,0.0120202,0.0629385,0.01720639,0.13065763,0.07157,0.060025,0.012015,0.065049,-14006.183044,-14004.94213,62,3.9981366300000003,0.433187,8.860543574413008e-05
35,N37,N25,3,5,0.11365,0.05286,1.1e-07,0.0629385,1.9e-07,0.13065763,0.121032,0.065655,1e-06,0.06251,-14008.494584,-14004.94213,62,3.9981366300000003,0.433187,0.0002536571709490227
36,Sp055,N39,1,3,1.2e-07,0.0608836,0.0,0.00569158,0.0,0.0068354,1e-06,0.119746,0.0,0.005686,-14055.453945,-14004.94213,62,3.9981366300000003,0.433187,0.0036067135823288007
37,Sp054,N39,1,3,1e-08,0.0608836,0.0,0.00569158,0.0,0.0068354,1e-06,0.119746,0.0,0.005686,-14055.453945,-14004.94213,62,3.9981366300000003,0.433187,0.0036067135823288007
40,N60,N38,2,2,5.8e-07,0.0629385,0.00114119,1.2e-07,0.00114324,1.3e-07,0.037034,0.08251,0.001143,1e-06,-14031.274294,-14004.94213,62,3.9981366300000003,0.433187,0.0018802051272739737
41,Sp051,N38,1,2,0.00569158,0.0629385,0.0,1.2e-07,0.0,1.3e-07,0.006151,0.082196,0.0,1e-06,-14031.22506,-14004.94213,62,3.9981366300000003,0.433187,0.0018766896539829697
42,N38,N24,2,19,0.0629385,0.0272941,1.2e-07,0.11365,1.3e-07,0.20515118,0.071468,0.061087,1e-06,0.108032,-14025.56178,-14004.94213,62,3.9981366300000003,0.433187,0.0014723124029074833
43,N39,N24,3,19,0.0608836,0.0272941,0.00569158,0.11365,0.0068354,0.20515118,0.068577,0.060689,0.005697,0.108119,-14025.490603,-14004.94213,62,3.9981366300000003,0.433187,0.0014672301255700185
44,N24,Sp050,19,1,0.0272941,0.328059,0.11365,0.0,0.20515118,0.0,0.031291,0.374609,0.114052,0.0,-14025.564141,-14004.94213,62,3.9981366300000003,0.433187,0.001472480986253193
45,N25,Sp050,5,1,0.05286,0.328059,0.0629385,0.0,0.13065763,0.0,0.057094,0.371257,0.063868,0.0,-14024.585047,-14004.94213,62,3.9981366300000003,0.433187,0.001402570379632196
46,N16,N13,24,3,0.0796614,0.148022,0.11365,1.1e-07,0.41596290999999996,1.9e-07,0.10935,0.13833,0.114123,1e-06,-14010.475769,-14004.94213,62,3.9981366300000003,0.433187,0.000395120447384607
47,Sp050,N13,1,3,0.328059,0.148022,0.0,1.1e-07,0.0,1.9e-07,0.34753,0.151076,0.0,1e-06,-14011.5416,-14004.94213,62,3.9981366300000003,0.433187,0.00047122436770833125
50,N18,N12,2,25,1.1e-07,0.0433724,6e-08,0.328059,6.999999999999999e-08,0.82368331,1e-06,0.167443,1e-06,0.311034,-14096.255996,-14004.94213,62,3.9981366300000003,0.433187,0.006520117338035756
51,Sp058,N12,1,25,1e-08,0.0433724,0.0,0.328059,0.0,0.82368331,1e-06,0.167443,0.0,0.311034,-14096.255996,-14004.94213,62,3.9981366300000003,0.433187,0.006520117338035756
52,N12,N9,25,29,0.0433724,0.00753169,0.328059,0.361371,0.82368331,1.99842455,0.032621,0.017228,0.328435,0.358042,-14006.165061,-14004.94213,62,3.9981366300000003,0.433187,8.73213890245646e-05
53,N13,N9,3,29,0.148022,0.00753169,1.1e-07,0.361371,1.9e-07,1.99842455,0.149831,0.019393,1e-06,0.357795,-14010.105382,-14004.94213,62,3.9981366300000003,0.433187,0.00036867356909244756
