idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp006,N17,1,2,0.00120235,3e-08,0.0,0.00119964,0.0,0.00119965,0.002409,1e-06,0.0,0.0012,-3143.092044,-3129.95234,12,0.08896732999999997,0.0243114,0.004198052421462803
1,Sp005,N17,1,2,3e-08,3e-08,0.0,0.00119964,0.0,0.00119965,0.001201,1e-06,0.0,0.0012,-3143.092044,-3129.95234,12,0.08896732999999997,0.0243114,0.004198052421462803
8,N10,Sp009,5,1,5e-08,0.00059895,0.00120235,0.0,0.00420159,0.0,1e-06,0.0012,0.001203,0.0,-3134.008353,-3129.95234,12,0.08896732999999997,0.0243114,0.0012958705307315793
9,Sp008,Sp009,1,1,0.00059962,0.00059895,0.0,0.0,0.0,0.0,0.0006,0.0012,0.0,0.0,-3134.008307,-3129.95234,12,0.08896732999999997,0.0243114,0.0012958558340221363
10,N6,N5,6,3,0.00060085,0.00743156,0.00120235,0.00234236,0.00480126,0.00360805,0.000608,0.013476,0.001204,0.002425,-3151.241513,-3129.95234,12,0.08896732999999997,0.0243114,0.006801756284889667
11,Sp009,N5,1,3,0.00059895,0.00743156,0.0,0.00234236,0.0,0.00360805,0.000602,0.013476,0.0,0.002425,-3151.240472,-3129.95234,12,0.08896732999999997,0.0243114,0.006801423691965908
12,Sp011,Sp003,1,1,1e-08,0.0006653,0.0,0.0,0.0,0.0,1e-06,0.003011,0.0,0.0,-3145.150522,-3129.95234,12,0.08896732999999997,0.0243114,0.004855723138583027
13,Sp010,Sp003,1,1,0.00060038,0.0006653,0.0,0.0,0.0,0.0,0.000601,0.003011,0.0,0.0,-3145.150517,-3129.95234,12,0.08896732999999997,0.0243114,0.004855721541114653
14,N8,N4,2,7,0.00234236,0.00604756,0.00060038,0.00120235,0.00060039,0.00600106,0.00184,0.013475,0.000601,0.001204,-3157.747865,-3129.95234,12,0.08896732999999997,0.0243114,0.008880494646765132
15,Sp003,N4,1,7,0.0006653,0.00604756,0.0,0.00120235,0.0,0.00600106,0.000752,0.013586,0.0,0.001205,-3159.811624,-3129.95234,12,0.08896732999999997,0.0243114,0.009539852610024125
16,N4,Sp001,7,1,0.00604756,0.0217757,0.00120235,0.0,0.00600106,0.0,0.006269,0.039399,0.001208,0.0,-3195.550117,-3129.95234,12,0.08896732999999997,0.0243114,0.020958075355230473
17,N5,Sp001,3,1,0.00743156,0.0217757,0.00234236,0.0,0.00360805,0.0,0.007962,0.039826,0.001897,0.0,-3197.197155,-3129.95234,12,0.08896732999999997,0.0243114,0.02148429359151201
