idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
14,N66,N54,2,7,2.1e-07,7.8e-07,1e-08,0.00181443,2e-08,0.0018173599999999999,1e-06,0.003165,1e-06,0.001817,-2494.825583,-2489.99355,48,0.6555923300000014,0.28303,0.001940580528812889
15,Sp039,N54,1,7,1e-08,7.8e-07,0.0,0.00181443,0.0,0.0018173599999999999,1e-06,0.003165,0.0,0.001817,-2494.825583,-2489.99355,48,0.6555923300000014,0.28303,0.001940580528812889
16,N54,N47,7,4,7.8e-07,5.6e-07,0.00181443,0.0123128,0.0018173599999999999,0.01231381,0.005566,1e-06,0.001817,0.012325,-2496.097863,-2489.99355,48,0.6555923300000014,0.28303,0.00245153767566981
17,N55,N47,3,4,0.00186375,5.6e-07,2.1e-07,0.0123128,2.4e-07,0.01231381,0.00374,1e-06,1e-06,0.012326,-2496.098264,-2489.99355,48,0.6555923300000014,0.28303,0.0024516987202637766
26,N36,N29,14,4,1.4e-07,0.016546,0.0123128,0.024055,0.0215575,0.03046427,1e-06,0.034676,0.012874,0.01904,-2504.270219,-2489.99355,48,0.6555923300000014,0.28303,0.00573361686017213
27,Sp044,N29,1,4,0.00423349,0.016546,0.0,0.024055,0.0,0.03046427,0.004249,0.034868,0.0,0.019013,-2504.26956,-2489.99355,48,0.6555923300000014,0.28303,0.005733352200852103
32,N38,N28,3,15,2.8e-07,0.0134641,0.024055,0.0123128,0.024055220000000002,0.02579113,1e-06,0.020649,0.032956,0.01201,-2500.436759,-2489.99355,48,0.6555923300000014,0.28303,0.004194070703516491
33,Sp016,N28,1,15,0.00640877,0.0134641,0.0,0.0123128,0.0,0.02579113,0.006403,0.020649,0.0,0.01201,-2500.436617,-2489.99355,48,0.6555923300000014,0.28303,0.004194013675256187
34,N28,N25,15,13,0.0134641,0.0618521,0.0123128,0.0194832,0.02579113,0.03627159,0.011694,0.04343,0.01355,0.019128,-2483.00788,-2489.99355,48,0.6555923300000014,0.28303,-0.0028054972270912214
35,N29,N25,4,13,0.016546,0.0618521,0.024055,0.0194832,0.03046427,0.03627159,0.016837,0.065107,0.023857,0.019504,-2491.251087,-2489.99355,48,0.6555923300000014,0.28303,0.0005050362479854442
42,N70,Sp025,4,1,1.8e-07,1e-08,0.00251593,0.0,0.0025167099999999997,0.0,1e-06,1e-06,0.002517,0.0,-2490.015125,-2489.99355,48,0.6555923300000014,0.28303,8.664681079096362e-06
43,Sp029,Sp025,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,1e-06,0.0,0.0,-2490.014189,-2489.99355,48,0.6555923300000014,0.28303,8.288776490945697e-06
46,Sp032,Sp030,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,1e-06,0.0,0.0,-2490.018529,-2489.99355,48,0.6555923300000014,0.28303,1.0031752893417298e-05
