idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp014,Sp008,1,1,0.031476,0.0137964,0.0,0.0,0.0,0.0,0.033042,0.01414,0.0,0.0,-8877.390857,-8874.88495,24,0.9839203399999998,0.0821204,0.0002823593786419351
1,Sp006,Sp008,1,1,0.0220589,0.0137964,0.0,0.0,0.0,0.0,0.024015,0.01446,0.0,0.0,-8877.696692,-8874.88495,24,0.9839203399999998,0.0821204,0.00031682010705951375
2,N42,Sp007,2,1,0.00264749,0.0178373,0.031476,0.0,0.053534899999999996,0.0,0.004881,0.019647,0.031649,0.0,-8894.983143,-8874.88495,24,0.9839203399999998,0.0821204,0.0022646144838192874
3,Sp008,Sp007,1,1,0.0137964,0.0178373,0.0,0.0,0.0,0.0,0.016761,0.019577,0.0,0.0,-8894.613702,-8874.88495,24,0.9839203399999998,0.0821204,0.0022229867892541973
4,N40,Sp020,3,1,0.00608218,0.0200845,0.031476,0.0,0.06997879,0.0,0.006325,0.02067,0.031509,0.0,-8875.897353,-8874.88495,24,0.9839203399999998,0.0821204,0.00011407505626319488
5,Sp007,Sp020,1,1,0.0178373,0.0200845,0.0,0.0,0.0,0.0,0.018163,0.02067,0.0,0.0,-8875.897286,-8874.88495,24,0.9839203399999998,0.0821204,0.00011406750686945834
6,Sp020,Sp000,1,1,0.0200845,0.0402392,0.0,0.0,0.0,0.0,0.020416,0.058506,0.0,0.0,-8923.969801,-8874.88495,24,0.9839203399999998,0.0821204,0.005530759133953575
7,N39,Sp000,4,1,0.0010051,0.0402392,0.031476,0.0,0.09389827,0.0,0.001458,0.057792,0.031601,0.0,-8923.700091,-8874.88495,24,0.9839203399999998,0.0821204,0.005500368880838388
8,N34,N29,5,2,0.0187276,0.00188292,0.031476,0.032439,0.11498787,0.059055300000000005,0.028442,0.003003,0.031723,0.032139,-8903.658774,-8874.88495,24,0.9839203399999998,0.0821204,0.003242163043476961
9,Sp000,N29,1,2,0.0402392,0.00188292,0.0,0.032439,0.0,0.059055300000000005,0.051019,0.003747,0.0,0.031958,-8905.318668,-8874.88495,24,0.9839203399999998,0.0821204,0.003429195777912617
