idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
34,Sp048,Sp027,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,0.002131,0.0,0.0,-830.77071,-823.17616,66,0.051914570000000146,0.0241857,0.009225911012777662
35,N123,Sp027,4,1,1e-08,1e-08,1e-08,0.0,6e-08,0.0,1e-06,0.002131,1e-06,0.0,-830.77071,-823.17616,66,0.051914570000000146,0.0241857,0.009225911012777662
60,Sp064,Sp031,1,1,1e-08,1.3e-07,0.0,0.0,0.0,0.0,1e-06,0.002129,0.0,0.0,-823.322907,-823.17616,66,0.051914570000000146,0.0241857,0.00017826925405614862
61,N73,Sp031,17,1,1e-08,1.3e-07,0.00212862,0.0,0.0021300199999999994,0.0,1e-06,0.002129,0.002129,0.0,-823.322907,-823.17616,66,0.051914570000000146,0.0241857,0.00017826925405614862
62,N68,N62,18,15,0.00212913,2e-07,0.00212862,1e-08,0.0021300399999999993,2.800000000000001e-07,0.00213,1e-06,0.002129,1e-06,-823.325002,-823.17616,66,0.051914570000000146,0.0241857,0.000180814274310445
63,Sp031,N62,1,15,1.3e-07,2e-07,0.0,1e-08,0.0,2.800000000000001e-07,0.002155,0.000396,0.0,1e-06,-829.534053,-823.17616,66,0.051914570000000146,0.0241857,0.007723611675051413
64,N62,N61,15,2,2e-07,1e-08,1e-08,1e-08,2.800000000000001e-07,2e-08,0.002129,1e-06,1e-06,1e-06,-823.322907,-823.17616,66,0.051914570000000146,0.0241857,0.00017826925405614862
65,N63,N61,19,2,0.00212857,1e-08,0.00212913,1e-08,0.0042593,2e-08,0.002129,1e-06,0.002129,1e-06,-823.322907,-823.17616,66,0.051914570000000146,0.0241857,0.00017826925405614862
76,N52,Sp065,39,1,2.4e-07,1e-08,0.00212913,0.0,0.0085176,0.0,1e-06,0.002131,0.002131,0.0,-831.102996,-823.17616,66,0.051914570000000146,0.0241857,0.009629574306427899
77,Sp020,Sp065,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,0.002131,0.0,0.0,-831.102995,-823.17616,66,0.051914570000000146,0.0241857,0.009629573091621097
94,N18,N17,48,9,2.2e-07,1.4e-07,0.00212913,1e-08,0.01064759,1.6000000000000003e-07,1e-06,0.002129,0.002129,1e-06,-825.445862,-823.17616,66,0.051914570000000146,0.0241857,0.0027572494324909166
95,Sp012,N17,1,9,1e-08,1.4e-07,0.0,1e-08,0.0,1.6000000000000003e-07,1e-06,0.002129,0.0,1e-06,-825.445862,-823.17616,66,0.051914570000000146,0.0241857,0.0027572494324909166
112,N16,Sp001,49,1,0.00212861,0.0241857,0.00212913,0.0,0.01064782,0.0,0.002131,0.028674,0.002132,0.0,-829.381085,-823.17616,66,0.051914570000000146,0.0241857,0.007537785107868045
113,N17,Sp001,9,1,1.4e-07,0.0241857,1e-08,0.0,1.6000000000000003e-07,0.0,1e-06,0.026359,1e-06,0.0,-825.531443,-823.17616,66,0.051914570000000146,0.0241857,0.0028612138135778687
114,N14,Sp023,58,1,0.00428977,1.4e-07,0.00212913,0.0,0.01277673,0.0,0.006423,1e-06,0.002131,0.0,-825.699753,-823.17616,66,0.051914570000000146,0.0241857,0.003065677946747152
115,Sp001,Sp023,1,1,0.0241857,1.4e-07,0.0,0.0,0.0,0.0,0.024106,1e-06,0.0,0.0,-821.549968,-823.17616,66,0.051914570000000146,0.0241857,-0.0019755091060945527
116,N12,Sp000,59,1,0.00211671,0.00428384,0.0241857,0.0,0.0412522,0.0,0.002099,0.004284,0.021951,0.0,-824.929914,-823.17616,66,0.051914570000000146,0.0241857,0.0021304722916174732
117,Sp023,Sp000,1,1,1.4e-07,0.00428384,0.0,0.0,0.0,0.0,0.002131,0.004284,0.0,0.0,-824.929856,-823.17616,66,0.051914570000000146,0.0241857,0.002130401832822747
124,N4,Sp052,63,1,1.3e-07,1e-08,0.0241857,0.0,0.04978391,0.0,1e-06,0.002133,0.024203,0.0,-830.866519,-823.17616,66,0.051914570000000146,0.0241857,0.009342300437855316
125,Sp002,Sp052,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,0.002133,1e-06,0.0,0.0,-831.064131,-823.17616,66,0.051914570000000146,0.0241857,0.00958236083999322
