idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp044,N39,1,3,0.0662976,0.0486224,0.0,0.0668,0.0,0.1841288,0.093966,0.077335,0.0,0.066667,-27530.320534,-27381.51267,46,3.036834780000001,0.127511,0.005434610782589701
1,Sp042,N39,1,3,0.0580284,0.0486224,0.0,0.0668,0.0,0.1841288,0.087031,0.078141,0.0,0.066656,-27530.478719,-27381.51267,46,3.036834780000001,0.127511,0.005440387855679368
2,Sp032,Sp041,1,1,0.0420948,0.0526505,0.0,0.0,0.0,0.0,0.046237,0.064277,0.0,0.0,-27396.717098,-27381.51267,46,3.036834780000001,0.127511,0.0005552807904823805
3,Sp002,Sp041,1,1,0.0668,0.0526505,0.0,0.0,0.0,0.0,0.062554,0.063908,0.0,0.0,-27390.982489,-27381.51267,46,3.036834780000001,0.127511,0.0003458471821528381
4,Sp041,N38,1,2,0.0526505,0.0711291,0.0,0.0662976,0.0,0.12432599999999999,0.061208,0.097307,0.0,0.069184,-27460.204689,-27381.51267,46,3.036834780000001,0.127511,0.0028739105815076306
5,N57,N38,2,2,0.0225835,0.0711291,0.0668,0.0662976,0.1088948,0.12432599999999999,0.032149,0.097361,0.063701,0.069587,-27460.695287,-27381.51267,46,3.036834780000001,0.127511,0.002891827707048245
6,N38,N27,2,2,0.0711291,0.127511,0.0662976,0.00529447,0.12432599999999999,0.00673894,0.083265,0.126015,0.064874,0.005281,-27414.524429,-27381.51267,46,3.036834780000001,0.127511,0.0012056221801131375
7,N39,N27,3,2,0.0486224,0.127511,0.0668,0.00529447,0.1841288,0.00673894,0.062209,0.130581,0.066799,0.005316,-27420.272485,-27381.51267,46,3.036834780000001,0.127511,0.0014155468862196083
8,Sp018,N26,1,5,0.00529447,0.0362697,0.0,0.0711291,0.0,0.42820630000000004,0.010275,0.069799,0.0,0.076466,-27624.089001,-27381.51267,46,3.036834780000001,0.127511,0.008859128198047803
9,Sp017,N26,1,5,0.00144447,0.0362697,0.0,0.0711291,0.0,0.42820630000000004,0.062292,0.070139,0.0,0.076494,-27624.094899,-27381.51267,46,3.036834780000001,0.127511,0.008859343598857485
10,N26,N21,5,13,0.0362697,0.0178138,0.0711291,0.0747797,0.42820630000000004,0.9048518099999999,0.036158,0.010986,0.069939,0.074957,-27371.339863,-27381.51267,46,3.036834780000001,0.127511,-0.00037152100114412747
11,N27,N21,2,13,0.127511,0.0178138,0.00529447,0.0747797,0.00673894,0.9048518099999999,0.130839,0.013103,0.0053,0.074628,-27373.496197,-27381.51267,46,3.036834780000001,0.127511,-0.00029276954478788767
12,Sp043,N59,1,7,0.0695279,0.0062448,0.0,0.0656354,0.0,0.4558021099999999,0.093748,0.011608,0.0,0.065731,-27420.02377,-27381.51267,46,3.036834780000001,0.127511,0.0014064635677412235
13,Sp039,N59,1,7,0.0747797,0.0062448,0.0,0.0656354,0.0,0.4558021099999999,0.094909,0.009945,0.0,0.065882,-27418.250435,-27381.51267,46,3.036834780000001,0.127511,0.001341699614727738
14,Sp040,N77,1,5,0.0409304,0.011884,0.0,0.0656354,0.0,0.30181241,0.07771,0.018647,0.0,0.064408,-27515.804879,-27381.51267,46,3.036834780000001,0.127511,0.004904484665200174
15,Sp003,N77,1,5,0.04572,0.011884,0.0,0.0656354,0.0,0.30181241,0.083547,0.017365,0.0,0.064169,-27514.363496,-27381.51267,46,3.036834780000001,0.127511,0.004851843928460425
16,Sp037,Sp019,1,1,0.0394931,0.0550451,0.0,0.0,0.0,0.0,0.045981,0.055184,0.0,0.0,-27393.525779,-27381.51267,46,3.036834780000001,0.127511,0.0004387306554163259
17,Sp009,Sp019,1,1,0.0571892,0.0550451,0.0,0.0,0.0,0.0,0.062548,0.056975,0.0,0.0,-27394.302314,-27381.51267,46,3.036834780000001,0.127511,0.00046709048379248684
18,N86,Sp022,2,1,0.0149803,0.0656354,0.0571892,0.0,0.0966823,0.0,0.013231,0.060023,0.056512,0.0,-27369.599741,-27381.51267,46,3.036834780000001,0.127511,-0.00043507198245663095
