idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
4,N20,N17,3,3,7e-08,0.0141491,7e-08,0.00117572,1.5e-07,0.0023454,1e-06,0.017932,1e-06,0.001178,-2232.045094,-2222.73308,16,0.21297280999999993,0.0633361,0.004189443205659264
5,Sp011,N17,1,3,1e-08,0.0141491,0.0,0.00117572,0.0,0.0023454,1e-06,0.017932,0.0,0.001178,-2232.0451,-2222.73308,16,0.21297280999999993,0.0633361,0.004189445905038606
6,Sp002,Sp000,1,1,0.00117572,1e-08,0.0,0.0,0.0,0.0,0.001176,0.001176,0.0,0.0,-2227.740906,-2222.73308,16,0.21297280999999993,0.0633361,0.002253003765976265
7,Sp001,Sp000,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,0.001176,0.0,0.0,-2227.740909,-2222.73308,16,0.21297280999999993,0.0633361,0.002253005115666038
8,N22,N16,2,4,0.00116966,0.00414272,0.00117572,7e-08,0.00117573,2.3000000000000002e-07,0.001174,0.0178,0.001181,1e-06,-2270.937954,-2222.73308,16,0.21297280999999993,0.0633361,0.021687207714567336
9,Sp000,N16,1,4,1e-08,0.00414272,0.0,7e-08,0.0,2.3000000000000002e-07,1e-06,0.0178,0.0,1e-06,-2270.937954,-2222.73308,16,0.21297280999999993,0.0633361,0.021687207714567336
10,N16,Sp012,4,1,0.00414272,0.00708329,7e-08,0.0,2.3000000000000002e-07,0.0,0.008175,0.00709,1e-06,0.0,-2232.942103,-2222.73308,16,0.21297280999999993,0.0633361,0.004593004482571469
11,N17,Sp012,3,1,0.0141491,0.00708329,0.00117572,0.0,0.0023454,0.0,0.0179,0.00709,0.001177,0.0,-2232.942061,-2222.73308,16,0.21297280999999993,0.0633361,0.004592985586915466
14,N8,N7,8,4,6.9e-07,0.0194993,0.0141491,0.00861875,0.03188663,0.02251949,0.001061,0.021672,0.014155,0.008594,-2226.39692,-2222.73308,16,0.21297280999999993,0.0633361,0.0016483490676263133
15,Sp014,N7,1,4,0.0167479,0.0194993,0.0,0.00861875,0.0,0.02251949,0.015373,0.022189,0.0,0.00859,-2226.086144,-2222.73308,16,0.21297280999999993,0.0633361,0.0015085320096103955
16,Sp005,Sp003,1,1,0.00115478,0.00347998,0.0,0.0,0.0,0.0,0.001227,0.004562,0.0,0.0,-2225.959003,-2222.73308,16,0.21297280999999993,0.0633361,0.001451331709158693
17,Sp004,Sp003,1,1,0.00231259,0.00347998,0.0,0.0,0.0,0.0,0.002384,0.004562,0.0,0.0,-2225.959002,-2222.73308,16,0.21297280999999993,0.0633361,0.0014513312592621703
18,N14,Sp013,2,1,0.00115019,0.0058032,0.00231259,0.0,0.00346737,0.0,0.001235,0.01411,0.00232,0.0,-2243.154442,-2222.73308,16,0.21297280999999993,0.0633361,0.009187500822186011
19,Sp003,Sp013,1,1,0.00347998,0.0058032,0.0,0.0,0.0,0.0,0.003558,0.01411,0.0,0.0,-2243.154438,-2222.73308,16,0.21297280999999993,0.0633361,0.009187499022599716
20,Sp013,N6,1,9,0.0058032,0.00395078,0.0,0.0167479,0.0,0.04863521999999999,0.007323,0.02013,0.0,0.015719,-2266.52734,-2222.73308,16,0.21297280999999993,0.0633361,0.019702887581985382
21,N11,N6,3,9,0.00861875,0.00395078,0.00347998,0.0167479,0.00809754,0.04863521999999999,0.010865,0.020122,0.003497,0.01572,-2266.527484,-2222.73308,16,0.21297280999999993,0.0633361,0.019702952367092234
22,N6,Sp015,9,1,0.00395078,0.0395193,0.0167479,0.0,0.04863521999999999,0.0,0.004181,0.054025,0.016805,0.0,-2235.923968,-2222.73308,16,0.21297280999999993,0.0633361,0.005934535333410383
23,N7,Sp015,4,1,0.0194993,0.0395193,0.00861875,0.0,0.02251949,0.0,0.01849,0.05436,0.008716,0.0,-2235.731624,-2222.73308,16,0.21297280999999993,0.0633361,0.005848000426573954
24,N4,Sp007,13,1,0.0155126,1e-08,0.0194993,0.0,0.09460479,0.0,0.078006,1e-06,0.018661,0.0,-2333.003716,-2222.73308,16,0.21297280999999993,0.0633361,0.04961038146784597
25,Sp015,Sp007,1,1,0.0395193,1e-08,0.0,0.0,0.0,0.0,0.103223,1e-06,0.0,0.0,-2333.003716,-2222.73308,16,0.21297280999999993,0.0633361,0.04961038146784597
