idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp005,Sp015,1,1,0.00393314,0.00288529,0.0,0.0,0.0,0.0,0.004884,0.003695,0.0,0.0,-8523.009541,-8514.67422,24,0.39108044000000003,0.0416607,0.0009789359856446343
1,Sp004,Sp015,1,1,0.00544312,0.00288529,0.0,0.0,0.0,0.0,0.006256,0.003695,0.0,0.0,-8523.009539,-8514.67422,24,0.39108044000000003,0.0416607,0.0009789357507561573
2,Sp015,Sp009,1,1,0.00288529,0.00479525,0.0,0.0,0.0,0.0,0.003199,0.004481,0.0,0.0,-8515.600769,-8514.67422,24,0.39108044000000003,0.0416607,0.00010881790378114962
3,N43,Sp009,2,1,0.00176064,0.00479525,0.00544312,0.0,0.00937626,0.0,0.002228,0.005113,0.005444,0.0,-8522.913284,-8514.67422,24,0.39108044000000003,0.0416607,0.0009676311491339025
4,Sp009,Sp000,1,1,0.00479525,0.00724738,0.0,0.0,0.0,0.0,0.005081,0.007611,0.0,0.0,-8517.840041,-8514.67422,24,0.39108044000000003,0.0416607,0.0003718076485607087
5,N41,Sp000,3,1,0.00089986,0.00724738,0.00544312,0.0,0.01402219,0.0,0.001012,0.007611,0.005444,0.0,-8517.840354,-8514.67422,24,0.39108044000000003,0.0416607,0.0003718444086283722
6,N38,Sp003,4,1,0.00064698,0.00384838,0.00544312,0.0,0.0197173,0.0,0.001005,0.005682,0.005445,0.0,-8529.182716,-8514.67422,24,0.39108044000000003,0.0416607,0.0017039402360127594
7,Sp000,Sp003,1,1,0.00724738,0.00384838,0.0,0.0,0.0,0.0,0.007088,0.005638,0.0,0.0,-8527.579737,-8514.67422,24,0.39108044000000003,0.0416607,0.0015156794806882505
8,N34,N29,5,2,0.00211023,0.00310739,0.00724738,0.0138553,0.02761166,0.027269,0.003252,0.007147,0.00687,0.013881,-8558.164102,-8514.67422,24,0.39108044000000003,0.0416607,0.005107638986098502
9,Sp003,N29,1,2,0.00384838,0.00310739,0.0,0.0138553,0.0,0.027269,0.005111,0.007133,0.0,0.013882,-8558.164115,-8514.67422,24,0.39108044000000003,0.0416607,0.005107640512874348
10,Sp006,N28,1,6,0.0134137,0.00604457,0.0,0.00724738,0.0,0.03357027,0.014945,0.006542,0.0,0.007256,-8523.614997,-8514.67422,24,0.39108044000000003,0.0416607,0.0010500433450523485
11,Sp001,N28,1,6,0.0138553,0.00604457,0.0,0.00724738,0.0,0.03357027,0.015885,0.006967,0.0,0.007261,-8525.635633,-8514.67422,24,0.39108044000000003,0.0416607,0.0012873555366630437
12,N28,N23,6,2,0.00604457,0.0159515,0.00724738,0.0174653,0.03357027,0.0276077,0.006176,0.016955,0.007256,0.017425,-8520.897301,-8514.67422,24,0.39108044000000003,0.0416607,0.000730865425876516
13,N29,N23,2,2,0.00310739,0.0159515,0.0138553,0.0174653,0.027269,0.0276077,0.003055,0.016772,0.014018,0.017479,-8519.759295,-8514.67422,24,0.39108044000000003,0.0416607,0.0005972131015952189
14,Sp013,N22,1,8,0.0101424,0.00226385,0.0,0.0138553,0.0,0.06999123,0.023641,0.004034,0.0,0.013856,-8609.383617,-8514.67422,24,0.39108044000000003,0.0416607,0.01112307935135523
15,Sp002,N22,1,8,0.0174653,0.00226385,0.0,0.0138553,0.0,0.06999123,0.030885,0.004034,0.0,0.013856,-8609.383887,-8514.67422,24,0.39108044000000003,0.0416607,0.01112311106131776
16,N22,N19,8,2,0.00226385,0.0256253,0.0138553,0.00225172,0.06999123,0.0022517600000000002,0.002736,0.027328,0.013792,0.002253,-8518.126075,-8514.67422,24,0.39108044000000003,0.0416607,0.0004054007130291992
17,N23,N19,2,2,0.0159515,0.0256253,0.0174653,0.00225172,0.0276077,0.0022517600000000002,0.015593,0.027695,0.017488,0.002253,-8517.888275,-8514.67422,24,0.39108044000000003,0.0416607,0.0003774724571903295
18,Sp023,N18,1,10,4e-08,0.00308639,0.0,0.0174653,0.0,0.11581427999999999,1e-06,0.027265,0.0,0.017652,-8655.267477,-8514.67422,24,0.39108044000000003,0.0416607,0.016511877420954175
19,Sp017,N18,1,10,0.00225172,0.00308639,0.0,0.0174653,0.0,0.11581427999999999,0.001773,0.02726,0.0,0.017649,-8654.305837,-8514.67422,24,0.39108044000000003,0.0416607,0.016398938279050104
20,N18,N17,10,4,0.00308639,0.0108039,0.0174653,0.0123854,0.11581427999999999,0.04271715,0.02953,0.014586,0.017493,0.012212,-8701.355906,-8514.67422,24,0.39108044000000003,0.0416607,0.021924700954677263
21,N19,N17,2,4,0.0256253,0.0108039,0.00225172,0.0123854,0.0022517600000000002,0.04271715,0.05178,0.014585,0.002268,0.012212,-8701.356008,-8514.67422,24,0.39108044000000003,0.0416607,0.021924712933996417
22,Sp022,Sp016,1,1,0.0111,0.00671048,0.0,0.0,0.0,0.0,0.012752,0.006385,0.0,0.0,-8522.058277,-8514.67422,24,0.39108044000000003,0.0416607,0.0008672154458540519
23,Sp010,Sp016,1,1,0.0104831,0.00671048,0.0,0.0,0.0,0.0,0.012338,0.006834,0.0,0.0,-8524.098239,-8514.67422,24,0.39108044000000003,0.0416607,0.0011067973661122695
25,Sp016,Sp019,1,1,0.00671048,0.0123854,0.0,0.0,0.0,0.0,0.006395,0.012248,0.0,0.0,-8513.139183,-8514.67422,24,0.39108044000000003,0.0416607,-0.00018028135432308603
26,N20,N16,3,12,3e-08,0.0338628,0.0111,0.0256253,0.03033172,0.14677773,1e-06,0.041899,0.011268,0.025671,-8566.710664,-8514.67422,24,0.39108044000000003,0.0416607,0.006111384024273261
27,Sp019,N16,1,12,0.0123854,0.0338628,0.0,0.0256253,0.0,0.14677773,0.012794,0.04302,0.0,0.025707,-8568.390521,-8514.67422,24,0.39108044000000003,0.0416607,0.006308673662913032
28,N16,Sp021,12,1,0.0338628,0.0184283,0.0256253,0.0,0.14677773,0.0,0.036363,0.018968,0.025688,0.0,-8523.780328,-8514.67422,24,0.39108044000000003,0.0416607,0.0010694605295186442
29,N17,Sp021,4,1,0.0108039,0.0184283,0.0123854,0.0,0.04271715,0.0,0.013289,0.016355,0.0124,0.0,-8517.236586,-8514.67422,24,0.39108044000000003,0.0416607,0.00030093529520852424
30,N12,N9,16,2,0.00346751,0.0101189,0.0338628,0.00728132,0.23416158,0.012719870000000001,0.005799,0.012385,0.034088,0.00731,-8537.696701,-8514.67422,24,0.39108044000000003,0.0416607,0.002703859291048715
31,Sp021,N9,1,2,0.0184283,0.0101189,0.0,0.00728132,0.0,0.012719870000000001,0.020451,0.011928,0.0,0.007221,-8535.932472,-8514.67422,24,0.39108044000000003,0.0416607,0.0024966606414683974
32,Sp020,N8,1,17,0.00543855,0.00518388,0.0,0.0338628,0.0,0.25605739,0.008161,0.01143,0.0,0.033594,-8583.216852,-8514.67422,24,0.39108044000000003,0.0416607,0.008049941809752385
33,Sp014,N8,1,17,0.00728132,0.00518388,0.0,0.0338628,0.0,0.25605739,0.010004,0.011389,0.0,0.033596,-8583.217434,-8514.67422,24,0.39108044000000003,0.0416607,0.008050010162338231
34,N8,N7,17,2,0.00518388,0.0287854,0.0338628,0.00454674,0.25605739,0.00685148,0.005579,0.030334,0.033932,0.004591,-8522.736086,-8514.67422,24,0.39108044000000003,0.0416607,0.0009468202530947812
35,N9,N7,2,2,0.0101189,0.0287854,0.00728132,0.00454674,0.012719870000000001,0.00685148,0.010813,0.030849,0.007299,0.004542,-8523.729147,-8514.67422,24,0.39108044000000003,0.0416607,0.001063449612520727
36,Sp012,N6,1,19,0.00454674,0.00371539,0.0,0.0338628,0.0,0.28408004,0.004695,0.030998,0.0,0.033274,-8723.120431,-8514.67422,24,0.39108044000000003,0.0416607,0.02448082047700453
37,Sp011,N6,1,19,0.00230474,0.00371539,0.0,0.0338628,0.0,0.28408004,0.003139,0.031023,0.0,0.033273,-8723.158871,-8514.67422,24,0.39108044000000003,0.0416607,0.024485335036106504
38,N6,Sp018,19,1,0.00371539,0.0233735,0.0338628,0.0,0.28408004,0.0,0.003732,0.02467,0.033875,0.0,-8517.216214,-8514.67422,24,0.39108044000000003,0.0416607,0.0002985427198175586
39,N7,Sp018,2,1,0.0287854,0.0233735,0.00454674,0.0,0.00685148,0.0,0.026353,0.024915,0.004546,0.0,-8512.176481,-8514.67422,24,0.39108044000000003,0.0416607,-0.00029334522207948493
40,N4,Sp008,21,1,0.0021658,3e-08,0.0338628,0.0,0.32343231,0.0,0.043242,1e-06,0.033226,0.0,-8784.145977,-8514.67422,24,0.39108044000000003,0.0416607,0.031647923342391755
41,Sp018,Sp008,1,1,0.0233735,3e-08,0.0,0.0,0.0,0.0,0.066616,1e-06,0.0,0.0,-8784.145915,-8514.67422,24,0.39108044000000003,0.0416607,0.0316479160608447
