idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp006,Sp013,1,1,1e-08,0.0293831,0.0,0.0,0.0,0.0,1e-06,0.076873,0.0,0.0,-4205.247825,-4134.25098,20,1.3740505699999996,0.246547,0.017172843483247012
1,Sp002,Sp013,1,1,0.0105792,0.0293831,0.0,0.0,0.0,0.0,0.010619,0.076853,0.0,0.0,-4205.247201,-4134.25098,20,1.3740505699999996,0.246547,0.017172692549014122
2,Sp013,Sp016,1,1,0.0293831,0.0313212,0.0,0.0,0.0,0.0,0.028008,0.027895,0.0,0.0,-4132.118138,-4134.25098,20,1.3740505699999996,0.246547,-0.000515895626636577
3,N31,Sp016,2,1,0.0472639,0.0313212,0.0105792,0.0,0.01057921,0.0,0.045168,0.030017,0.010576,0.0,-4132.588616,-4134.25098,20,1.3740505699999996,0.246547,-0.0004020955689535321
4,N22,Sp014,3,1,2.4e-06,0.0565271,0.0472639,0.0,0.08722621,0.0,1e-06,0.060394,0.047141,0.0,-4135.324133,-4134.25098,20,1.3740505699999996,0.246547,0.0002595761614840991
5,Sp016,Sp014,1,1,0.0313212,0.0565271,0.0,0.0,0.0,0.0,0.024145,0.063319,0.0,0.0,-4134.725868,-4134.25098,20,1.3740505699999996,0.246547,0.0001148667563478806
6,N16,N13,4,5,0.010319,0.069921,0.0472639,0.0374799,0.11854981,0.11704174,0.011203,0.082179,0.047277,0.036969,-4139.464934,-4134.25098,20,1.3740505699999996,0.246547,0.0012611604920027934
7,Sp014,N13,1,5,0.0565271,0.069921,0.0,0.0374799,0.0,0.11704174,0.056946,0.084561,0.0,0.036811,-4140.674955,-4134.25098,20,1.3740505699999996,0.246547,0.001553842529415234
8,Sp018,N19,1,3,0.00844474,0.00262094,0.0,0.0198983,0.0,0.06070980000000001,0.008788,0.03884,0.0,0.02179,-4169.597092,-4134.25098,20,1.3740505699999996,0.246547,0.00854958060625535
9,Sp007,N19,1,3,0.00778636,0.00262094,0.0,0.0198983,0.0,0.06070980000000001,0.008308,0.039045,0.0,0.021784,-4169.787878,-4134.25098,20,1.3740505699999996,0.246547,0.008595728264180104
10,Sp017,Sp012,1,1,0.0125225,0.018072,0.0,0.0,0.0,0.0,0.016762,0.033115,0.0,0.0,-4162.002384,-4134.25098,20,1.3740505699999996,0.246547,0.006712559090933698
11,Sp009,Sp012,1,1,0.010217,0.018072,0.0,0.0,0.0,0.0,0.014266,0.033119,0.0,0.0,-4162.002348,-4134.25098,20,1.3740505699999996,0.246547,0.006712550383189408
12,N26,N18,2,2,0.0198983,0.0374799,0.0125225,0.00844474,0.022739500000000003,0.0162311,0.016919,0.038988,0.01266,0.008765,-4133.467759,-4134.25098,20,1.3740505699999996,0.246547,-0.0001894468922638279
13,Sp012,N18,1,2,0.018072,0.0374799,0.0,0.00844474,0.0,0.0162311,0.018324,0.039878,0.0,0.008495,-4134.54585,-4134.25098,20,1.3740505699999996,0.246547,7.132368146663132e-05
14,N18,N12,2,5,0.0374799,0.0233424,0.00844474,0.0565271,0.0162311,0.18539591,0.03425,0.085072,0.008229,0.053606,-4177.572284,-4134.25098,20,1.3740505699999996,0.246547,0.010478634270046193
15,N19,N12,3,5,0.00262094,0.0233424,0.0198983,0.0565271,0.06070980000000001,0.18539591,0.006004,0.08448,0.019524,0.053652,-4177.849974,-4134.25098,20,1.3740505699999996,0.246547,0.010545802422474106
16,N12,N11,5,5,0.0233424,0.0930856,0.0565271,0.0699776,0.18539591,0.10475549,0.022112,0.117476,0.056936,0.06998,-4138.559619,-4134.25098,20,1.3740505699999996,0.246547,0.0010421812852783935
17,N13,N11,5,5,0.069921,0.0930856,0.0374799,0.0699776,0.11704174,0.10475549,0.058764,0.118889,0.036948,0.069984,-4138.701068,-4134.25098,20,1.3740505699999996,0.246547,0.0010763952216564525
18,Sp019,Sp001,1,1,0.00814457,0.00383392,0.0,0.0,0.0,0.0,0.008363,0.007888,0.0,0.0,-4138.808352,-4134.25098,20,1.3740505699999996,0.246547,0.0011023452669049654
19,Sp008,Sp001,1,1,0.00159856,0.00383392,0.0,0.0,0.0,0.0,0.001852,0.007889,0.0,0.0,-4138.808321,-4134.25098,20,1.3740505699999996,0.246547,0.0011023377685697817
20,N28,Sp010,2,1,0.00429995,0.0699776,0.00814457,0.0,0.009743130000000001,0.0,0.004274,0.077254,0.008144,0.0,-4139.951202,-4134.25098,20,1.3740505699999996,0.246547,0.0013787798630455655
21,Sp001,Sp010,1,1,0.00383392,0.0699776,0.0,0.0,0.0,0.0,0.003623,0.075667,0.0,0.0,-4138.236513,-4134.25098,20,1.3740505699999996,0.246547,0.000964027829776322
22,N20,Sp011,3,1,0.00770026,0.00116982,0.00814457,0.0,0.017877,0.0,0.005538,0.007182,0.008141,0.0,-4136.992289,-4134.25098,20,1.3740505699999996,0.246547,0.0006630727097269748
23,Sp010,Sp011,1,1,0.0699776,0.00116982,0.0,0.0,0.0,0.0,0.070143,0.007794,0.0,0.0,-4137.790505,-4134.25098,20,1.3740505699999996,0.246547,0.0008561466193327575
24,N14,N10,4,10,0.00803081,0.0328877,0.0699776,0.069921,0.09555486,0.39570105,1e-06,0.12115,0.069614,0.067983,-4161.801175,-4134.25098,20,1.3740505699999996,0.246547,0.00666389029918058
25,Sp011,N10,1,10,0.00116982,0.0328877,0.0,0.069921,0.0,0.39570105,0.002308,0.120585,0.0,0.067733,-4165.911852,-4134.25098,20,1.3740505699999996,0.246547,0.007658188182856858
26,N10,Sp000,10,1,0.0328877,0.246547,0.069921,0.0,0.39570105,0.0,0.041675,0.373882,0.071468,0.0,-4168.388605,-4134.25098,20,1.3740505699999996,0.246547,0.008257269615498839
27,N11,Sp000,5,1,0.0930856,0.246547,0.0699776,0.0,0.10475549,0.0,0.095282,0.373873,0.070434,0.0,-4168.388936,-4134.25098,20,1.3740505699999996,0.246547,0.008257349678369184
28,N8,Sp003,15,1,0.16542,0.125322,0.0930856,0.0,0.62642984,0.0,0.205419,0.127327,0.093217,0.0,-4139.221004,-4134.25098,20,1.3740505699999996,0.246547,0.0012021582685819898
29,Sp000,Sp003,1,1,0.246547,0.125322,0.0,0.0,0.0,0.0,0.271495,0.119589,0.0,0.0,-4137.066617,-4134.25098,20,1.3740505699999996,0.246547,0.0006810512989224971
30,N6,Sp015,16,1,0.0559145,0.0218383,0.246547,0.0,1.03839684,0.0,0.13421,0.02067,0.238446,0.0,-4162.610432,-4134.25098,20,1.3740505699999996,0.246547,0.006859634825556866
31,Sp003,Sp015,1,1,0.125322,0.0218383,0.0,0.0,0.0,0.0,0.217767,0.019682,0.0,0.0,-4162.388829,-4134.25098,20,1.3740505699999996,0.246547,0.006806033096713602
32,N4,Sp005,17,1,0.101551,0.00522468,0.246547,0.0,1.2196333400000001,0.0,0.119151,0.00486,0.256677,0.0,-4140.147607,-4134.25098,20,1.3740505699999996,0.246547,0.0014262866547110503
33,Sp015,Sp005,1,1,0.0218383,0.00522468,0.0,0.0,0.0,0.0,0.046971,0.003898,0.0,0.0,-4141.562399,-4134.25098,20,1.3740505699999996,0.246547,0.0017684990667887728
