idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
8,Sp005,N12,1,4,1e-08,1.2e-07,0.0,0.0010147,0.0,0.00101486,1e-06,0.001013,0.0,0.001015,-1534.080987,-1533.12481,13,0.02781907000000001,0.00520927,0.000623678511862335
9,N17,N12,2,4,1e-08,1.2e-07,1e-08,0.0010147,2e-08,0.00101486,1e-06,0.001013,1e-06,0.001015,-1534.080987,-1533.12481,13,0.02781907000000001,0.00520927,0.000623678511862335
10,N12,Sp012,4,1,1.2e-07,0.00520927,0.0010147,0.0,0.00101486,0.0,1e-06,0.007639,0.001015,0.0,-1540.734409,-1533.12481,13,0.02781907000000001,0.00520927,0.0049634569542970795
11,N13,Sp012,3,1,0.00101529,0.00520927,1e-08,0.0,4e-08,0.0,0.001016,0.008747,1e-06,0.0,-1545.561322,-1533.12481,13,0.02781907000000001,0.00520927,0.008111871857321254
12,N10,Sp011,7,1,0.00375176,0.00102659,0.00101529,0.0,0.00203031,0.0,0.006115,0.001028,0.001016,0.0,-1540.557289,-1533.12481,13,0.02781907000000001,0.00520927,0.004847928199661747
13,Sp012,Sp011,1,1,0.00520927,0.00102659,0.0,0.0,0.0,0.0,0.007642,0.001028,0.0,0.0,-1540.557268,-1533.12481,13,0.02781907000000001,0.00520927,0.004847914502146761
18,N4,Sp001,9,1,6e-08,0.00259094,0.00520927,0.0,0.01459912,0.0,1e-06,0.007157,0.005216,0.0,-1553.579178,-1533.12481,13,0.02781907000000001,0.00520927,0.013341619590645025
19,N5,Sp001,2,1,6e-08,0.00259094,0.00202837,0.0,0.00202843,0.0,1e-06,0.007157,0.002031,0.0,-1553.579178,-1533.12481,13,0.02781907000000001,0.00520927,0.013341619590645025
