idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp008,N11,1,17,0.095018,0.0298349,0.0,0.0856451,0.0,0.6966946800000001,0.096586,0.024123,0.0,0.086459,-6989.998258,-6991.48621,32,3.69011133,2.03838,-0.00021282341912827788
1,Sp004,N11,1,17,0.0964411,0.0298349,0.0,0.0856451,0.0,0.6966946800000001,0.098638,0.022461,0.0,0.085793,-6987.134598,-6991.48621,32,3.69011133,2.03838,-0.0006224158740063347
4,N46,Sp017,2,1,9e-08,0.00939592,0.00172303,0.0,0.00172304,0.0,1e-06,0.020941,0.001715,0.0,-7014.957943,-6991.48621,32,3.69011133,2.03838,0.0033571879132692035
5,Sp025,Sp017,1,1,0.00152285,0.00939592,0.0,0.0,0.0,0.0,0.001522,0.02094,0.0,0.0,-7014.957934,-6991.48621,32,3.69011133,2.03838,0.003357186625989211
6,N42,Sp002,3,1,0.0114036,0.0267835,0.00172303,0.0,0.00324598,0.0,0.011748,0.046795,0.001723,0.0,-7006.967365,-6991.48621,32,3.69011133,2.03838,0.0022142867102930893
7,Sp017,Sp002,1,1,0.00939592,0.0267835,0.0,0.0,0.0,0.0,0.009584,0.046793,0.0,0.0,-7006.966978,-6991.48621,32,3.69011133,2.03838,0.0022142313572553487
8,N34,N29,4,9,0.0201602,0.00960791,0.0114036,0.0843354,0.024045499999999997,0.38968122,0.02963,0.072933,0.011303,0.09581,-7083.725777,-6991.48621,32,3.69011133,2.03838,0.01319312721636615
9,Sp002,N29,1,9,0.0267835,0.00960791,0.0,0.0843354,0.0,0.38968122,0.031033,0.072859,0.0,0.095795,-7083.686946,-6991.48621,32,3.69011133,2.03838,0.013187573175517968
10,Sp029,Sp024,1,1,2.9e-07,0.0320856,0.0,0.0,0.0,0.0,1e-06,0.053254,0.0,0.0,-7006.056589,-6991.48621,32,3.69011133,2.03838,0.002084017412372151
11,Sp026,Sp024,1,1,0.00720808,0.0320856,0.0,0.0,0.0,0.0,0.006646,0.053251,0.0,0.0,-7005.759572,-6991.48621,32,3.69011133,2.03838,0.0020415347425822793
