idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp029,Sp018,1,1,0.00050658,0.00149176,0.0,0.0,0.0,0.0,0.001007,0.002306,0.0,0.0,-10225.636273,-10208.36769,32,0.18102379999999998,0.011788,0.0016916106006758605
1,Sp008,Sp018,1,1,5e-08,0.00149176,0.0,0.0,0.0,0.0,1e-06,0.002307,0.0,0.0,-10225.644006,-10208.36769,32,0.18102379999999998,0.011788,0.0016923681164937856
2,N58,Sp015,2,1,0.00149,0.0005392,0.00050658,0.0,0.00050663,0.0,0.003165,0.000567,0.000465,0.0,-10233.32931,-10208.36769,32,0.18102379999999998,0.011788,0.0024452116888826563
3,Sp018,Sp015,1,1,0.00149176,0.0005392,0.0,0.0,0.0,0.0,0.002961,0.000566,0.0,0.0,-10233.32939,-10208.36769,32,0.18102379999999998,0.011788,0.0024452195255911338
4,N56,Sp023,3,1,0.0014549,0.00071607,0.00149176,0.0,0.00348839,0.0,0.001483,0.000786,0.00149,0.0,-10206.512838,-10208.36769,32,0.18102379999999998,0.011788,-0.00018169917623711427
5,Sp015,Sp023,1,1,0.0005392,0.00071607,0.0,0.0,0.0,0.0,0.000584,0.001042,0.0,0.0,-10212.190791,-10208.36769,32,0.18102379999999998,0.011788,0.00037450659264035295
6,N52,Sp014,4,1,0.00035635,0.00297031,0.00149176,0.0,0.0054824900000000005,0.0,1e-06,0.002793,0.001491,0.0,-10203.042419,-10208.36769,32,0.18102379999999998,0.011788,-0.0005216574443352268
8,N46,Sp010,5,1,1.2e-07,0.00502914,0.00149176,0.0,0.006554910000000001,0.0,1e-06,0.007498,0.001494,0.0,-10238.966617,-10208.36769,32,0.18102379999999998,0.011788,0.0029974358221809814
9,Sp014,Sp010,1,1,0.00297031,0.00502914,0.0,0.0,0.0,0.0,0.003089,0.007498,0.0,0.0,-10238.967431,-10208.36769,32,0.18102379999999998,0.011788,0.0029975155606880377
10,N34,N29,6,5,0.00258617,0.00163148,0.00297031,0.00912169,0.00952534,0.01590928,0.004493,0.001579,0.002913,0.007903,-10245.749726,-10208.36769,32,0.18102379999999998,0.011788,0.003661901406296317
11,Sp010,N29,1,5,0.00502914,0.00163148,0.0,0.00912169,0.0,0.01590928,0.006871,0.00172,0.0,0.008308,-10247.431269,-10208.36769,32,0.18102379999999998,0.011788,0.0038266234315078324
12,Sp021,Sp011,1,1,0.00059436,0.00124679,0.0,0.0,0.0,0.0,0.001217,0.002113,0.0,0.0,-10230.346242,-10208.36769,32,0.18102379999999998,0.011788,0.0021529937662345794
13,Sp005,Sp011,1,1,0.00215854,0.00124679,0.0,0.0,0.0,0.0,0.002283,0.002059,0.0,0.0,-10226.91942,-10208.36769,32,0.18102379999999998,0.011788,0.0018173062102939442
14,N48,N37,2,2,0.00135949,0.00912169,0.00215854,0.00054376,0.0027529,0.0005438,0.001355,0.009517,0.002133,0.000544,-10212.560268,-10208.36769,32,0.18102379999999998,0.011788,0.0004107001361350984
15,Sp011,N37,1,2,0.00124679,0.00912169,0.0,0.00054376,0.0,0.0005438,0.00125,0.009518,0.0,0.000544,-10213.137732,-10208.36769,32,0.18102379999999998,0.011788,0.00046726784779439144
16,Sp007,N36,1,3,0.00054376,0.00088461,0.0,0.00215854,0.0,0.005359180000000001,0.000545,0.009449,0.0,0.002204,-10356.832056,-10208.36769,32,0.18102379999999998,0.011788,0.014543399151407345
17,Sp006,N36,1,3,4e-08,0.00088461,0.0,0.00215854,0.0,0.005359180000000001,1e-06,0.009449,0.0,0.002204,-10356.832049,-10208.36769,32,0.18102379999999998,0.011788,0.014543398465695492
18,N36,N28,3,7,0.00088461,0.00305579,0.00215854,0.00502914,0.005359180000000001,0.01714065,0.002217,0.002378,0.002105,0.005129,-10215.298399,-10208.36769,32,0.18102379999999998,0.011788,0.0006789243109639801
19,N37,N28,2,7,0.00912169,0.00305579,0.00054376,0.00502914,0.0005438,0.01714065,0.010056,0.003192,0.000544,0.005101,-10223.881465,-10208.36769,32,0.18102379999999998,0.011788,0.0015197116200270076
20,N28,N25,7,4,0.00305579,0.00542715,0.00502914,0.00435934,0.01714065,0.01479664,0.003301,0.006046,0.005024,0.004374,-10217.396569,-10208.36769,32,0.18102379999999998,0.011788,0.0008844586396359834
21,N29,N25,5,4,0.00163148,0.00542715,0.00912169,0.00435934,0.01590928,0.01479664,0.001897,0.006049,0.009152,0.004374,-10217.398288,-10208.36769,32,0.18102379999999998,0.011788,0.0008846270309059755
22,Sp022,N31,1,2,0.00152433,0.00435934,0.0,0.00313469,0.0,0.0054416099999999995,0.001444,0.005991,0.0,0.003137,-10224.834459,-10208.36769,32,0.18102379999999998,0.011788,0.0016130658201243308
23,Sp020,N31,1,2,0.0017415,0.00435934,0.0,0.00313469,0.0,0.0054416099999999995,0.001837,0.006105,0.0,0.003137,-10227.221845,-10208.36769,32,0.18102379999999998,0.011788,0.0018469314167112356
