idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp004,N11,1,2,1e-08,0.0139368,0.0,0.00382621,0.0,0.00382648,1e-06,0.021565,0.0,0.003837,-1738.703829,-1731.84289,14,0.38639987000000003,0.0702086,0.003961640538882915
1,Sp003,N11,1,2,1e-08,0.0139368,0.0,0.00382621,0.0,0.00382648,1e-06,0.021565,0.0,0.003837,-1738.703829,-1731.84289,14,0.38639987000000003,0.0702086,0.003961640538882915
2,Sp008,N10,1,2,0.00382621,0.00746776,0.0,1e-08,0.0,2e-08,0.001921,0.021614,0.0,1e-06,-1743.898546,-1731.84289,14,0.38639987000000003,0.0702086,0.0069611718647296
3,Sp007,N10,1,2,2.7e-07,0.00746776,0.0,1e-08,0.0,2e-08,1e-06,0.021634,0.0,1e-06,-1746.09696,-1731.84289,14,0.38639987000000003,0.0702086,0.008230579160676743
4,N10,N7,2,2,0.00746776,0.0200114,1e-08,1e-08,2e-08,2e-08,0.00773,0.038504,1e-06,1e-06,-1746.794876,-1731.84289,14,0.38639987000000003,0.0702086,0.008633569526621455
5,N11,N7,2,2,0.0139368,0.0200114,0.00382621,1e-08,0.00382648,2e-08,0.009707,0.038533,0.003842,1e-06,-1744.884307,-1731.84289,14,0.38639987000000003,0.0702086,0.007530369570648604
6,Sp001,N6,1,4,1e-08,0.0199228,0.0,0.0139368,0.0,0.02523106,1e-06,0.038477,0.0,0.013921,-1746.536168,-1731.84289,14,0.38639987000000003,0.0702086,0.008484186461047972
7,Sp000,N6,1,4,1e-08,0.0199228,0.0,0.0139368,0.0,0.02523106,1e-06,0.038477,0.0,0.013921,-1746.536168,-1731.84289,14,0.38639987000000003,0.0702086,0.008484186461047972
8,N6,N5,4,6,0.0199228,0.0442898,0.0139368,0.0702086,0.02523106,0.21161617,0.020669,0.053348,0.013002,0.069743,-1737.286088,-1731.84289,14,0.38639987000000003,0.0702086,0.003143009121341351
9,N7,N5,2,6,0.0200114,0.0442898,1e-08,0.0702086,2e-08,0.21161617,0.018086,0.048761,1e-06,0.069645,-1732.624405,-1731.84289,14,0.38639987000000003,0.0702086,0.00045126206569472756
10,Sp013,Sp010,1,1,1e-08,0.0172569,0.0,0.0,0.0,0.0,0.008418,0.025014,0.0,0.0,-1745.26645,-1731.84289,14,0.38639987000000003,0.0702086,0.007751026422495045
11,Sp009,Sp010,1,1,0.00746564,0.0172569,0.0,0.0,0.0,0.0,0.009379,0.024978,0.0,0.0,-1745.26621,-1731.84289,14,0.38639987000000003,0.0702086,0.007750887841794994
12,N22,Sp005,2,1,0.0163807,0.0237558,0.00746564,0.0,0.00746565,0.0,0.01087,0.023596,0.007449,0.0,-1726.706889,-1731.84289,14,0.38639987000000003,0.0702086,-0.0029656275575897367
13,Sp010,Sp005,1,1,0.0172569,0.0237558,0.0,0.0,0.0,0.0,0.017899,0.027051,0.0,0.0,-1732.790197,-1731.84289,14,0.38639987000000003,0.0702086,0.0005469936132602289
14,N20,Sp006,3,1,0.00371192,0.033287,0.0172569,0.0,0.04110325,0.0,1e-06,0.043343,0.020086,0.0,-1735.051165,-1731.84289,14,0.38639987000000003,0.0702086,0.0018525208138251994
15,Sp005,Sp006,1,1,0.0237558,0.033287,0.0,0.0,0.0,0.0,0.021903,0.045387,0.0,0.0,-1737.707144,-1731.84289,14,0.38639987000000003,0.0702086,0.0033861351014352545
16,N14,Sp002,4,1,0.0145133,0.0702086,0.0237558,0.0,0.06857097000000001,0.0,0.0133,0.086505,0.02605,0.0,-1739.565238,-1731.84289,14,0.38639987000000003,0.0702086,0.004459034964770974
17,Sp006,Sp002,1,1,0.033287,0.0702086,0.0,0.0,0.0,0.0,0.032326,0.088303,0.0,0.0,-1740.761147,-1731.84289,14,0.38639987000000003,0.0702086,0.005149576241295213
18,N8,N4,5,6,0.0250363,0.0159453,0.033287,0.0200114,0.11637127000000001,0.06516527999999999,0.052635,0.019843,0.033813,0.02415,-1756.208749,-1731.84289,14,0.38639987000000003,0.0702086,0.014069324152146389
19,Sp002,N4,1,6,0.0702086,0.0159453,0.0,0.0200114,0.0,0.06516527999999999,0.099804,0.021973,0.0,0.024266,-1756.788806,-1731.84289,14,0.38639987000000003,0.0702086,0.01440426042341527
20,N4,Sp012,6,1,0.0159453,1e-08,0.0200114,0.0,0.06516527999999999,0.0,0.064175,1e-06,0.023144,0.0,-1766.552919,-1731.84289,14,0.38639987000000003,0.0702086,0.020042250483818472
21,N5,Sp012,6,1,0.0442898,1e-08,0.0702086,0.0,0.21161617,0.0,0.088331,1e-06,0.074396,0.0,-1766.552929,-1731.84289,14,0.38639987000000003,0.0702086,0.02004225625801429
