idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp022,N71,1,5,0.06057,0.00346145,0.0,0.0434231,0.0,0.1804894,0.083544,0.004103,0.0,0.043675,-16676.5757,-16664.97506,62,6.502978200000003,0.286964,0.0006961090525628766
1,Sp021,N71,1,5,0.0659284,0.00346145,0.0,0.0434231,0.0,0.1804894,0.088687,0.004317,0.0,0.043693,-16676.634231,-16664.97506,62,6.502978200000003,0.286964,0.000699621269040131
2,Sp026,Sp027,1,1,0.0434231,0.0370315,0.0,0.0,0.0,0.0,0.047542,0.041809,0.0,0.0,-16674.725331,-16664.97506,62,6.502978200000003,0.286964,0.0005850756430715471
3,Sp025,Sp027,1,1,0.0165826,0.0370315,0.0,0.0,0.0,0.0,0.021365,0.040112,0.0,0.0,-16673.645879,-16664.97506,62,6.502978200000003,0.286964,0.0005203019487746553
4,Sp027,N91,1,2,0.0370315,0.023317,0.0,0.025463,0.0,0.0320096,0.049956,0.026665,0.0,0.025188,-16684.982557,-16664.97506,62,6.502978200000003,0.286964,0.0012005716737027443
5,N101,N91,2,2,0.0114033,0.023317,0.0434231,0.025463,0.060005699999999995,0.0320096,0.021621,0.026686,0.041917,0.025191,-16684.982892,-16664.97506,62,6.502978200000003,0.286964,0.001200591775743067
6,Sp024,N90,1,3,0.025463,0.0167223,0.0,0.0434231,0.0,0.1084405,0.036378,0.024103,0.0,0.044952,-16694.562711,-16664.97506,62,6.502978200000003,0.286964,0.0017754392606932593
7,Sp023,N90,1,3,0.0065466,0.0167223,0.0,0.0434231,0.0,0.1084405,0.021229,0.023843,0.0,0.044933,-16694.55667,-16664.97506,62,6.502978200000003,0.286964,0.001775076763901325
8,N90,N70,3,2,0.0167223,0.0246783,0.0434231,0.0659284,0.1084405,0.1264984,0.016983,0.024676,0.043341,0.066457,-16665.114802,-16664.97506,62,6.502978200000003,0.286964,8.385371084941016e-06
9,N91,N70,2,2,0.023317,0.0246783,0.025463,0.0659284,0.0320096,0.1264984,0.023021,0.025718,0.025464,0.066193,-16666.196542,-16664.97506,62,6.502978200000003,0.286964,7.329635931665373e-05
10,N70,N55,2,3,0.0246783,0.00165108,0.0659284,0.0693853,0.1264984,0.1938625,0.028298,0.003198,0.065998,0.072113,-16670.9193,-16664.97506,62,6.502978200000003,0.286964,0.00035669060281214233
11,N71,N55,5,3,0.00346145,0.00165108,0.0434231,0.0693853,0.1804894,0.1938625,0.00763,0.003196,0.042672,0.072133,-16670.919784,-16664.97506,62,6.502978200000003,0.286964,0.00035671964575990553
12,Sp019,Sp020,1,1,0.0568595,0.0693853,0.0,0.0,0.0,0.0,0.079056,0.077609,0.0,0.0,-16704.582161,-16664.97506,62,6.502978200000003,0.286964,0.0023766672831731068
13,Sp018,Sp020,1,1,0.022573,0.0693853,0.0,0.0,0.0,0.0,0.047657,0.076056,0.0,0.0,-16704.520828,-16664.97506,62,6.502978200000003,0.286964,0.0023729869296306018
14,Sp020,N54,1,7,0.0693853,0.0103051,0.0,0.0659284,0.0,0.33512755,0.070547,0.010489,0.0,0.06597,-16665.074259,-16664.97506,62,6.502978200000003,0.286964,5.95254416181683e-06
15,N73,N54,2,7,0.0450447,0.0103051,0.0568595,0.0659284,0.0794325,0.33512755,0.046303,0.010488,0.056906,0.06597,-16665.07425,-16664.97506,62,6.502978200000003,0.286964,5.952004107038684e-06
16,N54,N41,7,12,0.0103051,0.0152489,0.0659284,0.080716,0.33512755,0.51990767,0.010931,0.032723,0.066085,0.080951,-16687.403406,-16664.97506,62,6.502978200000003,0.286964,0.0013458373576468226
17,N55,N41,3,12,0.00165108,0.0152489,0.0693853,0.080716,0.1938625,0.51990767,0.003986,0.034408,0.070838,0.080868,-16687.910463,-16664.97506,62,6.502978200000003,0.286964,0.0013762638658278013
18,Sp014,Sp015,1,1,0.0258413,0.0798972,0.0,0.0,0.0,0.0,0.028638,0.138767,0.0,0.0,-16727.620207,-16664.97506,62,6.502978200000003,0.286964,0.003759090354138176
19,Sp013,Sp015,1,1,0.0174316,0.0798972,0.0,0.0,0.0,0.0,0.020075,0.138752,0.0,0.0,-16727.62025,-16664.97506,62,6.502978200000003,0.286964,0.0037590929344000633
20,Sp015,Sp017,1,1,0.0798972,0.0696619,0.0,0.0,0.0,0.0,0.086001,0.068144,0.0,0.0,-16667.222132,-16664.97506,62,6.502978200000003,0.286964,0.0001348380055720466
21,N105,Sp017,2,1,0.0633913,0.0696619,0.0258413,0.0,0.0432729,0.0,0.069603,0.064256,0.026258,0.0,-16665.295433,-16664.97506,62,6.502978200000003,0.286964,1.9224331200328452e-05
22,Sp017,Sp016,1,1,0.0696619,0.0549887,0.0,0.0,0.0,0.0,0.07452,0.059351,0.0,0.0,-16669.907952,-16664.97506,62,6.502978200000003,0.286964,0.00029600356329610494
