idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
4,N6,N5,3,2,1e-07,1.2e-07,0.00727297,0.0018196,0.00908069,0.00181966,0.001807,1e-06,0.007278,0.00182,-1619.584889,-1606.39567,8,0.014516209999999998,0.00727297,0.008210442325208624
5,Sp002,N5,1,2,0.00090203,1.2e-07,0.0,0.0018196,0.0,0.00181966,0.002713,1e-06,0.0,0.00182,-1619.584519,-1606.39567,8,0.014516209999999998,0.00727297,0.008210211995902534
8,N4,Sp007,4,1,0.0018059,1e-08,0.00727297,0.0,0.00998282,0.0,0.002713,1e-06,0.007275,0.0,-1612.73858,-1606.39567,8,0.014516209999999998,0.00727297,0.003948535294545363
9,N5,Sp007,2,1,1.2e-07,1e-08,0.0018196,0.0,0.00181966,0.0,0.000902,1e-06,0.00182,0.0,-1612.737841,-1606.39567,8,0.014516209999999998,0.00727297,0.003948075258444751
