idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
10,N44,N35,6,5,7.4e-07,0.00875455,0.00427898,0.0196614,0.0062946600000000005,0.04070683,0.004699,0.019237,0.004291,0.020285,-3067.320641,-3048.4159,51,0.8249372700000012,0.0777825,0.006201496652736863
11,Sp047,N35,1,5,0.00643516,0.00875455,0.0,0.0196614,0.0,0.04070683,0.007161,0.019216,0.0,0.02028,-3067.32043,-3048.4159,51,0.8249372700000012,0.0777825,0.006201427436459786
14,N72,Sp015,2,1,2.1e-07,0.0153663,2.5e-07,0.0,2.6e-07,0.0,1e-06,0.017579,1e-06,0.0,-3051.250712,-3048.4159,51,0.8249372700000012,0.0777825,0.0009299295414382455
15,Sp025,Sp015,1,1,1e-08,0.0153663,0.0,0.0,0.0,0.0,1e-06,0.017579,0.0,0.0,-3051.250712,-3048.4159,51,0.8249372700000012,0.0777825,0.0009299295414382455
16,N58,Sp037,3,1,0.00281688,0.0196614,2.5e-07,0.0,4.8e-07,0.0,0.003346,0.021466,1e-06,0.0,-3050.266282,-3048.4159,51,0.8249372700000012,0.0777825,0.0006069978837205519
17,Sp015,Sp037,1,1,0.0153663,0.0196614,0.0,0.0,0.0,0.0,0.015749,0.021459,0.0,0.0,-3050.26616,-3048.4159,51,0.8249372700000012,0.0777825,0.0006069578629347007
18,Sp037,N34,1,7,0.0196614,0.0145027,0.0,0.00643516,0.0,0.01273056,0.022384,0.01732,0.0,0.006451,-3057.097987,-3048.4159,51,0.8249372700000012,0.0777825,0.0028480651212979624
19,N47,N34,4,7,0.00286177,0.0145027,0.0153663,0.00643516,0.01818366,0.01273056,0.008113,0.017855,0.015444,0.006452,-3057.196996,-3048.4159,51,0.8249372700000012,0.0777825,0.0028805439572730748
20,N34,N27,7,14,0.0145027,1.3e-07,0.00643516,0.0365841,0.01273056,0.16097372,0.016758,1e-06,0.006287,0.035071,-3053.083178,-3048.4159,51,0.8249372700000012,0.0777825,0.001531050274340813
21,N35,N27,5,14,0.00875455,1.3e-07,0.0196614,0.0365841,0.04070683,0.16097372,0.010625,0.000616,0.019709,0.035058,-3054.057015,-3048.4159,51,0.8249372700000012,0.0777825,0.0018505070125109568
24,N96,Sp027,2,1,2.3e-07,0.0122425,0.00201184,0.0,0.00201185,0.0,1e-06,0.014379,0.002014,0.0,-3051.589367,-3048.4159,51,0.8249372700000012,0.0777825,0.0010410216663677924
25,Sp013,Sp027,1,1,0.00403489,0.0122425,0.0,0.0,0.0,0.0,0.00404,0.014379,0.0,0.0,-3051.58937,-3048.4159,51,0.8249372700000012,0.0777825,0.0010410226504855126
26,N92,Sp005,3,1,0.00208643,0.0022749,0.00403489,0.0,0.0060469700000000005,0.0,0.00304,0.003559,0.00404,0.0,-3051.158421,-3048.4159,51,0.8249372700000012,0.0777825,0.0008996544730002636
27,Sp027,Sp005,1,1,0.0122425,0.0022749,0.0,0.0,0.0,0.0,0.011222,0.003394,0.0,0.0,-3048.959609,-3048.4159,51,0.8249372700000012,0.0777825,0.00017835788089152642
28,N86,Sp010,4,1,0.00230991,0.0109868,0.0122425,0.0,0.020375900000000002,0.0,0.0026,0.019717,0.010503,0.0,-3062.651108,-3048.4159,51,0.8249372700000012,0.0777825,0.00466970664993581
29,Sp005,Sp010,1,1,0.0022749,0.0109868,0.0,0.0,0.0,0.0,0.004416,0.019713,0.0,0.0,-3062.65107,-3048.4159,51,0.8249372700000012,0.0777825,0.004669694184445084
30,N74,Sp007,5,1,0.0116779,0.0329173,0.0122425,0.0,0.02496071,0.0,0.01299,0.036791,0.012245,0.0,-3051.478177,-3048.4159,51,0.8249372700000012,0.0777825,0.0010045469845502363
