idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp067,N89,1,2,0.0233617,0.0329646,0.0,0.0116335,0.0,0.02090786,0.021633,0.030372,0.0,0.011581,-11896.835893,-11899.19047,69,4.3724858000000015,0.170268,-0.00019787707457380192
1,Sp066,N89,1,2,0.029471,0.0329646,0.0,0.0116335,0.0,0.02090786,0.032231,0.035858,0.0,0.012507,-11901.886357,-11899.19047,69,4.3724858000000015,0.170268,0.00022656053844979397
2,Sp065,N88,1,2,0.00927436,0.00665319,0.0,0.029471,0.0,0.052832699999999996,0.012198,0.03169,0.0,0.030406,-11936.710944,-11899.19047,69,4.3724858000000015,0.170268,0.003153195513139881
3,Sp063,N88,1,2,0.0116335,0.00665319,0.0,0.029471,0.0,0.052832699999999996,0.012531,0.031189,0.0,0.030408,-11936.272412,-11899.19047,69,4.3724858000000015,0.170268,0.0031163415774788173
4,N88,N75,2,2,0.00665319,0.0433606,0.029471,0.0296081,0.052832699999999996,0.0429373,0.00803,0.04507,0.030193,0.029936,-11900.337322,-11899.19047,69,4.3724858000000015,0.170268,9.638067420563388e-05
5,N89,N75,2,2,0.0329646,0.0433606,0.0116335,0.0296081,0.02090786,0.0429373,0.030391,0.04495,0.011649,0.030761,-11898.696127,-11899.19047,69,4.3724858000000015,0.170268,-4.154425473284311e-05
6,Sp064,N74,1,4,0.0133292,0.00482508,0.0,0.0329646,0.0,0.11335835,0.047411,0.010479,0.0,0.033736,-11950.62046,-11899.19047,69,4.3724858000000015,0.170268,0.004322141924668304
7,Sp062,N74,1,4,0.0296081,0.00482508,0.0,0.0329646,0.0,0.11335835,0.059505,0.009498,0.0,0.033535,-11950.012501,-11899.19047,69,4.3724858000000015,0.170268,0.004271049457366968
8,N74,N61,4,3,0.00482508,0.00492,0.0329646,0.0502355,0.11335835,0.1303737,0.01451,0.011035,0.033932,0.05013,-11912.480665,-11899.19047,69,4.3724858000000015,0.170268,0.0011168990893545706
9,N75,N61,2,3,0.0433606,0.00492,0.0296081,0.0502355,0.0429373,0.1303737,0.050545,0.010964,0.029446,0.050126,-11912.481391,-11899.19047,69,4.3724858000000015,0.170268,0.0011169601019084955
10,Sp026,Sp005,1,1,0.0441493,0.0502355,0.0,0.0,0.0,0.0,0.0531,0.052954,0.0,0.0,-11902.751709,-11899.19047,69,4.3724858000000015,0.170268,0.00029928414113372616
11,Sp010,Sp005,1,1,0.0211811,0.0502355,0.0,0.0,0.0,0.0,0.025576,0.053581,0.0,0.0,-11902.874108,-11899.19047,69,4.3724858000000015,0.170268,0.00030957047114150684
12,N76,N60,2,6,0.0148078,0.0237461,0.0441493,0.0433606,0.06533040000000001,0.20448133000000002,0.015952,0.021811,0.043283,0.044206,-11897.738749,-11899.19047,69,4.3724858000000015,0.170268,-0.00012200166084066827
13,Sp005,N60,1,6,0.0502355,0.0237461,0.0,0.0433606,0.0,0.20448133000000002,0.052914,0.02184,0.0,0.043107,-11895.676713,-11899.19047,69,4.3724858000000015,0.170268,-0.0002952937856451343
14,N60,N51,6,17,0.0237461,0.0149522,0.0433606,0.0982928,0.20448133000000002,0.77953491,0.022506,0.013927,0.045013,0.098337,-11896.020862,-11899.19047,69,4.3724858000000015,0.170268,-0.00026637173411008967
15,N61,N51,3,17,0.00492,0.0149522,0.0502355,0.0982928,0.1303737,0.77953491,0.004227,0.015589,0.049789,0.098542,-11899.498882,-11899.19047,69,4.3724858000000015,0.170268,2.591873798288034e-05
16,Sp057,Sp055,1,1,0.0193092,0.035432,0.0,0.0,0.0,0.0,0.021821,0.038438,0.0,0.0,-11903.008656,-11899.19047,69,4.3724858000000015,0.170268,0.0003208777949749403
17,Sp056,Sp055,1,1,0.0341628,0.035432,0.0,0.0,0.0,0.0,0.033847,0.037035,0.0,0.0,-11901.355522,-11899.19047,69,4.3724858000000015,0.170268,0.00018194952047021794
18,N132,Sp031,2,1,0.00655473,0.0272369,0.0341628,0.0,0.053472,0.0,0.010439,0.033835,0.032651,0.0,-11910.479011,-11899.19047,69,4.3724858000000015,0.170268,0.0009486814274013294
19,Sp055,Sp031,1,1,0.035432,0.0272369,0.0,0.0,0.0,0.0,0.040534,0.034807,0.0,0.0,-11910.861498,-11899.19047,69,4.3724858000000015,0.170268,0.0009808253787873572
20,N126,Sp043,3,1,0.0145203,0.0609096,0.035432,0.0,0.09545872999999999,0.0,0.022207,0.070356,0.037646,0.0,-11915.504915,-11899.19047,69,4.3724858000000015,0.170268,0.0013710550344690783
21,Sp031,Sp043,1,1,0.0272369,0.0609096,0.0,0.0,0.0,0.0,0.036554,0.070314,0.0,0.0,-11915.498036,-11899.19047,69,4.3724858000000015,0.170268,0.0013704769279150228
22,N112,Sp060,4,1,0.0187998,0.0982928,0.035432,0.0,0.13721592999999999,0.0,0.020659,0.093862,0.035262,0.0,-11899.563754,-11899.19047,69,4.3724858000000015,0.170268,3.1370537427925485e-05
