idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp021,N39,1,7,0.034968,0.00466288,0.0,0.0301891,0.0,0.09931133,0.037835,0.004391,0.0,0.030257,-21288.085818,-21285.60677,34,2.3834791799999997,0.189574,0.0001164659305599423
1,Sp017,N39,1,7,0.0478373,0.00466288,0.0,0.0301891,0.0,0.09931133,0.050921,0.004925,0.0,0.030184,-21289.287217,-21285.60677,34,2.3834791799999997,0.189574,0.00017290777941034283
2,Sp011,Sp012,1,1,0.00346668,0.0112657,0.0,0.0,0.0,0.0,0.003683,0.013713,0.0,0.0,-21300.140871,-21285.60677,34,2.3834791799999997,0.189574,0.0006828135630357274
3,Sp010,Sp012,1,1,0.00117679,0.0112657,0.0,0.0,0.0,0.0,0.001402,0.013714,0.0,0.0,-21300.141488,-21285.60677,34,2.3834791799999997,0.189574,0.0006828425497593937
4,Sp012,Sp013,1,1,0.0112657,0.00405906,0.0,0.0,0.0,0.0,0.011209,0.004158,0.0,0.0,-21286.753854,-21285.60677,34,2.3834791799999997,0.189574,5.3890124551999195e-05
5,N63,Sp013,2,1,0.00251551,0.00405906,0.00346668,0.0,0.00464347,0.0,0.003303,0.003916,0.003467,0.0,-21288.553227,-21285.60677,34,2.3834791799999997,0.189574,0.00013842485355665662
6,Sp013,Sp014,1,1,0.00405906,0.0117923,0.0,0.0,0.0,0.0,0.004674,0.014121,0.0,0.0,-21299.29567,-21285.60677,34,2.3834791799999997,0.189574,0.0006431059329393509
7,N61,Sp014,3,1,0.00114654,0.0117923,0.0112657,0.0,0.01842468,0.0,0.001274,0.013651,0.010942,0.0,-21297.155485,-21285.60677,34,2.3834791799999997,0.189574,0.0005425598210466617
8,Sp014,Sp015,1,1,0.0117923,0.0135884,0.0,0.0,0.0,0.0,0.011702,0.015795,0.0,0.0,-21290.352668,-21285.60677,34,2.3834791799999997,0.189574,0.00022296277720820803
9,N57,Sp015,4,1,0.00298064,0.0135884,0.0112657,0.0,0.02363028,0.0,0.00313,0.015545,0.011288,0.0,-21290.180044,-21285.60677,34,2.3834791799999997,0.189574,0.00021485288389559636
10,Sp015,Sp016,1,1,0.0135884,0.0301891,0.0,0.0,0.0,0.0,0.01383,0.042759,0.0,0.0,-21343.771731,-21285.60677,34,2.3834791799999997,0.189574,0.0027325958629462284
11,N51,Sp016,5,1,0.00256021,0.0301891,0.0117923,0.0,0.03840322,0.0,0.003612,0.042461,0.011559,0.0,-21345.891658,-21285.60677,34,2.3834791799999997,0.189574,0.0028321902519108672
12,Sp016,N38,1,2,0.0301891,0.0039859,0.0,0.0478373,0.0,0.0828053,0.032319,0.005319,0.0,0.047228,-21292.752356,-21285.60677,34,2.3834791799999997,0.189574,0.00033570036678838675
13,N45,N38,6,2,0.0145704,0.0039859,0.0135884,0.0478373,0.05455183,0.0828053,0.016229,0.005463,0.013178,0.047218,-21293.299249,-21285.60677,34,2.3834791799999997,0.189574,0.00036139345629756673
14,N38,Sp020,2,1,0.0039859,0.0400513,0.0478373,0.0,0.0828053,0.0,0.003805,0.040853,0.048188,0.0,-21284.703532,-21285.60677,34,2.3834791799999997,0.189574,-4.2434214338300696e-05
15,N39,Sp020,7,1,0.00466288,0.0400513,0.0301891,0.0,0.09931133,0.0,0.004148,0.041487,0.030258,0.0,-21286.462057,-21285.60677,34,2.3834791799999997,0.189574,4.018147141605472e-05
16,N34,N33,9,8,0.00246459,0.00706367,0.0478373,0.0436107,0.19076541,0.27381411,0.002504,0.00749,0.048289,0.044132,-21287.785085,-21285.60677,34,2.3834791799999997,0.189574,0.00010233746322285465
17,Sp020,N33,1,8,0.0400513,0.00706367,0.0,0.0436107,0.0,0.27381411,0.039476,0.007614,0.0,0.044532,-21284.973286,-21285.60677,34,2.3834791799999997,0.189574,-2.976114361423647e-05
18,Sp028,N47,1,3,0.017545,0.00199694,0.0,0.0394428,0.0,0.08835957,0.028147,0.003905,0.0,0.039936,-21339.608039,-21285.60677,34,2.3834791799999997,0.189574,0.002536985183626989
19,Sp027,N47,1,3,0.0166986,0.00199694,0.0,0.0394428,0.0,0.08835957,0.027228,0.003906,0.0,0.039935,-21339.607491,-21285.60677,34,2.3834791799999997,0.189574,0.0025369594385305063
20,Sp023,Sp026,1,1,0.0394428,0.0205415,0.0,0.0,0.0,0.0,0.043924,0.020277,0.0,0.0,-21293.810558,-21285.60677,34,2.3834791799999997,0.189574,0.00038541480581915933
21,Sp022,Sp026,1,1,0.0232014,0.0205415,0.0,0.0,0.0,0.0,0.027403,0.020392,0.0,0.0,-21294.078311,-21285.60677,34,2.3834791799999997,0.189574,0.00039799386935694187
22,Sp026,N46,1,2,0.0205415,0.0131426,0.0,0.017545,0.0,0.0342436,0.02179,0.013563,0.0,0.017497,-21289.510987,-21285.60677,34,2.3834791799999997,0.189574,0.00018342051707473936
23,N55,N46,2,2,0.00517387,0.0131426,0.0394428,0.017545,0.0626442,0.0342436,0.006489,0.013563,0.039399,0.017498,-21289.510542,-21285.60677,34,2.3834791799999997,0.189574,0.00018339961092880236
24,N46,N41,2,2,0.0131426,0.0144297,0.017545,0.0435551,0.0342436,0.0648812,0.012428,0.014286,0.017519,0.043659,-21284.127161,-21285.60677,34,2.3834791799999997,0.189574,-6.951218332584857e-05
25,N47,N41,3,2,0.00199694,0.0144297,0.0394428,0.0435551,0.08835957,0.0648812,0.00188,0.01404,0.03945,0.043662,-21284.987362,-21285.60677,34,2.3834791799999997,0.189574,-2.909985168342265e-05
26,Sp025,N40,1,5,0.0435551,0.0001076,0.0,0.0394428,0.0,0.13774271,0.052952,0.001316,0.0,0.039413,-21321.001646,-21285.60677,34,2.3834791799999997,0.189574,0.001662854922693008
27,Sp024,N40,1,5,0.0213261,0.0001076,0.0,0.0394428,0.0,0.13774271,0.033185,0.001865,0.0,0.039307,-21323.708412,-21285.60677,34,2.3834791799999997,0.189574,0.001790019068364169
28,N40,Sp029,5,1,0.0001076,0.0436107,0.0394428,0.0,0.13774271,0.0,0.002532,0.052082,0.039524,0.0,-21323.135069,-21285.60677,34,2.3834791799999997,0.189574,0.001763083355128684
29,N41,Sp029,2,1,0.0144297,0.0436107,0.0435551,0.0,0.0648812,0.0,0.014363,0.053618,0.042262,0.0,-21325.427695,-21285.60677,34,2.3834791799999997,0.189574,0.0018707911609136614
30,Sp029,N32,1,10,0.0436107,0.00335691,0.0,0.0478373,0.0,0.23328129999999997,0.043109,0.005343,0.0,0.048049,-21293.040552,-21285.60677,34,2.3834791799999997,0.189574,0.00034923984457315354
31,N37,N32,7,10,0.0130422,0.00335691,0.0435551,0.0478373,0.21716121,0.23328129999999997,0.015717,0.005399,0.043307,0.047986,-21297.364722,-21285.60677,34,2.3834791799999997,0.189574,0.0005523897968730508
32,N32,Sp030,10,1,0.00335691,0.0713516,0.0478373,0.0,0.23328129999999997,0.0,0.003234,0.073,0.047789,0.0,-21285.573681,-21285.60677,34,2.3834791799999997,0.189574,-1.5545246303934657e-06
33,N33,Sp030,8,1,0.00706367,0.0713516,0.0436107,0.0,0.27381411,0.0,0.006504,0.073508,0.043773,0.0,-21285.048233,-21285.60677,34,2.3834791799999997,0.189574,-2.6240125829269892e-05
34,N28,N23,18,2,0.00261603,0.0443713,0.0478373,0.0204957,0.51751599,0.0402028,0.002043,0.049944,0.047982,0.020875,-21290.980576,-21285.60677,34,2.3834791799999997,0.189574,0.0002524619597679076
35,Sp030,N23,1,2,0.0713516,0.0443713,0.0,0.0204957,0.0,0.0402028,0.06188,0.052281,0.0,0.020943,-21283.570035,-21285.60677,34,2.3834791799999997,0.189574,-9.568602022980346e-05
36,Sp019,N22,1,19,0.0204957,0.00861326,0.0,0.0713516,0.0,0.59148362,0.019204,0.048063,0.0,0.071015,-21381.71991,-21285.60677,34,2.3834791799999997,0.189574,0.004515405223752581
37,Sp018,N22,1,19,0.0197071,0.00861326,0.0,0.0713516,0.0,0.59148362,0.021461,0.04825,0.0,0.070735,-21383.981431,-21285.60677,34,2.3834791799999997,0.189574,0.004621651713431595
38,N22,N17,19,2,0.00861326,0.0665201,0.0713516,0.044157,0.59148362,0.071654,0.007978,0.10194,0.069577,0.044242,-21324.091184,-21285.60677,34,2.3834791799999997,0.189574,0.0018080017363772004
39,N23,N17,2,2,0.0443713,0.0665201,0.0204957,0.044157,0.0402028,0.071654,0.044793,0.104742,0.020154,0.044097,-21327.22166,-21285.60677,34,2.3834791799999997,0.189574,0.0019550718215208644
40,Sp032,N16,1,21,0.044157,0.0462299,0.0,0.0713516,0.0,0.6846709799999999,0.041809,0.103058,0.0,0.074295,-21369.531382,-21285.60677,34,2.3834791799999997,0.189574,0.00394278692201935
41,Sp031,N16,1,21,0.027497,0.0462299,0.0,0.0713516,0.0,0.6846709799999999,0.030614,0.103002,0.0,0.074348,-21370.542077,-21285.60677,34,2.3834791799999997,0.189574,0.003990269477293353
42,N16,N13,21,3,0.0462299,0.0500999,0.0713516,0.189574,0.6846709799999999,0.4158591,0.054205,0.0811,0.070601,0.177496,-21332.889985,-21285.60677,34,2.3834791799999997,0.189574,0.002221370314265329
43,N17,N13,2,3,0.0665201,0.0500999,0.044157,0.189574,0.071654,0.4158591,0.066863,0.080343,0.043797,0.177073,-21330.394776,-21285.60677,34,2.3834791799999997,0.189574,0.0021041451382596645
44,Sp008,Sp009,1,1,0.126833,0.189574,0.0,0.0,0.0,0.0,0.128295,0.2125,0.0,0.0,-21304.841138,-21285.60677,34,2.3834791799999997,0.189574,0.0009036325911606263
45,Sp007,Sp009,1,1,0.0602661,0.189574,0.0,0.0,0.0,0.0,0.061951,0.199863,0.0,0.0,-21297.470179,-21285.60677,34,2.3834791799999997,0.189574,0.000557344177602761
46,Sp009,N12,1,23,0.189574,0.0622846,0.0,0.0713516,0.0,0.8690749799999999,0.205957,0.076528,0.0,0.071246,-21315.147632,-21285.60677,34,2.3834791799999997,0.189574,0.0013878327415893371
47,N19,N12,2,23,0.039186,0.0622846,0.126833,0.0713516,0.18709910000000002,0.8690749799999999,0.05988,0.064083,0.127545,0.071839,-21309.2559,-21285.60677,34,2.3834791799999997,0.189574,0.0011110385649580243
