idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp008,Sp009,1,1,1.2e-07,0.0201602,0.0,0.0,0.0,0.0,1e-06,0.026938,0.0,0.0,-3174.798066,-3159.45277,13,0.26898963000000004,0.0416947,0.004856947426373448
1,Sp007,Sp009,1,1,0.00094628,0.0201602,0.0,0.0,0.0,0.0,0.000949,0.026938,0.0,0.0,-3174.798073,-3159.45277,13,0.26898963000000004,0.0416947,0.004856949641947032
2,Sp009,Sp006,1,1,0.0201602,0.00779628,0.0,0.0,0.0,0.0,0.025641,0.008038,0.0,0.0,-3177.469622,-3159.45277,13,0.26898963000000004,0.0416947,0.005702522972039934
3,N17,Sp006,2,1,0.00660803,0.00779628,0.00094628,0.0,0.0009464,0.0,0.013318,0.009159,0.000949,0.0,-3180.825032,-3159.45277,13,0.26898963000000004,0.0416947,0.006764545494376964
4,N10,Sp005,3,1,0.00813378,0.00695893,0.0201602,0.0,0.02771463,0.0,0.007541,0.00837,0.02001,0.0,-3158.533002,-3159.45277,13,0.26898963000000004,0.0416947,-0.0002911162365626213
5,Sp006,Sp005,1,1,0.00779628,0.00695893,0.0,0.0,0.0,0.0,0.007763,0.008689,0.0,0.0,-3160.141046,-3159.45277,13,0.26898963000000004,0.0416947,0.0002178465861353308
6,Sp005,N5,1,6,0.00695893,0.00631749,0.0,0.0218996,0.0,0.11305834000000001,0.006566,0.016826,0.0,0.023707,-3171.716487,-3159.45277,13,0.26898963000000004,0.0416947,0.003881595292845688
7,N7,N5,4,6,0.00242658,0.00631749,0.0201602,0.0218996,0.04364469,0.11305834000000001,0.000834,0.015884,0.02014,0.023323,-3173.507525,-3159.45277,13,0.26898963000000004,0.0416947,0.004448477639373009
8,Sp011,Sp012,1,1,1e-08,0.0125328,0.0,0.0,0.0,0.0,1e-06,0.018175,0.0,0.0,-3166.654737,-3159.45277,13,0.26898963000000004,0.0416947,0.0022794982309547133
9,Sp010,Sp012,1,1,0.00096955,0.0125328,0.0,0.0,0.0,0.0,0.000971,0.018175,0.0,0.0,-3166.654747,-3159.45277,13,0.26898963000000004,0.0416947,0.002279501396059853
10,Sp012,N9,1,3,0.0125328,0.0108475,0.0,0.0218996,0.0,0.0614977,0.014079,0.027074,0.0,0.019533,-3207.622874,-3159.45277,13,0.26898963000000004,0.0416947,0.015246344068628147
11,N13,N9,2,3,0.00570258,0.0108475,0.00096955,0.0218996,0.0009695600000000001,0.0614977,0.005814,0.026492,0.000972,0.019587,-3204.497387,-3159.45277,13,0.26898963000000004,0.0416947,0.014257094591732106
12,Sp002,Sp003,1,1,0.0218996,0.0126359,0.0,0.0,0.0,0.0,0.025546,0.016009,0.0,0.0,-3173.758852,-3159.45277,13,0.26898963000000004,0.0416947,0.00452802527571889
13,Sp001,Sp003,1,1,0.0168277,0.0126359,0.0,0.0,0.0,0.0,0.018485,0.014473,0.0,0.0,-3168.905742,-3159.45277,13,0.26898963000000004,0.0416947,0.0029919649661355897
14,Sp003,N8,1,3,0.0126359,0.0215082,0.0,0.0125328,0.0,0.01920494,0.013476,0.025409,0.0,0.011447,-3168.716062,-3159.45277,13,0.26898963000000004,0.0416947,0.002931929253052291
15,N15,N8,2,3,0.0101345,0.0215082,0.0218996,0.0125328,0.038727300000000006,0.01920494,0.012887,0.025202,0.021868,0.010936,-3168.613036,-3159.45277,13,0.26898963000000004,0.0416947,0.0028993204414954174
16,N8,N4,3,5,0.0215082,0.0117921,0.0125328,0.0201602,0.01920494,0.0530302,0.021007,0.015001,0.012913,0.020232,-3163.133934,-3159.45277,13,0.26898963000000004,0.0416947,0.0011651270862327468
17,N9,N4,3,5,0.0108475,0.0117921,0.0218996,0.0201602,0.0614977,0.0530302,0.012559,0.015612,0.022486,0.02027,-3164.280314,-3159.45277,13,0.26898963000000004,0.0416947,0.001527968401945827
18,N4,Sp004,5,1,0.0117921,0.0195388,0.0201602,0.0,0.0530302,0.0,0.015762,0.053885,0.020174,0.0,-3252.133183,-3159.45277,13,0.26898963000000004,0.0416947,0.02933432456406052
19,N5,Sp004,6,1,0.00631749,0.0195388,0.0218996,0.0,0.11305834000000001,0.0,0.00748,0.053392,0.022674,0.0,-3251.074033,-3159.45277,13,0.26898963000000004,0.0416947,0.02899909245992622
