idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
16,N30,N21,9,5,5.8e-07,7.1e-07,7.7e-07,0.0219095,5.069999999999999e-06,0.03615819000000001,1e-06,0.007126,1e-06,0.022007,-619.939685,-614.97989,42,0.5535478400000008,0.0922034,0.008064971035069292
17,Sp026,N21,1,5,1e-08,7.1e-07,0.0,0.0219095,0.0,0.03615819000000001,1e-06,0.007126,0.0,0.022007,-619.939685,-614.97989,42,0.5535478400000008,0.0922034,0.008064971035069292
20,N58,Sp027,2,1,4.2e-07,1e-08,0.0219095,0.0,0.02190951,0.0,0.00713,1e-06,0.021995,0.0,-619.382132,-614.97989,42,0.5535478400000008,0.0922034,0.007158351145433392
21,Sp028,Sp027,1,1,0.00714558,1e-08,0.0,0.0,0.0,0.0,0.014447,1e-06,0.0,0.0,-619.3822,-614.97989,42,0.5535478400000008,0.0922034,0.007158461718154811
26,N20,N15,10,4,0.00709465,0.00708334,7.7e-07,0.0294561,5.659999999999998e-06,0.07276532000000001,0.00709,0.014517,1e-06,0.029551,-620.188385,-614.97989,42,0.5535478400000008,0.0922034,0.008469374502636313
27,N21,N15,5,4,7.1e-07,0.00708334,0.0219095,0.0294561,0.03615819000000001,0.07276532000000001,1e-06,0.014517,0.021894,0.02955,-620.188414,-614.97989,42,0.5535478400000008,0.0922034,0.008469421658649702
28,Sp041,N23,1,2,0.0143982,0.0071876,0.0,0.014513,0.0,0.02172307,0.014466,0.037765,0.0,0.01476,-630.487568,-614.97989,42,0.5535478400000008,0.0922034,0.025216561146414164
29,Sp032,N23,1,2,3.5e-07,0.0071876,0.0,0.014513,0.0,0.02172307,1e-06,0.037784,0.0,0.014768,-630.487466,-614.97989,42,0.5535478400000008,0.0922034,0.02521639528733222
30,Sp006,N22,1,2,0.00721007,0.0294561,0.0,0.0143982,0.0,0.01439855,0.010655,0.033304,0.0,0.014458,-617.028069,-614.97989,42,0.5535478400000008,0.0922034,0.003330481261753136
31,Sp002,N22,1,2,0.014513,0.0294561,0.0,0.0143982,0.0,0.01439855,0.017958,0.033254,0.0,0.014458,-617.027897,-614.97989,42,0.5535478400000008,0.0922034,0.003330201577811102
32,N22,N14,2,15,0.0294561,0.00707868,0.0143982,0.0219095,0.01439855,0.043259210000000006,0.036912,0.007159,0.014466,0.022013,-617.139389,-614.97989,42,0.5535478400000008,0.0922034,0.003511495310846825
33,N23,N14,2,15,0.0071876,0.00707868,0.014513,0.0219095,0.02172307,0.043259210000000006,0.014518,0.007159,0.014612,0.022013,-617.139389,-614.97989,42,0.5535478400000008,0.0922034,0.003511495310846825
36,Sp040,Sp038,1,1,0.00735346,0.00731829,0.0,0.0,0.0,0.0,0.029341,0.00778,0.0,0.0,-623.606943,-614.97989,42,0.5535478400000008,0.0922034,0.014028187165599913
37,Sp039,Sp038,1,1,0.0147389,0.00731829,0.0,0.0,0.0,0.0,0.037053,0.00778,0.0,0.0,-623.606943,-614.97989,42,0.5535478400000008,0.0922034,0.014028187165599913
38,N48,N39,2,4,0.022351,7.6e-07,0.0147389,7.3e-07,0.02209236,1.4799999999999998e-06,0.029826,1e-06,0.014805,1e-06,-617.118646,-614.97989,42,0.5535478400000008,0.0922034,0.0034777657526330785
39,Sp038,N39,1,4,0.00731829,7.6e-07,0.0,7.3e-07,0.0,1.4799999999999998e-06,0.014501,1e-06,0.0,1e-06,-617.118647,-614.97989,42,0.5535478400000008,0.0922034,0.0034777673787025057
46,N38,Sp033,3,1,0.00703907,0.0298549,0.022351,0.0,0.05176165,0.0,0.007067,0.037156,0.02244,0.0,-616.849726,-614.97989,42,0.5535478400000008,0.0922034,0.0030404831611649573
