idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp017,Sp019,1,1,0.00863331,0.00170567,0.0,0.0,0.0,0.0,0.01039,0.001708,0.0,0.0,-2738.277221,-2733.15118,20,1.5165285699999997,1.03359,0.0018755058401123596
1,Sp015,Sp019,1,1,1e-07,0.00170567,0.0,0.0,0.0,0.0,0.001717,0.001708,0.0,0.0,-2738.277313,-2733.15118,20,1.5165285699999997,1.03359,0.0018755395008922299
6,Sp006,Sp016,1,1,1e-08,0.00690665,0.0,0.0,0.0,0.0,1e-06,0.013945,0.0,0.0,-2750.755197,-2733.15118,20,1.5165285699999997,1.03359,0.006440923256941869
7,N35,Sp016,2,1,9e-08,0.00690665,0.00513294,0.0,0.00683968,0.0,1e-06,0.013945,0.005148,0.0,-2750.755194,-2733.15118,20,1.5165285699999997,1.03359,0.006440922159307707
8,Sp016,N20,1,3,0.00690665,9e-08,0.0,0.00863331,0.0,0.012050759999999999,0.008627,1e-06,0.0,0.008633,-2736.537794,-2733.15118,20,1.5165285699999997,1.03359,0.0012390876965686212
9,N29,N20,3,3,0.0068839,9e-08,0.00513294,0.00863331,0.00683978,0.012050759999999999,0.008599,1e-06,0.005133,0.008633,-2736.537796,-2733.15118,20,1.5165285699999997,1.03359,0.0012390884283247849
10,N20,Sp018,3,1,9e-08,0.00513644,0.00863331,0.0,0.012050759999999999,0.0,1e-06,0.006871,0.008644,0.0,-2738.506164,-2733.15118,20,1.5165285699999997,1.03359,0.0019592710564953304
11,N21,Sp018,4,1,0.00170289,0.00513644,0.00690665,0.0,0.020630330000000002,0.0,0.001706,0.006871,0.006915,0.0,-2738.506162,-2733.15118,20,1.5165285699999997,1.03359,0.001959270324739333
14,Sp010,Sp014,1,1,0.0103966,0.00171341,0.0,0.0,0.0,0.0,0.014809,0.004275,0.0,0.0,-2747.229837,-2733.15118,20,1.5165285699999997,1.03359,0.005151071445671008
15,Sp007,Sp014,1,1,0.00167092,0.00171341,0.0,0.0,0.0,0.0,0.006041,0.004286,0.0,0.0,-2747.229721,-2733.15118,20,1.5165285699999997,1.03359,0.005151029003818338
16,Sp014,N17,1,2,0.00171341,3e-07,0.0,0.00688222,0.0,0.00688223,0.005159,1e-06,0.0,0.006888,-2741.877237,-2733.15118,20,1.5165285699999997,1.03359,0.0031926726424259893
17,N23,N17,2,2,0.00694073,3e-07,0.0103966,0.00688222,0.01206752,0.00688223,0.008674,1e-06,0.012084,0.006907,-2736.017649,-2733.15118,20,1.5165285699999997,1.03359,0.0010487780628366309
20,N16,N10,3,8,0.00342935,1.2e-07,0.0103966,0.00863331,0.02072166,0.041226370000000005,0.004131,1e-06,0.012115,0.008656,-2740.98993,-2733.15118,20,1.5165285699999997,1.03359,0.002868026495336546
21,N17,N10,2,8,3e-07,1.2e-07,0.00688222,0.00863331,0.00688223,0.041226370000000005,0.004004,1e-06,0.008046,0.008658,-2740.990011,-2733.15118,20,1.5165285699999997,1.03359,0.002868056131457766
22,N10,N9,8,3,1.2e-07,0.00170832,0.00863331,0.00515336,0.041226370000000005,0.013717400000000001,1e-06,0.003427,0.008639,0.005156,-2736.660098,-2733.15118,20,1.5165285699999997,1.03359,0.0012838360445176671
