idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp007,Sp008,1,1,0.0362517,0.0392172,0.0,0.0,0.0,0.0,0.035467,0.036353,0.0,0.0,-20097.28959,-20104.27222,20,2.4337288999999998,0.234623,-0.0003473207049520646
1,Sp005,Sp008,1,1,0.0362865,0.0392172,0.0,0.0,0.0,0.0,0.037146,0.03557,0.0,0.0,-20099.534755,-20104.27222,20,2.4337288999999998,0.234623,-0.00023564469025073406
2,N26,N21,2,2,0.0030821,0.0383349,0.0362865,0.0605432,0.0725382,0.0735655,0.003119,0.036349,0.036336,0.060777,-20100.024109,-20104.27222,20,2.4337288999999998,0.234623,-0.00021130389369534473
3,Sp008,N21,1,2,0.0392172,0.0383349,0.0,0.0605432,0.0,0.0735655,0.036905,0.038944,0.0,0.060729,-20102.26216,-20104.27222,20,2.4337288999999998,0.234623,-9.998173413116079e-05
4,Sp010,N20,1,3,0.0605432,0.00355442,0.0,0.0392172,0.0,0.11483750000000001,0.06802,0.018957,0.0,0.037784,-20177.626001,-20104.27222,20,2.4337288999999998,0.234623,0.00364866632312252
5,Sp009,N20,1,3,0.0130223,0.00355442,0.0,0.0392172,0.0,0.11483750000000001,0.034125,0.021523,0.0,0.038267,-20182.879873,-20104.27222,20,2.4337288999999998,0.234623,0.003909997444314488
6,N20,Sp006,3,1,0.00355442,0.073869,0.0392172,0.0,0.11483750000000001,0.0,0.004228,0.084611,0.036984,0.0,-20106.184922,-20104.27222,20,2.4337288999999998,0.234623,9.51390818364797e-05
7,N21,Sp006,2,1,0.0383349,0.073869,0.0605432,0.0,0.0735655,0.0,0.036845,0.087088,0.05904,0.0,-20110.847263,-20104.27222,20,2.4337288999999998,0.234623,0.0003270470538823978
8,N14,N11,5,5,0.021077,0.0120042,0.0605432,0.214786,0.23029232000000002,0.61113142,0.032544,0.081075,0.058743,0.215751,-20233.243436,-20104.27222,20,2.4337288999999998,0.234623,0.006415114886461766
9,Sp006,N11,1,5,0.073869,0.0120042,0.0,0.214786,0.0,0.61113142,0.078222,0.081049,0.0,0.21573,-20233.243683,-20104.27222,20,2.4337288999999998,0.234623,0.006415127172407621
10,Sp017,Sp011,1,1,3.1e-07,0.140189,0.0,0.0,0.0,0.0,1e-06,0.176955,0.0,0.0,-20164.364355,-20104.27222,20,2.4337288999999998,0.234623,0.002989023146046647
11,Sp016,Sp011,1,1,0.00673681,0.140189,0.0,0.0,0.0,0.0,0.006563,0.180031,0.0,0.0,-20165.688508,-20104.27222,20,2.4337288999999998,0.234623,0.0030548874054193618
12,N30,Sp019,2,1,0.10467,0.214786,0.00673681,0.0,0.00673712,0.0,0.108837,0.208992,0.006732,0.0,-20104.58877,-20104.27222,20,2.4337288999999998,0.234623,1.5745409559498684e-05
13,Sp011,Sp019,1,1,0.140189,0.214786,0.0,0.0,0.0,0.0,0.154139,0.172001,0.0,0.0,-20097.591681,-20104.27222,20,2.4337288999999998,0.234623,-0.0003322944957615195
14,Sp019,Sp018,1,1,0.214786,0.0956384,0.0,0.0,0.0,0.0,0.233861,0.082143,0.0,0.0,-20101.729986,-20104.27222,20,2.4337288999999998,0.234623,-0.00012645242623960363
15,N23,Sp018,3,1,0.0193597,0.0956384,0.140189,0.0,0.25159612,0.0,0.026958,0.098313,0.148213,0.0,-20106.847556,-20104.27222,20,2.4337288999999998,0.234623,0.0001280989419472603
16,N16,N10,4,6,0.0297512,0.105346,0.214786,0.073869,0.48574182,0.32523832,0.031237,0.100245,0.211995,0.07451,-20102.202939,-20104.27222,20,2.4337288999999998,0.234623,-0.00010292742643732698
