idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp001,Sp002,1,1,0.0324665,0.0525344,0.0,0.0,0.0,0.0,0.04219,0.059373,0.0,0.0,-19291.356039,-19227.96995,14,1.16722005,0.461897,0.003296556483332742
1,Sp000,Sp002,1,1,0.0278559,0.0525344,0.0,0.0,0.0,0.0,0.036241,0.057591,0.0,0.0,-19288.704346,-19227.96995,14,1.16722005,0.461897,0.003158648373069661
2,Sp002,Sp003,1,1,0.0525344,0.0686025,0.0,0.0,0.0,0.0,0.053048,0.06957,0.0,0.0,-19232.438231,-19227.96995,14,1.16722005,0.461897,0.00023238443848313265
3,N13,Sp003,2,1,0.0188474,0.0686025,0.0324665,0.0,0.0603224,0.0,0.020559,0.069936,0.032651,0.0,-19233.658966,-19227.96995,14,1.16722005,0.461897,0.0002958718998830277
4,N8,N7,3,7,0.00449325,0.00406258,0.0525344,0.0464369,0.1317042,0.20230932,0.010877,0.00896,0.053461,0.046302,-19270.07415,-19227.96995,14,1.16722005,0.461897,0.0021897371438320554
5,Sp003,N7,1,7,0.0686025,0.00406258,0.0,0.0464369,0.0,0.20230932,0.071145,0.008784,0.0,0.046214,-19266.383603,-19227.96995,14,1.16722005,0.461897,0.0019978007610730437
6,Sp007,Sp008,1,1,0.00330741,0.0109284,0.0,0.0,0.0,0.0,0.00348,0.012654,0.0,0.0,-19244.98856,-19227.96995,14,1.16722005,0.461897,0.0008850965569562277
7,Sp006,Sp008,1,1,0.00460841,0.0109284,0.0,0.0,0.0,0.0,0.005564,0.012694,0.0,0.0,-19245.442395,-19227.96995,14,1.16722005,0.461897,0.0009086994126490938
8,Sp008,Sp009,1,1,0.0109284,0.016396,0.0,0.0,0.0,0.0,0.011165,0.02262,0.0,0.0,-19269.390298,-19227.96995,14,1.16722005,0.461897,0.0021541716628280696
9,N23,Sp009,2,1,0.00283252,0.016396,0.00460841,0.0,0.00791582,0.0,0.003194,0.022261,0.004552,0.0,-19269.233547,-19227.96995,14,1.16722005,0.461897,0.002146019424167086
10,Sp009,Sp010,1,1,0.016396,0.0204296,0.0,0.0,0.0,0.0,0.016737,0.024972,0.0,0.0,-19261.142086,-19227.96995,14,1.16722005,0.461897,0.0017252021969173636
11,N21,Sp010,3,1,0.00718956,0.0204296,0.0109284,0.0,0.02167674,0.0,0.010513,0.024721,0.010748,0.0,-19261.732241,-19227.96995,14,1.16722005,0.461897,0.0017558947246015815
12,Sp010,N11,1,2,0.0204296,0.0154915,0.0,0.0464369,0.0,0.08958340000000001,0.025293,0.02961,0.0,0.046528,-19392.235743,-19227.96995,14,1.16722005,0.461897,0.008543064786722444
13,N15,N11,4,2,0.00840462,0.0154915,0.016396,0.0464369,0.0452623,0.08958340000000001,0.011983,0.029323,0.016284,0.046681,-19389.833267,-19227.96995,14,1.16722005,0.461897,0.00841811784712109
14,Sp005,N10,1,5,0.0464369,0.0231379,0.0,0.0204296,0.0,0.07409652,0.057809,0.024014,0.0,0.02018,-19265.705935,-19227.96995,14,1.16722005,0.461897,0.0019625568948844225
15,Sp004,N10,1,5,0.0431465,0.0231379,0.0,0.0204296,0.0,0.07409652,0.055001,0.02343,0.0,0.02023,-19266.373769,-19227.96995,14,1.16722005,0.461897,0.0019972893186263195
16,N10,N6,5,4,0.0231379,0.0164462,0.0204296,0.0686025,0.07409652,0.20479995,0.022573,0.017375,0.020385,0.068663,-19230.686561,-19227.96995,14,1.16722005,0.461897,0.0001412843377155283
17,N11,N6,2,4,0.0154915,0.0164462,0.0464369,0.0686025,0.08958340000000001,0.20479995,0.013935,0.017486,0.046958,0.068724,-19226.399915,-19227.96995,14,1.16722005,0.461897,-8.165370572554936e-05
18,N6,Sp011,4,1,0.0164462,0.0567254,0.0686025,0.0,0.20479995,0.0,0.01094,0.081089,0.069582,0.0,-19250.768961,-19227.96995,14,1.16722005,0.461897,0.00118572116865633
19,N7,Sp011,7,1,0.00406258,0.0567254,0.0464369,0.0,0.20230932,0.0,0.002716,0.080522,0.047473,0.0,-19257.20018,-19227.96995,14,1.16722005,0.461897,0.001520193243281048
20,N4,Sp013,11,1,0.0252525,0.461897,0.0686025,0.0,0.42761804999999997,0.0,0.021664,0.550929,0.069044,0.0,-19277.668995,-19227.96995,14,1.16722005,0.461897,0.002584726579521267
21,Sp011,Sp013,1,1,0.0567254,0.461897,0.0,0.0,0.0,0.0,0.056759,0.560641,0.0,0.0,-19286.162924,-19227.96995,14,1.16722005,0.461897,0.003026475189597507
