idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp018,Sp012,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,0.001952,0.0,0.0,-1514.890514,-1507.04927,32,0.2182720299999999,0.0193844,0.005203044224293981
1,Sp016,Sp012,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,0.001952,0.0,0.0,-1514.890514,-1507.04927,32,0.2182720299999999,0.0193844,0.005203044224293981
16,N12,N9,9,2,1.3e-07,0.0134406,0.00195033,0.001944,0.00195137,0.00194401,1e-06,0.020709,0.001952,0.001947,-1520.10169,-1507.04927,32,0.2182720299999999,0.0193844,0.008660911265362933
17,Sp014,N9,1,2,1e-08,0.0134406,0.0,0.001944,0.0,0.00194401,1e-06,0.020709,0.0,0.001947,-1520.10169,-1507.04927,32,0.2182720299999999,0.0193844,0.008660911265362933
18,Sp022,N8,1,10,0.001944,0.00704196,0.0,0.00195033,0.0,0.00195151,0.001952,0.020134,0.0,0.001959,-1534.15812,-1507.04927,32,0.2182720299999999,0.0193844,0.017988031671983807
19,Sp021,N8,1,10,1e-08,0.00704196,0.0,0.00195033,0.0,0.00195151,1e-06,0.020134,0.0,0.001959,-1534.158118,-1507.04927,32,0.2182720299999999,0.0193844,0.017988030344887183
20,N8,N7,10,17,0.00704196,0.00713701,0.00195033,0.0180732,0.00195151,0.15553463,0.005977,0.006287,0.001949,0.018057,-1505.354111,-1507.04927,32,0.2182720299999999,0.0193844,-0.0011248198939108845
24,N32,N23,2,2,3.1e-07,0.00166869,0.00192154,1e-08,0.00384288,2e-08,1e-06,0.003858,0.001924,1e-06,-1511.18465,-1507.04927,32,0.2182720299999999,0.0193844,0.0027440244206481325
25,Sp000,N23,1,2,1e-08,0.00166869,0.0,1e-08,0.0,2e-08,1e-06,0.003858,0.0,1e-06,-1511.18465,-1507.04927,32,0.2182720299999999,0.0193844,0.0027440244206481325
26,Sp002,N22,1,3,1e-08,0.00218069,0.0,0.00192154,0.0,0.0038431999999999997,1e-06,0.003854,0.0,0.001922,-1507.612018,-1507.04927,32,0.2182720299999999,0.0193844,0.00037341048577665677
27,Sp001,N22,1,3,1e-08,0.00218069,0.0,0.00192154,0.0,0.0038431999999999997,1e-06,0.003854,0.0,0.001922,-1507.612018,-1507.04927,32,0.2182720299999999,0.0193844,0.00037341048577665677
28,N22,N17,3,4,0.00218069,0.00209329,0.00192154,0.0156873,0.0038431999999999997,0.027266830000000002,0.003005,0.008698,0.001928,0.015736,-1517.128869,-1507.04927,32,0.2182720299999999,0.0193844,0.0066883009073750565
29,N23,N17,2,4,0.00166869,0.00209329,1e-08,0.0156873,2e-08,0.027266830000000002,1e-06,0.007791,1e-06,0.01573,-1513.159168,-1507.04927,32,0.2182720299999999,0.0193844,0.004054212507597665
30,Sp020,N25,1,2,1e-08,2.1e-07,0.0,0.0156873,0.0,0.021472690000000003,1e-06,0.005961,0.0,0.015483,-1522.238285,-1507.04927,32,0.2182720299999999,0.0193844,0.010078645272161492
31,Sp019,N25,1,2,1e-08,2.1e-07,0.0,0.0156873,0.0,0.021472690000000003,1e-06,0.005961,0.0,0.015483,-1522.238285,-1507.04927,32,0.2182720299999999,0.0193844,0.010078645272161492
34,N24,N16,2,5,0.00579391,0.00589051,1e-08,0.00218069,2e-08,0.007692599999999999,0.005795,0.007752,1e-06,0.001925,-1507.82961,-1507.04927,32,0.2182720299999999,0.0193844,0.0005177932901954983
35,N25,N16,2,5,2.1e-07,0.00589051,0.0156873,0.00218069,0.021472690000000003,0.007692599999999999,1e-06,0.007752,0.015694,0.001925,-1507.829611,-1507.04927,32,0.2182720299999999,0.0193844,0.0005177939537438845
36,N16,N11,5,8,0.00589051,0.00200115,0.00218069,0.0180732,0.007692599999999999,0.09413505,0.007514,0.015038,0.003868,0.017937,-1535.224224,-1507.04927,32,0.2182720299999999,0.0193844,0.018695443182159578
37,N17,N11,4,8,0.00209329,0.00200115,0.0156873,0.0180732,0.027266830000000002,0.09413505,0.004321,0.015161,0.015747,0.017935,-1535.222509,-1507.04927,32,0.2182720299999999,0.0193844,0.01869430519680353
38,Sp027,N27,1,4,0.00543551,0.00486917,0.0,0.0180732,0.0,0.05099594,0.002235,0.01014,0.0,0.017862,-1510.917616,-1507.04927,32,0.2182720299999999,0.0193844,0.002566834460561448
39,Sp026,N27,1,4,0.00273165,0.00486917,0.0,0.0180732,0.0,0.05099594,0.003997,0.01098,0.0,0.017909,-1517.359362,-1507.04927,32,0.2182720299999999,0.0193844,0.006841244148573816
40,Sp024,Sp025,1,1,0.0180732,0.00395639,0.0,0.0,0.0,0.0,0.022214,0.003966,0.0,0.0,-1510.940935,-1507.04927,32,0.2182720299999999,0.0193844,0.0025823077436612956
41,Sp009,Sp025,1,1,0.0149613,0.00395639,0.0,0.0,0.0,0.0,0.01892,0.003967,0.0,0.0,-1510.941211,-1507.04927,32,0.2182720299999999,0.0193844,0.002582490882995543
44,N42,N26,3,2,2.4e-07,0.00616006,0.0180732,0.00543551,0.04101974,0.00816716,1e-06,0.010312,0.018086,0.006164,-1513.793823,-1507.04927,32,0.2182720299999999,0.0193844,0.004475336761883038
45,Sp023,N26,1,2,0.00997596,0.00616006,0.0,0.00543551,0.0,0.00816716,0.009988,0.010312,0.0,0.006164,-1513.7938,-1507.04927,32,0.2182720299999999,0.0193844,0.004475321500271813
46,N26,N19,2,2,0.00616006,0.0100955,0.00543551,0.00197651,0.00816716,0.00197652,0.009534,0.014869,0.006163,0.00198,-1518.687794,-1507.04927,32,0.2182720299999999,0.0193844,0.00772272296047757
47,N27,N19,4,2,0.00486917,0.0100955,0.0180732,0.00197651,0.05099594,0.00197652,0.011762,0.014922,0.018172,0.00198,-1518.688852,-1507.04927,32,0.2182720299999999,0.0193844,0.00772342499459226
48,Sp007,N18,1,6,0.00197651,0.0118707,0.0,0.0180732,0.0,0.07019233,0.001983,0.022821,0.0,0.017818,-1527.13288,-1507.04927,32,0.2182720299999999,0.0193844,0.013326445524903049
49,Sp006,N18,1,6,1e-08,0.0118707,0.0,0.0180732,0.0,0.07019233,1e-06,0.022821,0.0,0.017818,-1527.132878,-1507.04927,32,0.2182720299999999,0.0193844,0.013326444197806429
50,N18,N10,6,9,0.0118707,0.0164552,0.0180732,0.0156873,0.07019233,0.04294323,0.012921,0.017496,0.018104,0.015695,-1508.850181,-1507.04927,32,0.2182720299999999,0.0193844,0.001194991455057101
51,N19,N10,2,9,0.0100955,0.0164552,0.00197651,0.0156873,0.00197652,0.04294323,0.011002,0.017493,0.001977,0.015695,-1508.849827,-1507.04927,32,0.2182720299999999,0.0193844,0.0011947565589544569
52,N10,N6,9,12,0.0164552,1.6e-07,0.0156873,0.0134406,0.04294323,0.02437808,0.02047,1e-06,0.015701,0.012602,-1516.898065,-1507.04927,32,0.2182720299999999,0.0193844,0.006535151302651246
53,N11,N6,8,12,0.00200115,1.6e-07,0.0180732,0.0134406,0.09413505,0.02437808,0.005255,0.00517,0.018069,0.012603,-1518.782402,-1507.04927,32,0.2182720299999999,0.0193844,0.007785499939228974
54,N6,Sp008,12,1,1.6e-07,0.00597791,0.0134406,0.0,0.02437808,0.0,0.006419,0.018084,0.014592,0.0,-1540.662895,-1507.04927,32,0.2182720299999999,0.0193844,0.022304264146586233
55,N7,Sp008,17,1,0.00713701,0.00597791,0.0180732,0.0,0.15553463,0.0,0.01213,0.016573,0.018148,0.0,-1540.618149,-1507.04927,32,0.2182720299999999,0.0193844,0.022274573013793986
56,N4,Sp029,29,1,0.0193844,1e-08,0.0180732,0.0,0.18704988,0.0,0.023602,1e-06,0.018117,0.0,-1512.077038,-1507.04927,32,0.2182720299999999,0.0193844,0.003336166972165365
57,Sp008,Sp029,1,1,0.00597791,1e-08,0.0,0.0,0.0,0.0,0.009941,1e-06,0.0,0.0,-1512.077039,-1507.04927,32,0.2182720299999999,0.0193844,0.0033361676357137513
