idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp033,N27,1,2,0.0138972,1e-07,0.0,0.0131104,0.0,0.0257189,0.014928,1e-06,0.0,0.013092,-8083.983935,-8079.73334,38,0.4212929299999999,0.0278364,0.0005260810996022835
1,Sp018,N27,1,2,0.00500677,1e-07,0.0,0.0131104,0.0,0.0257189,0.005483,1e-06,0.0,0.013024,-8081.560179,-8079.73334,38,0.4212929299999999,0.0278364,0.00022610139754937643
2,Sp023,N26,1,2,0.0126085,0.0010566,0.0,0.0138972,0.0,0.01890397,0.012199,0.001026,0.0,0.013893,-8079.118518,-8079.73334,38,0.4212929299999999,0.0278364,-7.609434298478334e-05
6,Sp035,N47,1,5,0.0037466,0.00207736,0.0,0.00888901,0.0,0.043843019999999996,0.005687,0.015296,0.0,0.008911,-8190.09702,-8079.73334,38,0.4212929299999999,0.0278364,0.013659322078567557
7,Sp016,N47,1,5,0.00537423,0.00207736,0.0,0.00888901,0.0,0.043843019999999996,0.011249,0.011247,0.0,0.008907,-8190.69169,-8079.73334,38,0.4212929299999999,0.0278364,0.013732922279833543
8,Sp025,N63,1,3,0.00571977,0.00464678,0.0,0.00888901,0.0,0.02339628,0.008529,0.005628,0.0,0.008867,-8100.847275,-8079.73334,38,0.4212929299999999,0.0278364,0.0026131970092963873
9,Sp017,N63,1,3,0.00621607,0.00464678,0.0,0.00888901,0.0,0.02339628,0.009009,0.005627,0.0,0.008867,-8100.847214,-8079.73334,38,0.4212929299999999,0.0278364,0.0026131894595423093
10,Sp022,Sp024,1,1,0.00343507,0.00888901,0.0,0.0,0.0,0.0,0.003603,0.016949,0.0,0.0,-8136.088437,-8079.73334,38,0.4212929299999999,0.0278364,0.006974870905826277
11,Sp004,Sp024,1,1,0.00242558,0.00888901,0.0,0.0,0.0,0.0,0.002788,0.017143,0.0,0.0,-8137.163293,-8079.73334,38,0.4212929299999999,0.0278364,0.007107902028855799
12,Sp024,N62,1,2,0.00888901,0.00386412,0.0,0.00621607,0.0,0.01193584,0.013135,0.004286,0.0,0.006218,-8104.621941,-8079.73334,38,0.4212929299999999,0.0278364,0.0030803740609588685
13,N71,N62,2,2,0.00864662,0.00386412,0.00343507,0.00621607,0.00586065,0.01193584,0.012733,0.004291,0.00323,0.006218,-8104.622185,-8079.73334,38,0.4212929299999999,0.0278364,0.003080404259975293
14,N62,N46,2,2,0.00386412,0.0158198,0.00621607,0.00537423,0.01193584,0.00912083,0.004143,0.017629,0.006216,0.005378,-8087.95915,-8079.73334,38,0.4212929299999999,0.0278364,0.0010180793912191056
15,N63,N46,3,2,0.00464678,0.0158198,0.00888901,0.00537423,0.02339628,0.00912083,0.004788,0.017287,0.008927,0.005376,-8086.789116,-8079.73334,38,0.4212929299999999,0.0278364,0.0008732684239799616
16,N46,Sp015,2,1,0.0158198,0.00950078,0.00537423,0.0,0.00912083,0.0,0.016505,0.011478,0.005377,0.0,-8093.37477,-8079.73334,38,0.4212929299999999,0.0278364,0.0016883515118582592
17,N47,Sp015,5,1,0.00207736,0.00950078,0.00888901,0.0,0.043843019999999996,0.0,0.003624,0.011738,0.009268,0.0,-8099.36568,-8079.73334,38,0.4212929299999999,0.0278364,0.0024298252397522953
18,N28,N18,7,4,0.00449826,8e-08,0.0158198,0.0138972,0.07086100999999999,0.045679569999999996,0.004579,1e-06,0.014882,0.013833,-8082.389225,-8079.73334,38,0.4212929299999999,0.0278364,0.00032870948684058006
19,Sp015,N18,1,4,0.00950078,8e-08,0.0,0.0138972,0.0,0.045679569999999996,0.011529,1e-06,0.0,0.013848,-8088.57386,-8079.73334,38,0.4212929299999999,0.0278364,0.0010941598723604228
20,N18,N13,4,7,8e-08,0.00275962,0.0138972,0.012979,0.045679569999999996,0.051414180000000004,1e-06,0.008203,0.014624,0.009132,-8132.584047,-8079.73334,38,0.4212929299999999,0.0278364,0.006541144958133051
21,N19,N13,8,7,0.0025549,0.00275962,0.0158198,0.012979,0.08486004999999999,0.051414180000000004,0.002722,0.00825,0.015749,0.00911,-8132.581659,-8079.73334,38,0.4212929299999999,0.0278364,0.006540849403824586
22,Sp036,Sp020,1,1,0.00599847,0.00475177,0.0,0.0,0.0,0.0,0.006379,0.004888,0.0,0.0,-8082.728639,-8079.73334,38,0.4212929299999999,0.0278364,0.00037071755637917614
23,Sp034,Sp020,1,1,0.00109439,0.00475177,0.0,0.0,0.0,0.0,0.001469,0.004391,0.0,0.0,-8080.482379,-8079.73334,38,0.4212929299999999,0.0278364,9.270590605905644e-05
24,N48,Sp029,2,1,0.00052334,0.00266444,0.00599847,0.0,0.0070928599999999994,0.0,0.000559,0.003253,0.006012,0.0,-8081.803624,-8079.73334,38,0.4212929299999999,0.0278364,0.0002562317236078928
25,Sp020,Sp029,1,1,0.00475177,0.00266444,0.0,0.0,0.0,0.0,0.004799,0.003252,0.0,0.0,-8081.803628,-8079.73334,38,0.4212929299999999,0.0278364,0.00025623221867367857
26,N30,N21,3,3,0.00063759,0.00532384,0.00599847,0.00943139,0.012367969999999999,0.01744134,0.000653,0.016718,0.005538,0.008933,-8151.766923,-8079.73334,38,0.4212929299999999,0.0278364,0.008915341629331589
