idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp032,Sp033,1,1,1e-08,9e-08,0.0,0.0,0.0,0.0,1e-06,0.002943,0.0,0.0,-9381.066265,-9370.05734,45,3.2237517699999994,0.227514,0.0011749047631761974
1,Sp031,Sp033,1,1,1e-08,9e-08,0.0,0.0,0.0,0.0,1e-06,0.002943,0.0,0.0,-9381.066265,-9370.05734,45,3.2237517699999994,0.227514,0.0011749047631761974
2,Sp033,Sp035,1,1,9e-08,0.00147072,0.0,0.0,0.0,0.0,1e-06,0.005911,0.0,0.0,-9385.73365,-9370.05734,45,3.2237517699999994,0.227514,0.0016730217789681894
3,N85,Sp035,2,1,0.00294071,0.00147072,1e-08,0.0,2e-08,0.0,0.002944,0.005912,1e-06,0.0,-9385.733642,-9370.05734,45,3.2237517699999994,0.227514,0.001673020925184632
4,Sp035,Sp034,1,1,0.00147072,0.00441536,0.0,0.0,0.0,0.0,0.002914,0.004446,0.0,0.0,-9373.993464,-9370.05734,45,3.2237517699999994,0.227514,0.00042007469721629646
5,N83,Sp034,3,1,0.00442914,0.00441536,0.00294071,0.0,0.0029408200000000002,0.0,0.005879,0.004446,0.002943,0.0,-9373.993465,-9370.05734,45,3.2237517699999994,0.227514,0.0004200748039392654
8,Sp036,Sp037,1,1,0.010381,0.0196017,0.0,0.0,0.0,0.0,0.010387,0.021105,0.0,0.0,-9371.447983,-9370.05734,45,3.2237517699999994,0.227514,0.000148413499463242
9,N75,Sp037,5,1,7e-08,0.0196017,0.00442914,0.0,0.01472307,0.0,1e-06,0.021105,0.004431,0.0,-9371.448005,-9370.05734,45,3.2237517699999994,0.227514,0.00014841584736778233
10,Sp037,Sp012,1,1,0.0196017,0.0227907,0.0,0.0,0.0,0.0,0.02245,0.027705,0.0,0.0,-9385.846137,-9370.05734,45,3.2237517699999994,0.227514,0.0016850267215121513
11,N69,Sp012,6,1,0.00168009,0.0227907,0.010381,0.0,0.02510414,0.0,0.005799,0.027538,0.010404,0.0,-9385.84221,-9370.05734,45,3.2237517699999994,0.227514,0.001684607620555001
12,N58,Sp030,7,1,0.00892238,0.0226865,0.0196017,0.0,0.04638593,0.0,0.011516,0.023057,0.01966,0.0,-9373.520533,-9370.05734,45,3.2237517699999994,0.227514,0.00036960211387579526
13,Sp012,Sp030,1,1,0.0227907,0.0226865,0.0,0.0,0.0,0.0,0.025324,0.023055,0.0,0.0,-9373.520531,-9370.05734,45,3.2237517699999994,0.227514,0.00036960190042985736
14,N50,N47,8,8,0.00288461,0.00442478,0.0227907,0.0550993,0.07809901,0.23024550000000002,0.004372,0.004423,0.022816,0.055118,-9372.268092,-9370.05734,45,3.2237517699999994,0.227514,0.00023593793717391128
15,Sp030,N47,1,8,0.0226865,0.00442478,0.0,0.0550993,0.0,0.23024550000000002,0.024179,0.004423,0.0,0.055118,-9372.268015,-9370.05734,45,3.2237517699999994,0.227514,0.0002359297195080201
16,Sp026,Sp039,1,1,0.0164933,0.0189209,0.0,0.0,0.0,0.0,0.021692,0.01855,0.0,0.0,-9374.808412,-9370.05734,45,3.2237517699999994,0.227514,0.0005070483378707832
17,Sp025,Sp039,1,1,0.0380634,0.0189209,0.0,0.0,0.0,0.0,0.042985,0.018624,0.0,0.0,-9374.525226,-9370.05734,45,3.2237517699999994,0.227514,0.0004768258974176526
18,Sp039,N53,1,5,0.0189209,9e-08,0.0,0.0550993,0.0,0.14600854,0.023945,0.000228,0.0,0.05516,-9378.147898,-9370.05734,45,3.2237517699999994,0.227514,0.0008634480778961673
19,N61,N53,2,5,0.00563252,9e-08,0.0380634,0.0550993,0.0545567,0.14600854,0.009669,0.000597,0.037679,0.055159,-9378.151073,-9370.05734,45,3.2237517699999994,0.227514,0.000863786923208041
20,Sp021,Sp024,1,1,0.0261971,0.0149286,0.0,0.0,0.0,0.0,0.030431,0.013573,0.0,0.0,-9372.864505,-9370.05734,45,3.2237517699999994,0.227514,0.0002995888817047696
21,Sp020,Sp024,1,1,0.0246647,0.0149286,0.0,0.0,0.0,0.0,0.028921,0.012084,0.0,0.0,-9370.308465,-9370.05734,45,3.2237517699999994,0.227514,2.680079650405682e-05
23,N77,Sp022,2,1,0.00407703,0.0210416,0.0261971,0.0,0.0508618,0.0,0.004076,0.019718,0.02619,0.0,-9369.038803,-9370.05734,45,3.2237517699999994,0.227514,-0.00010870125582389701
24,N72,Sp023,3,1,1.3e-07,0.0550993,0.0261971,0.0,0.06986743,0.0,1e-06,0.050811,0.026196,0.0,-9366.993048,-9370.05734,45,3.2237517699999994,0.227514,-0.00032703022925141605
27,Sp023,N52,1,3,0.0550993,0.00512675,0.0,0.0380634,0.0,0.07911012,0.053589,0.00513,0.0,0.03808,-9368.444318,-9370.05734,45,3.2237517699999994,0.227514,-0.00017214643854031593
28,N52,N46,3,9,0.00512675,0.00144846,0.0380634,0.0227907,0.07911012,0.10367011999999999,0.008471,0.001475,0.038198,0.022797,-9382.137387,-9370.05734,45,3.2237517699999994,0.227514,0.001289218044422478
29,N53,N46,5,9,9e-08,0.00144846,0.0550993,0.0227907,0.14600854,0.10367011999999999,1e-06,0.004549,0.053958,0.023051,-9385.025393,-9370.05734,45,3.2237517699999994,0.227514,0.0015974345147391072
32,Sp038,N49,1,4,0.047465,0.00426951,0.0,0.0515805,0.0,0.1618018,0.052141,0.004528,0.0,0.05168,-9376.195048,-9370.05734,45,3.2237517699999994,0.227514,0.0006550341985420766
