idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp037,Sp009,1,1,0.00041894,3e-08,0.0,0.0,0.0,0.0,0.001259,1e-06,0.0,0.0,-5570.49882,-5559.13121,38,0.13620146000000005,0.0474011,0.0020448536957630545
1,Sp024,Sp009,1,1,0.00126014,3e-08,0.0,0.0,0.0,0.0,0.001682,1e-06,0.0,0.0,-5565.76851,-5559.13121,38,0.13620146000000005,0.0474011,0.0011939455553883795
2,N70,Sp016,2,1,0.00083863,0.00097268,0.00126014,0.0,0.0016790800000000001,0.0,0.000839,0.00146,0.00126,0.0,-5566.543092,-5559.13121,38,0.13620146000000005,0.0474011,0.001333280636849788
3,Sp009,Sp016,1,1,3e-08,0.00097268,0.0,0.0,0.0,0.0,1e-06,0.00146,0.0,0.0,-5566.543359,-5559.13121,38,0.13620146000000005,0.0474011,0.0013333286659374752
12,Sp019,N54,1,7,1e-08,4e-08,0.0,0.00167769,0.0,0.00729792,1e-06,0.000419,0.0,0.001678,-5565.500797,-5559.13121,38,0.13620146000000005,0.0474011,0.0011457882103128375
13,Sp018,N54,1,7,4e-08,4e-08,0.0,0.00167769,0.0,0.00729792,1e-06,0.000419,0.0,0.001678,-5565.500797,-5559.13121,38,0.13620146000000005,0.0474011,0.0011457882103128375
14,N54,N49,7,2,4e-08,3e-08,0.00167769,0.00083777,0.00729792,0.0008378600000000001,1e-06,0.002101,0.00168,0.000839,-5591.423253,-5559.13121,38,0.13620146000000005,0.0474011,0.005808829074210748
15,N55,N49,2,2,0.00041871,3e-08,4e-08,0.00083777,5e-08,0.0008378600000000001,0.000311,0.002101,1e-06,0.000839,-5591.397033,-5559.13121,38,0.13620146000000005,0.0474011,0.005804112509875557
16,Sp021,N48,1,9,0.00083777,0.00209821,0.0,0.00167769,0.0,0.00771672,0.000419,0.002098,0.0,0.001677,-5553.354288,-5559.13121,38,0.13620146000000005,0.0474011,-0.001039177127103482
18,N48,Sp034,9,1,0.00209821,0.00252371,0.00167769,0.0,0.00771672,0.0,0.002519,0.003365,0.001678,0.0,-5567.901592,-5559.13121,38,0.13620146000000005,0.0474011,0.0015776533542191046
19,N49,Sp034,2,1,3e-08,0.00252371,0.00083777,0.0,0.0008378600000000001,0.0,1e-06,0.003365,0.00042,0.0,-5567.901592,-5559.13121,38,0.13620146000000005,0.0474011,0.0015776533542191046
20,N42,N37,11,5,0.00125769,0.0005089,0.00209821,0.00231788,0.010652819999999999,0.01122314,0.002627,0.001174,0.002101,0.0027,-5579.993274,-5559.13121,38,0.13620146000000005,0.0474011,0.0037527561793240763
21,Sp034,N37,1,5,0.00252371,0.0005089,0.0,0.00231788,0.0,0.01122314,0.003894,0.001175,0.0,0.002697,-5579.993009,-5559.13121,38,0.13620146000000005,0.0474011,0.003752708510004794
22,Sp022,N45,1,3,0.0019045,0.00052273,0.0,0.00210109,0.0,0.0046183,0.002878,0.000891,0.0,0.0021,-5573.264729,-5559.13121,38,0.13620146000000005,0.0474011,0.0025423970879796683
