idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp010,Sp011,1,1,0.0250177,0.0310231,0.0,0.0,0.0,0.0,0.03117,0.038769,0.0,0.0,-1396.603783,-1391.27745,13,0.67445192,0.136146,0.0038283758570226067
1,Sp007,Sp011,1,1,0.0229421,0.0310231,0.0,0.0,0.0,0.0,0.026523,0.03284,0.0,0.0,-1393.333916,-1391.27745,13,0.67445192,0.136146,0.001478113513591412
2,Sp011,N17,1,2,0.0310231,0.0357729,0.0,0.0650596,0.0,0.07944209999999999,0.030495,0.033979,0.0,0.063124,-1389.107797,-1391.27745,13,0.67445192,0.136146,-0.001559468242657245
3,N19,N17,2,2,0.0161734,0.0357729,0.0250177,0.0650596,0.0479598,0.07944209999999999,0.017831,0.038185,0.026004,0.06472,-1392.356728,-1391.27745,13,0.67445192,0.136146,0.0007757460598530732
4,Sp009,N16,1,3,0.0143825,0.00521277,0.0,0.0310231,0.0,0.0951563,0.041105,0.006287,0.0,0.033321,-1402.647183,-1391.27745,13,0.67445192,0.136146,0.008172153584462967
5,Sp008,N16,1,3,0.0650596,0.00521277,0.0,0.0310231,0.0,0.0951563,0.092158,0.005776,0.0,0.033427,-1402.436653,-1391.27745,13,0.67445192,0.136146,0.008020832221495385
6,N16,Sp006,3,1,0.00521277,0.00717972,0.0310231,0.0,0.0951563,0.0,0.01188,0.013105,0.030674,0.0,-1397.825308,-1391.27745,13,0.67445192,0.136146,0.004706363924751246
7,N17,Sp006,2,1,0.0357729,0.00717972,0.0650596,0.0,0.07944209999999999,0.0,0.045561,0.013004,0.062734,0.0,-1397.827834,-1391.27745,13,0.67445192,0.136146,0.004708179522351846
8,N14,Sp004,5,1,0.0158138,0.0439386,0.0650596,0.0,0.21558407,0.0,0.016455,0.071487,0.065358,0.0,-1408.883227,-1391.27745,13,0.67445192,0.136146,0.01265439686383186
9,Sp006,Sp004,1,1,0.00717972,0.0439386,0.0,0.0,0.0,0.0,0.004028,0.066445,0.0,0.0,-1406.568986,-1391.27745,13,0.67445192,0.136146,0.010991003987019233
10,N12,Sp012,6,1,0.0349872,0.136146,0.0650596,0.0,0.23857758999999998,0.0,0.036763,0.139492,0.065074,0.0,-1391.760646,-1391.27745,13,0.67445192,0.136146,0.00034730383935994015
11,Sp004,Sp012,1,1,0.0439386,0.136146,0.0,0.0,0.0,0.0,0.044424,0.136645,0.0,0.0,-1391.313695,-1391.27745,13,0.67445192,0.136146,2.6051597400653677e-05
12,N8,N7,7,2,0.00519298,0.0109558,0.0650596,0.0650241,0.31750339,0.1055674,0.021516,0.011861,0.065137,0.061745,-1396.340703,-1391.27745,13,0.67445192,0.136146,0.0036392834513346217
13,Sp012,N7,1,2,0.136146,0.0109558,0.0,0.0650241,0.0,0.1055674,0.135952,0.008639,0.0,0.065413,-1391.98873,-1391.27745,13,0.67445192,0.136146,0.0005112423837531385
14,Sp002,N6,1,8,0.0405433,0.0141275,0.0,0.136146,0.0,0.45884237,0.046386,0.014972,0.0,0.138486,-1392.428692,-1391.27745,13,0.67445192,0.136146,0.0008274711848452018
15,Sp000,N6,1,8,0.0650241,0.0141275,0.0,0.136146,0.0,0.45884237,0.071492,0.014961,0.0,0.138494,-1392.428965,-1391.27745,13,0.67445192,0.136146,0.0008276674073888121
16,N6,Sp003,8,1,0.0141275,0.0429078,0.136146,0.0,0.45884237,0.0,0.014982,0.043083,0.12773,0.0,-1393.489963,-1391.27745,13,0.67445192,0.136146,0.0015902744632279812
17,N7,Sp003,2,1,0.0109558,0.0429078,0.0650241,0.0,0.1055674,0.0,0.019954,0.045194,0.065295,0.0,-1393.613656,-1391.27745,13,0.67445192,0.136146,0.0016791805257822207
18,N4,Sp005,10,1,0.0134377,0.00704534,0.136146,0.0,0.58949307,0.0,0.033493,0.007084,0.138633,0.0,-1400.153938,-1391.27745,13,0.67445192,0.136146,0.006380099095259454
19,Sp003,Sp005,1,1,0.0429078,0.00704534,0.0,0.0,0.0,0.0,0.061633,0.007086,0.0,0.0,-1400.153804,-1391.27745,13,0.67445192,0.136146,0.0063800027808975064
