idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp024,N39,1,5,0.00106981,7e-08,0.0,0.00544993,0.0,0.019583070000000005,0.007652,1e-06,0.0,0.005458,-3134.962684,-3106.68549,29,0.30283743999999985,0.0245895,0.009102045923548005
1,Sp021,N39,1,5,0.00875049,7e-08,0.0,0.00544993,0.0,0.019583070000000005,0.014314,1e-06,0.0,0.005457,-3130.290776,-3106.68549,29,0.30283743999999985,0.0245895,0.00759822198802621
2,Sp020,Sp027,1,1,0.00216948,0.00326032,0.0,0.0,0.0,0.0,0.002171,0.005445,0.0,0.0,-3116.725346,-3106.68549,29,0.30283743999999985,0.0245895,0.003231693723847253
3,Sp017,Sp027,1,1,1.2e-07,0.00326032,0.0,0.0,0.0,0.0,1e-06,0.005445,0.0,0.0,-3116.725345,-3106.68549,29,0.30283743999999985,0.0245895,0.003231693401960682
4,Sp027,N47,1,2,0.00326032,9e-08,0.0,0.00544993,0.0,0.010897170000000001,0.004347,1e-06,0.0,0.005451,-3110.826498,-3106.68549,29,0.30283743999999985,0.0245895,0.0013329344130036337
5,N51,N47,2,2,0.0021732,9e-08,0.00216948,0.00544993,0.0021696000000000003,0.010897170000000001,0.003258,1e-06,0.00217,0.005451,-3110.826497,-3106.68549,29,0.30283743999999985,0.0245895,0.0013329340911172095
10,N38,N31,2,3,0.00655715,0.00108344,0.00875049,0.00767143,0.0098203,0.01093824,0.006571,0.001134,0.007713,0.007673,-3108.761975,-3106.68549,29,0.30283743999999985,0.0245895,0.0006683924094292687
11,N39,N31,5,3,7e-08,0.00108344,0.00544993,0.00767143,0.019583070000000005,0.01093824,0.001029,0.001133,0.00545,0.007673,-3108.761939,-3106.68549,29,0.30283743999999985,0.0245895,0.0006683808215166765
12,Sp018,Sp012,1,1,0.00108682,0.00217987,0.0,0.0,0.0,0.0,0.00109,0.009902,0.0,0.0,-3144.799065,-3106.68549,29,0.30283743999999985,0.0245895,0.012268243799600169
13,Sp013,Sp012,1,1,1.2e-07,0.00217987,0.0,0.0,0.0,0.0,1e-06,0.009902,0.0,0.0,-3144.799065,-3106.68549,29,0.30283743999999985,0.0245895,0.012268243799600169
14,N40,N30,2,7,0.00767143,0.00107898,0.00108682,0.00875049,0.00108694,0.03596059,0.008555,0.001285,0.001087,0.008751,-3109.705609,-3106.68549,29,0.30283743999999985,0.0245895,0.0009721354188319365
15,Sp012,N30,1,7,0.00217987,0.00107898,0.0,0.00875049,0.0,0.03596059,0.003059,0.001286,0.0,0.008751,-3109.705618,-3106.68549,29,0.30283743999999985,0.0245895,0.0009721383158100479
16,N30,Sp023,7,1,0.00107898,0.0110909,0.00875049,0.0,0.03596059,0.0,0.001133,0.021204,0.008779,0.0,-3142.090949,-3106.68549,29,0.30283743999999985,0.0245895,0.011396537922478939
17,N31,Sp023,3,1,0.00108344,0.0110909,0.00767143,0.0,0.01093824,0.0,0.001127,0.021204,0.007697,0.0,-3142.090945,-3106.68549,29,0.30283743999999985,0.0245895,0.011396536634933096
18,N22,Sp016,10,1,0.00995084,0.0109836,0.00875049,0.0,0.04906125,0.0,0.012098,0.010999,0.008757,0.0,-3111.201705,-3106.68549,29,0.30283743999999985,0.0245895,0.0014537084666398279
19,Sp023,Sp016,1,1,0.0110909,0.0109836,0.0,0.0,0.0,0.0,0.013243,0.010999,0.0,0.0,-3111.201745,-3106.68549,29,0.30283743999999985,0.0245895,0.0014537213420982634
22,Sp025,Sp028,1,1,0.00326691,0.00546828,0.0,0.0,0.0,0.0,0.004501,0.006428,0.0,0.0,-3116.777761,-3106.68549,29,0.30283743999999985,0.0245895,0.003248565402737302
23,Sp019,Sp028,1,1,2.3e-07,0.00546828,0.0,0.0,0.0,0.0,0.002311,0.006429,0.0,0.0,-3116.777748,-3106.68549,29,0.30283743999999985,0.0245895,0.003248561218213347
26,Sp026,N24,1,3,1e-08,8e-08,0.0,0.00546828,0.0,0.01199364,1e-06,0.006605,0.0,0.005497,-3136.287595,-3106.68549,29,0.30283743999999985,0.0245895,0.009528516837409228
27,Sp022,N24,1,3,0.00219932,8e-08,0.0,0.00546828,0.0,0.01199364,0.002204,0.006604,0.0,0.005497,-3136.287588,-3106.68549,29,0.30283743999999985,0.0245895,0.009528514584204112
28,N24,Sp006,3,1,8e-08,0.0200139,0.00546828,0.0,0.01199364,0.0,1e-06,0.018878,0.005466,0.0,-3104.676011,-3106.68549,29,0.30283743999999985,0.0245895,-0.00064682408517633
30,N18,N10,5,12,7.83e-06,7e-08,0.00664751,0.0110909,0.020840559999999998,0.08320894,0.009904,1e-06,0.006652,0.011106,-3119.2773,-3106.68549,29,0.30283743999999985,0.0245895,0.0040531331673359546
31,Sp006,N10,1,12,0.0200139,7e-08,0.0,0.0110909,0.0,0.08320894,0.023517,1e-06,0.0,0.011106,-3119.277298,-3106.68549,29,0.30283743999999985,0.0245895,0.00405313252356296
32,N10,N7,12,6,7e-08,0.00105209,0.0110909,0.0245895,0.08320894,0.0743413,1e-06,0.003172,0.011104,0.02718,-3118.795557,-3106.68549,29,0.30283743999999985,0.0245895,0.0038980666176157
33,N11,N7,6,6,0.00988174,0.00105209,0.0200139,0.0245895,0.040862289999999996,0.0743413,0.009935,0.003166,0.020045,0.027181,-3118.795446,-3106.68549,29,0.30283743999999985,0.0245895,0.003898030888218504
34,Sp015,N21,1,3,0.00792077,0.00945176,0.0,0.00986838,0.0,0.01325288,0.009043,0.010281,0.0,0.010016,-3110.170799,-3106.68549,29,0.30283743999999985,0.0245895,0.0011218737819514981
35,Sp014,N21,1,3,0.0126099,0.00945176,0.0,0.00986838,0.0,0.01325288,0.013093,0.010817,0.0,0.010019,-3110.666702,-3106.68549,29,0.30283743999999985,0.0245895,0.0012814982439693764
36,Sp011,Sp002,1,1,0.00109444,0.00986838,0.0,0.0,0.0,0.0,0.001112,0.011069,0.0,0.0,-3108.864666,-3106.68549,29,0.30283743999999985,0.0245895,0.0007014472520680224
37,Sp010,Sp002,1,1,0.00109346,0.00986838,0.0,0.0,0.0,0.0,0.001112,0.011069,0.0,0.0,-3108.864666,-3106.68549,29,0.30283743999999985,0.0245895,0.0007014472520680224
38,N28,N20,2,2,0.0011966,0.00314535,0.00109444,0.0126099,0.0021879,0.02053067,0.003687,0.010047,0.001098,0.011898,-3135.073946,-3106.68549,29,0.30283743999999985,0.0245895,0.009137859655049966
39,Sp002,N20,1,2,0.00986838,0.00314535,0.0,0.0126099,0.0,0.02053067,0.011988,0.007591,0.0,0.011932,-3130.257977,-3106.68549,29,0.30283743999999985,0.0245895,0.007587664433968939
40,N20,Sp008,2,1,0.00314535,0.0245895,0.0126099,0.0,0.02053067,0.0,0.006297,0.024011,0.012587,0.0,-3110.695276,-3106.68549,29,0.30283743999999985,0.0245895,0.0012906958277260556
41,N21,Sp008,3,1,0.00945176,0.0245895,0.00986838,0.0,0.01325288,0.0,0.010248,0.024874,0.007843,0.0,-3111.566325,-3106.68549,29,0.30283743999999985,0.0245895,0.0015710747083059037
42,N12,N6,5,18,0.00337114,0.00489935,0.0126099,0.0200139,0.046380660000000004,0.13395304,0.004308,0.005098,0.012601,0.020021,-3108.441793,-3106.68549,29,0.30283743999999985,0.0245895,0.0005653301583483162
43,Sp008,N6,1,18,0.0245895,0.00489935,0.0,0.0200139,0.0,0.13395304,0.023681,0.002527,0.0,0.019994,-3102.721117,-3106.68549,29,0.30283743999999985,0.0245895,-0.0012760779978406491
44,N6,N5,18,3,0.00489935,0.00276111,0.0200139,0.023999,0.13395304,0.056909499999999995,0.007276,0.004209,0.020037,0.024112,-3112.790057,-3106.68549,29,0.30283743999999985,0.0245895,0.001964977471858703
45,N7,N5,6,3,0.00105209,0.00276111,0.0245895,0.023999,0.0743413,0.056909499999999995,0.001188,0.004206,0.024395,0.024114,-3112.789999,-3106.68549,29,0.30283743999999985,0.0245895,0.0019649588024438984
46,Sp001,Sp005,1,1,0.0134406,0.023999,0.0,0.0,0.0,0.0,0.016126,0.02498,0.0,0.0,-3115.184178,-3106.68549,29,0.30283743999999985,0.0245895,0.002735612609437375
47,Sp000,Sp005,1,1,0.0143705,0.023999,0.0,0.0,0.0,0.0,0.017031,0.025833,0.0,0.0,-3115.873675,-3106.68549,29,0.30283743999999985,0.0245895,0.0029575523591221253
48,Sp005,N4,1,24,0.023999,0.00375949,0.0,0.0245895,0.0,0.21424578,0.024513,0.004727,0.0,0.024343,-3110.497232,-3106.68549,29,0.30283743999999985,0.0245895,0.0012269481453046354
49,N9,N4,2,24,0.0050994,0.00375949,0.0143705,0.0245895,0.0278111,0.21424578,0.00653,0.004767,0.01445,0.024355,-3110.798337,-3106.68549,29,0.30283743999999985,0.0245895,0.0013238697683557049
50,N4,Sp004,24,1,0.00375949,0.00590259,0.0245895,0.0,0.21424578,0.0,0.00595,0.019016,0.024744,0.0,-3164.219039,-3106.68549,29,0.30283743999999985,0.0245895,0.018519270516823453
51,N5,Sp004,3,1,0.00276111,0.00590259,0.023999,0.0,0.056909499999999995,0.0,0.003917,0.018515,0.023359,0.0,-3163.281794,-3106.68549,29,0.30283743999999985,0.0245895,0.018217584040024645
