idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp011,Sp010,1,1,0.0437094,0.0638654,0.0,0.0,0.0,0.0,0.044993,0.062562,0.0,0.0,-27756.852214,-27756.30233,34,3.789288290000001,0.30614,1.9811140311931457e-05
1,Sp009,Sp010,1,1,0.0605603,0.0638654,0.0,0.0,0.0,0.0,0.06125,0.063761,0.0,0.0,-27756.942392,-27756.30233,34,3.789288290000001,0.30614,2.3060060104274604e-05
2,N44,N41,2,6,0.00497673,0.00768846,0.0605603,0.0891511,0.10426969999999999,0.40858195999999997,0.016626,0.013788,0.060075,0.087429,-27807.489605,-27756.30233,34,3.789288290000001,0.30614,0.0018441676557426456
3,Sp010,N41,1,6,0.0638654,0.00768846,0.0,0.0891511,0.0,0.40858195999999997,0.073094,0.013017,0.0,0.087483,-27804.950001,-27756.30233,34,3.789288290000001,0.30614,0.0017526711743380283
4,Sp016,N53,1,3,0.043152,0.00548592,0.0,0.0802799,0.0,0.2036698,0.061699,0.009236,0.0,0.08043,-27828.707145,-27756.30233,34,3.789288290000001,0.30614,0.0026085900830437343
5,Sp015,N53,1,3,0.0316241,0.00548592,0.0,0.0802799,0.0,0.2036698,0.051377,0.009237,0.0,0.080431,-27828.707493,-27756.30233,34,3.789288290000001,0.30614,0.002608602620736877
6,Sp014,Sp012,1,1,0.0802799,0.0485742,0.0,0.0,0.0,0.0,0.093495,0.049206,0.0,0.0,-27776.611072,-27756.30233,34,3.789288290000001,0.30614,0.0007316803859010667
7,Sp013,Sp012,1,1,0.0570457,0.0485742,0.0,0.0,0.0,0.0,0.070163,0.045309,0.0,0.0,-27771.751831,-27756.30233,34,3.789288290000001,0.30614,0.0005566123619897457
8,N58,N52,2,2,0.01777,0.0292557,0.0802799,0.043152,0.1373256,0.07477610000000001,0.020154,0.030584,0.080465,0.043362,-27761.152961,-27756.30233,34,3.789288290000001,0.30614,0.00017475782409094253
9,Sp012,N52,1,2,0.0485742,0.0292557,0.0,0.043152,0.0,0.07477610000000001,0.048602,0.027285,0.0,0.043671,-27748.159831,-27756.30233,34,3.789288290000001,0.30614,-0.00029335676284218405
10,N52,Sp017,2,1,0.0292557,0.0891511,0.043152,0.0,0.07477610000000001,0.0,0.030541,0.091063,0.043119,0.0,-27760.346424,-27756.30233,34,3.789288290000001,0.30614,0.00014570002703961644
